length	num_GC	number_of_fragments
472	0	3026
472	1	4284
472	2	6370
472	3	8125
472	4	7939
472	5	8505
472	6	9895
472	7	10056
472	8	10720
472	9	13135
472	10	15365
472	11	14740
472	12	15067
472	13	18765
472	14	18071
472	15	18627
472	16	18997
472	17	20470
472	18	21997
472	19	21222
472	20	21350
472	21	20930
472	22	21823
472	23	21440
472	24	22156
472	25	22096
472	26	22015
472	27	21051
472	28	22416
472	29	22169
472	30	21874
472	31	22156
472	32	20856
472	33	22378
472	34	23723
472	35	23674
472	36	24118
472	37	23359
472	38	23141
472	39	24171
472	40	23860
472	41	26320
472	42	27040
472	43	26418
472	44	25120
472	45	25855
472	46	25972
472	47	26691
472	48	27348
472	49	28181
472	50	29831
472	51	29124
472	52	28240
472	53	28543
472	54	30014
472	55	29135
472	56	30017
472	57	30903
472	58	31223
472	59	32324
472	60	33474
472	61	34679
472	62	34768
472	63	34203
472	64	36558
472	65	36835
472	66	39104
472	67	39361
472	68	39377
472	69	40423
472	70	41445
472	71	43043
472	72	44871
472	73	45128
472	74	47494
472	75	49969
472	76	52174
472	77	53563
472	78	54720
472	79	57362
472	80	59443
472	81	62308
472	82	63905
472	83	67717
472	84	71239
472	85	74994
472	86	77681
472	87	83416
472	88	88317
472	89	93796
472	90	100644
472	91	110304
472	92	120413
472	93	133581
472	94	147522
472	95	166356
472	96	187891
472	97	214881
472	98	243360
472	99	278397
472	100	322084
472	101	372456
472	102	433979
472	103	508522
472	104	591178
472	105	685623
472	106	800635
472	107	926930
472	108	1077555
472	109	1252282
472	110	1451483
472	111	1675526
472	112	1921305
472	113	2205433
472	114	2525923
472	115	2873372
472	116	3260350
472	117	3687993
472	118	4164954
472	119	4669300
472	120	5229204
472	121	5831106
472	122	6489536
472	123	7209458
472	124	7958194
472	125	8737061
472	126	9572383
472	127	10463408
472	128	11377733
472	129	12335956
472	130	13327299
472	131	14366294
472	132	15409361
472	133	16497638
472	134	17619923
472	135	18755880
472	136	19908274
472	137	21092169
472	138	22281256
472	139	23450562
472	140	24608432
472	141	25793422
472	142	26986583
472	143	28162567
472	144	29322256
472	145	30502957
472	146	31616710
472	147	32752595
472	148	33876451
472	149	34914928
472	150	35981839
472	151	37087931
472	152	38110007
472	153	39101888
472	154	40084906
472	155	41046798
472	156	41937672
472	157	42857502
472	158	43680106
472	159	44506289
472	160	45310869
472	161	46076536
472	162	46785332
472	163	47468029
472	164	48093443
472	165	48704844
472	166	49282495
472	167	49757785
472	168	50251954
472	169	50630685
472	170	51031316
472	171	51402960
472	172	51728861
472	173	51980011
472	174	52209228
472	175	52334286
472	176	52466098
472	177	52537538
472	178	52579221
472	179	52607951
472	180	52574655
472	181	52479509
472	182	52402088
472	183	52272982
472	184	52097520
472	185	51887858
472	186	51599173
472	187	51248878
472	188	50886491
472	189	50479016
472	190	50042324
472	191	49627231
472	192	49281521
472	193	48913407
472	194	48653722
472	195	48429524
472	196	48205113
472	197	47990507
472	198	47801828
472	199	47616481
472	200	47391422
472	201	47109824
472	202	46813209
472	203	46458306
472	204	46075518
472	205	45672633
472	206	45216765
472	207	44770231
472	208	44280114
472	209	43739434
472	210	43206711
472	211	42661884
472	212	42062530
472	213	41437419
472	214	40770434
472	215	40076421
472	216	39381504
472	217	38639771
472	218	37868020
472	219	37098428
472	220	36313166
472	221	35505578
472	222	34715371
472	223	33904296
472	224	33087325
472	225	32303390
472	226	31498548
472	227	30733731
472	228	29934952
472	229	29153932
472	230	28375979
472	231	27617655
472	232	26883106
472	233	26135553
472	234	25363588
472	235	24637473
472	236	23912594
472	237	23182437
472	238	22452019
472	239	21724351
472	240	20980667
472	241	20271442
472	242	19569236
472	243	18865707
472	244	18181411
472	245	17512905
472	246	16847112
472	247	16206773
472	248	15567839
472	249	14950549
472	250	14325283
472	251	13767065
472	252	13251656
472	253	12730306
472	254	12224980
472	255	11758906
472	256	11300448
472	257	10863186
472	258	10451873
472	259	10057742
472	260	9685791
472	261	9326283
472	262	8974429
472	263	8645457
472	264	8313688
472	265	8025311
472	266	7722610
472	267	7434145
472	268	7165155
472	269	6902424
472	270	6670499
472	271	6447728
472	272	6216214
472	273	6001307
472	274	5800907
472	275	5630186
472	276	5444633
472	277	5268818
472	278	5101112
472	279	4950370
472	280	4808670
472	281	4665798
472	282	4510533
472	283	4362296
472	284	4223235
472	285	4092679
472	286	3958408
472	287	3822903
472	288	3705647
472	289	3595043
472	290	3481415
472	291	3371780
472	292	3263971
472	293	3154390
472	294	3058783
472	295	2955125
472	296	2843396
472	297	2746449
472	298	2643194
472	299	2558214
472	300	2459388
472	301	2375556
472	302	2292912
472	303	2191807
472	304	2103850
472	305	2013934
472	306	1925901
472	307	1836274
472	308	1757682
472	309	1682261
472	310	1610640
472	311	1536154
472	312	1468804
472	313	1396665
472	314	1325620
472	315	1265330
472	316	1204162
472	317	1145201
472	318	1094653
472	319	1043566
472	320	989273
472	321	942187
472	322	896129
472	323	849137
472	324	810723
472	325	777594
472	326	748836
472	327	727721
472	328	702289
472	329	677280
472	330	647245
472	331	626323
472	332	604620
472	333	583300
472	334	562481
472	335	537043
472	336	516884
472	337	503458
472	338	488941
472	339	470374
472	340	457502
472	341	441696
472	342	429477
472	343	414665
472	344	400672
472	345	380105
472	346	368424
472	347	356341
472	348	342396
472	349	334124
472	350	324897
472	351	313686
472	352	304775
472	353	296464
472	354	284665
472	355	273668
472	356	264601
472	357	257916
472	358	252949
472	359	243943
472	360	234918
472	361	225171
472	362	217325
472	363	209229
472	364	198997
472	365	187522
472	366	181347
472	367	175362
472	368	168604
472	369	160980
472	370	153160
472	371	148017
472	372	141409
472	373	136543
472	374	133850
472	375	128062
472	376	122796
472	377	116480
472	378	110249
472	379	103982
472	380	99026
472	381	91597
472	382	82619
472	383	75317
472	384	66943
472	385	59494
472	386	53527
472	387	48209
472	388	42656
472	389	38319
472	390	34914
472	391	32182
472	392	30319
472	393	28123
472	394	24508
472	395	21089
472	396	18235
472	397	16090
472	398	14887
472	399	13039
472	400	11924
472	401	10026
472	402	8321
472	403	7370
472	404	6231
472	405	5373
472	406	4516
472	407	3970
472	408	3027
472	409	2556
472	410	2266
472	411	1884
472	412	1316
472	413	932
472	414	846
472	415	753
472	416	948
472	417	687
472	418	612
472	419	529
472	420	395
472	421	299
472	422	434
472	423	447
472	424	223
472	425	171
472	426	104
472	427	54
472	428	16
472	429	32
472	430	32
472	431	53
472	432	83
472	433	127
472	434	96
472	435	123
472	436	266
472	437	172
472	438	152
472	439	72
472	440	26
472	441	40
472	442	118
472	443	126
472	444	24
472	445	0
472	446	0
472	447	0
472	448	0
472	449	0
472	450	0
472	451	0
472	452	0
472	453	0
472	454	0
472	455	0
472	456	0
472	457	0
472	458	0
472	459	0
472	460	0
472	461	0
472	462	0
472	463	0
472	464	0
472	465	0
472	466	0
472	467	0
472	468	0
472	469	0
472	470	0
472	471	0
472	472	0
