length	num_GC	number_of_fragments
172	0	9795
172	1	10533
172	2	12647
172	3	14317
172	4	14650
172	5	17036
172	6	19440
172	7	21755
172	8	24453
172	9	26289
172	10	27986
172	11	27303
172	12	29455
172	13	31934
172	14	34988
172	15	39761
172	16	43640
172	17	49570
172	18	54057
172	19	61069
172	20	69039
172	21	79882
172	22	90444
172	23	104397
172	24	124030
172	25	152466
172	26	190228
172	27	239567
172	28	310665
172	29	406736
172	30	538137
172	31	718125
172	32	961547
172	33	1283056
172	34	1706943
172	35	2265002
172	36	2950254
172	37	3806914
172	38	4843963
172	39	6079551
172	40	7536405
172	41	9200401
172	42	11075718
172	43	13123430
172	44	15330129
172	45	17696910
172	46	20192624
172	47	22759967
172	48	25344845
172	49	27886281
172	50	30400866
172	51	32818632
172	52	35101948
172	53	37217745
172	54	39160243
172	55	40926168
172	56	42496238
172	57	43811658
172	58	44906010
172	59	45809803
172	60	46475492
172	61	46876952
172	62	47084524
172	63	47056308
172	64	46867584
172	65	46488739
172	66	45978765
172	67	45315733
172	68	44542620
172	69	43695984
172	70	42779960
172	71	41787340
172	72	40752696
172	73	39692362
172	74	38612107
172	75	37525975
172	76	36429626
172	77	35320597
172	78	34209848
172	79	33106017
172	80	31995501
172	81	30857880
172	82	29706373
172	83	28533369
172	84	27335716
172	85	26107086
172	86	24850046
172	87	23575645
172	88	22275233
172	89	20967529
172	90	19644218
172	91	18327632
172	92	17042928
172	93	15811329
172	94	14681252
172	95	13632292
172	96	12660002
172	97	11784474
172	98	10976718
172	99	10256610
172	100	9599226
172	101	8975174
172	102	8394801
172	103	7851839
172	104	7346447
172	105	6848630
172	106	6382437
172	107	5919784
172	108	5459284
172	109	5015968
172	110	4593961
172	111	4176702
172	112	3769756
172	113	3383162
172	114	3014449
172	115	2665216
172	116	2349118
172	117	2067018
172	118	1805785
172	119	1572608
172	120	1385322
172	121	1220389
172	122	1081488
172	123	964774
172	124	873147
172	125	793050
172	126	724747
172	127	669494
172	128	621348
172	129	575966
172	130	541073
172	131	505507
172	132	472045
172	133	434005
172	134	405893
172	135	374774
172	136	339628
172	137	309012
172	138	278616
172	139	246862
172	140	217140
172	141	188293
172	142	161509
172	143	135436
172	144	112710
172	145	93218
172	146	75109
172	147	59286
172	148	46754
172	149	35512
172	150	26810
172	151	20306
172	152	15496
172	153	10774
172	154	7731
172	155	5016
172	156	3785
172	157	2588
172	158	1692
172	159	1224
172	160	840
172	161	482
172	162	247
172	163	180
172	164	88
172	165	58
172	166	27
172	167	18
172	168	8
172	169	18
172	170	39
172	171	12
172	172	5
