length	num_GC	number_of_fragments
366	0	9804
366	1	11157
366	2	13987
366	3	17568
366	4	15862
366	5	18911
366	6	21764
366	7	23279
366	8	24365
366	9	25813
366	10	26560
366	11	30766
366	12	31943
366	13	32494
366	14	32418
366	15	32445
366	16	31743
366	17	33330
366	18	34326
366	19	34633
366	20	35465
366	21	34671
366	22	34087
366	23	34682
366	24	33940
366	25	35321
366	26	35349
366	27	35800
366	28	35707
366	29	36662
366	30	37042
366	31	38134
366	32	38207
366	33	38242
366	34	38365
366	35	39236
366	36	41568
366	37	41410
366	38	42120
366	39	43678
366	40	44077
366	41	45490
366	42	46626
366	43	45634
366	44	46853
366	45	47778
366	46	50006
366	47	52550
366	48	54896
366	49	56525
366	50	58367
366	51	60644
366	52	62048
366	53	62165
366	54	64091
366	55	67710
366	56	70627
366	57	75153
366	58	80788
366	59	84910
366	60	89265
366	61	93565
366	62	99698
366	63	107883
366	64	115681
366	65	125150
366	66	134603
366	67	149035
366	68	168230
366	69	187697
366	70	213021
366	71	245311
366	72	289491
366	73	339551
366	74	398922
366	75	475933
366	76	567252
366	77	680986
366	78	811742
366	79	971320
366	80	1169992
366	81	1398351
366	82	1678268
366	83	1992904
366	84	2365088
366	85	2798097
366	86	3279607
366	87	3851781
366	88	4502174
366	89	5217773
366	90	6023888
366	91	6923995
366	92	7895931
366	93	8940142
366	94	10087455
366	95	11329022
366	96	12655236
366	97	14084099
366	98	15560276
366	99	17090418
366	100	18724723
366	101	20414476
366	102	22121416
366	103	23869118
366	104	25599574
366	105	27354091
366	106	29137093
366	107	30951493
366	108	32791113
366	109	34632191
366	110	36398690
366	111	38152029
366	112	39929212
366	113	41632512
366	114	43291424
366	115	44967311
366	116	46582393
366	117	48149558
366	118	49635312
366	119	51098361
366	120	52521236
366	121	53885583
366	122	55153991
366	123	56401065
366	124	57596588
366	125	58698493
366	126	59638856
366	127	60549859
366	128	61429704
366	129	62154196
366	130	62777285
366	131	63320815
366	132	63817935
366	133	64222218
366	134	64581604
366	135	64862078
366	136	65040060
366	137	65107609
366	138	65090517
366	139	64962458
366	140	64753159
366	141	64441850
366	142	64102342
366	143	63622877
366	144	63105718
366	145	62547077
366	146	61931706
366	147	61205478
366	148	60429670
366	149	59623553
366	150	58897853
366	151	58219413
366	152	57546513
366	153	56925355
366	154	56353629
366	155	55839341
366	156	55289285
366	157	54762446
366	158	54269517
366	159	53718243
366	160	53125276
366	161	52544427
366	162	51958868
366	163	51322769
366	164	50726938
366	165	50071897
366	166	49439675
366	167	48786608
366	168	48094452
366	169	47399991
366	170	46666916
366	171	45900319
366	172	45122600
366	173	44251483
366	174	43373949
366	175	42476964
366	176	41499102
366	177	40523130
366	178	39456545
366	179	38358517
366	180	37240063
366	181	36060727
366	182	34856323
366	183	33594226
366	184	32376157
366	185	31130436
366	186	29892811
366	187	28648703
366	188	27428372
366	189	26209104
366	190	25005167
366	191	23819672
366	192	22692861
366	193	21594428
366	194	20516120
366	195	19459634
366	196	18453780
366	197	17499419
366	198	16573356
366	199	15694954
366	200	14847101
366	201	14080853
366	202	13345296
366	203	12684186
366	204	12030715
366	205	11400416
366	206	10821916
366	207	10298526
366	208	9782711
366	209	9312688
366	210	8883129
366	211	8474456
366	212	8102445
366	213	7743021
366	214	7412885
366	215	7102147
366	216	6810768
366	217	6540040
366	218	6295716
366	219	6052703
366	220	5809220
366	221	5574702
366	222	5361443
366	223	5145311
366	224	4945925
366	225	4748402
366	226	4547603
366	227	4361378
366	228	4190436
366	229	4011772
366	230	3836996
366	231	3655826
366	232	3491551
366	233	3325434
366	234	3161831
366	235	3003340
366	236	2848109
366	237	2700168
366	238	2539978
366	239	2405234
366	240	2270928
366	241	2141845
366	242	2011606
366	243	1890452
366	244	1774992
366	245	1669789
366	246	1574230
366	247	1484008
366	248	1392105
366	249	1307628
366	250	1231824
366	251	1162572
366	252	1096687
366	253	1037528
366	254	989235
366	255	944852
366	256	896712
366	257	854777
366	258	817849
366	259	779190
366	260	745385
366	261	714991
366	262	685490
366	263	658987
366	264	629082
366	265	602328
366	266	576105
366	267	550857
366	268	532727
366	269	508322
366	270	487881
366	271	469047
366	272	451001
366	273	429644
366	274	411983
366	275	395486
366	276	379108
366	277	365819
366	278	350975
366	279	333238
366	280	317033
366	281	302725
366	282	292234
366	283	278081
366	284	262796
366	285	251336
366	286	242170
366	287	232635
366	288	222556
366	289	212506
366	290	203369
366	291	195146
366	292	186547
366	293	174262
366	294	163395
366	295	150053
366	296	136062
366	297	122394
366	298	111569
366	299	99177
366	300	85425
366	301	73756
366	302	66593
366	303	57744
366	304	51269
366	305	43746
366	306	39143
366	307	34088
366	308	30681
366	309	26955
366	310	23123
366	311	19835
366	312	16953
366	313	13748
366	314	11667
366	315	10244
366	316	8803
366	317	7172
366	318	5782
366	319	4730
366	320	4162
366	321	2965
366	322	2179
366	323	2126
366	324	1875
366	325	1553
366	326	1222
366	327	970
366	328	822
366	329	624
366	330	426
366	331	342
366	332	292
366	333	348
366	334	158
366	335	144
366	336	170
366	337	175
366	338	132
366	339	172
366	340	183
366	341	194
366	342	137
366	343	236
366	344	39
366	345	22
366	346	28
366	347	31
366	348	33
366	349	28
366	350	3
366	351	5
366	352	0
366	353	0
366	354	0
366	355	0
366	356	0
366	357	0
366	358	0
366	359	0
366	360	0
366	361	0
366	362	0
366	363	0
366	364	0
366	365	0
366	366	0
