length	num_GC	number_of_fragments
209	0	53940
209	1	45411
209	2	52828
209	3	60780
209	4	59795
209	5	68239
209	6	70684
209	7	74786
209	8	78907
209	9	80580
209	10	84580
209	11	85221
209	12	85032
209	13	85294
209	14	86257
209	15	87030
209	16	91570
209	17	91069
209	18	94616
209	19	96577
209	20	101099
209	21	104175
209	22	110955
209	23	115980
209	24	123301
209	25	131429
209	26	139369
209	27	145931
209	28	161515
209	29	175925
209	30	197483
209	31	222307
209	32	252862
209	33	289879
209	34	347237
209	35	411930
209	36	506816
209	37	633557
209	38	806607
209	39	1042308
209	40	1349419
209	41	1759184
209	42	2294408
209	43	2973198
209	44	3833093
209	45	4930297
209	46	6281540
209	47	7903363
209	48	9833963
209	49	12090383
209	50	14682633
209	51	17629073
209	52	20950604
209	53	24569932
209	54	28490925
209	55	32658680
209	56	37048129
209	57	41620947
209	58	46306161
209	59	51004295
209	60	55702448
209	61	60349784
209	62	64893909
209	63	69270385
209	64	73443986
209	65	77426882
209	66	81268652
209	67	84837798
209	68	88122231
209	69	91146021
209	70	93825496
209	71	96143295
209	72	98203622
209	73	99894779
209	74	101260434
209	75	102267949
209	76	102843646
209	77	103080334
209	78	102866395
209	79	102237910
209	80	101220974
209	81	99957585
209	82	98556354
209	83	97027954
209	84	95370113
209	85	93600964
209	86	91837816
209	87	90038865
209	88	88281173
209	89	86578695
209	90	84906045
209	91	83321230
209	92	81759841
209	93	80185853
209	94	78578931
209	95	76974243
209	96	75372732
209	97	73712226
209	98	71948772
209	99	70046972
209	100	68066538
209	101	65973140
209	102	63909219
209	103	61823110
209	104	59812280
209	105	57936678
209	106	56187590
209	107	54516657
209	108	52806091
209	109	50975427
209	110	48896560
209	111	46422882
209	112	43495568
209	113	40306287
209	114	36915101
209	115	33443162
209	116	30145368
209	117	27083617
209	118	24315508
209	119	21879543
209	120	19736879
209	121	17874958
209	122	16262766
209	123	14846997
209	124	13621079
209	125	12550886
209	126	11612812
209	127	10756028
209	128	9980128
209	129	9256591
209	130	8610605
209	131	7998896
209	132	7391420
209	133	6802549
209	134	6247623
209	135	5741401
209	136	5245405
209	137	4778411
209	138	4326012
209	139	3902637
209	140	3514502
209	141	3177939
209	142	2867363
209	143	2586372
209	144	2330173
209	145	2108544
209	146	1925480
209	147	1761921
209	148	1609889
209	149	1475263
209	150	1364799
209	151	1259618
209	152	1155005
209	153	1066600
209	154	987649
209	155	914203
209	156	851275
209	157	794300
209	158	738112
209	159	690680
209	160	645222
209	161	603714
209	162	561491
209	163	532138
209	164	507296
209	165	475814
209	166	446868
209	167	411049
209	168	373010
209	169	329997
209	170	288637
209	171	247495
209	172	208194
209	173	172431
209	174	144117
209	175	121337
209	176	102060
209	177	82701
209	178	66077
209	179	53102
209	180	41370
209	181	33290
209	182	25797
209	183	20809
209	184	16574
209	185	11790
209	186	8826
209	187	6663
209	188	4399
209	189	3317
209	190	2414
209	191	2122
209	192	1648
209	193	1353
209	194	920
209	195	602
209	196	392
209	197	371
209	198	227
209	199	137
209	200	85
209	201	129
209	202	93
209	203	14
209	204	0
209	205	0
209	206	0
209	207	0
209	208	0
209	209	0
