length	num_GC	number_of_fragments
197	0	61705
197	1	51118
197	2	59937
197	3	67045
197	4	68045
197	5	75533
197	6	78966
197	7	82434
197	8	88010
197	9	89858
197	10	92168
197	11	94406
197	12	94629
197	13	94174
197	14	96849
197	15	98039
197	16	100152
197	17	104379
197	18	108206
197	19	112080
197	20	117827
197	21	124385
197	22	133821
197	23	139211
197	24	151660
197	25	162512
197	26	176074
197	27	193215
197	28	220596
197	29	247147
197	30	288903
197	31	338889
197	32	409043
197	33	498200
197	34	623539
197	35	795768
197	36	1032515
197	37	1347491
197	38	1778695
197	39	2346433
197	40	3074193
197	41	4010335
197	42	5201847
197	43	6664637
197	44	8492072
197	45	10635938
197	46	13168396
197	47	16103182
197	48	19434358
197	49	23182068
197	50	27283717
197	51	31678560
197	52	36372303
197	53	41337264
197	54	46451882
197	55	51688542
197	56	56846938
197	57	62002840
197	58	67092183
197	59	71936318
197	60	76608446
197	61	81026840
197	62	85286685
197	63	89241546
197	64	92813526
197	65	96129414
197	66	99014096
197	67	101510897
197	68	103678951
197	69	105498644
197	70	106836531
197	71	107692366
197	72	108138133
197	73	108125938
197	74	107629825
197	75	106620593
197	76	105281853
197	77	103726293
197	78	102032114
197	79	100134709
197	80	98148174
197	81	96109937
197	82	94041120
197	83	92111863
197	84	90193047
197	85	88283168
197	86	86456126
197	87	84704592
197	88	82929724
197	89	81217401
197	90	79585062
197	91	77964741
197	92	76255792
197	93	74498180
197	94	72618968
197	95	70627083
197	96	68568146
197	97	66515741
197	98	64487562
197	99	62510691
197	100	60666228
197	101	58866888
197	102	56976509
197	103	54774526
197	104	52143321
197	105	49002226
197	106	45419869
197	107	41516883
197	108	37532678
197	109	33675041
197	110	30080339
197	111	26820795
197	112	23971381
197	113	21493679
197	114	19347827
197	115	17498949
197	116	15897542
197	117	14520074
197	118	13336461
197	119	12286277
197	120	11347771
197	121	10473764
197	122	9681837
197	123	8957729
197	124	8256806
197	125	7580343
197	126	6938447
197	127	6339826
197	128	5780586
197	129	5242753
197	130	4729991
197	131	4251088
197	132	3810794
197	133	3414577
197	134	3069266
197	135	2747304
197	136	2460269
197	137	2221239
197	138	2011830
197	139	1826093
197	140	1666701
197	141	1519405
197	142	1386722
197	143	1273854
197	144	1166209
197	145	1074546
197	146	987145
197	147	913942
197	148	851553
197	149	793027
197	150	736875
197	151	687350
197	152	638133
197	153	599679
197	154	561268
197	155	530064
197	156	496183
197	157	462726
197	158	419736
197	159	372876
197	160	327303
197	161	278050
197	162	236274
197	163	197230
197	164	162180
197	165	135463
197	166	112475
197	167	90153
197	168	71379
197	169	56421
197	170	44407
197	171	34765
197	172	26724
197	173	21479
197	174	16350
197	175	12054
197	176	8262
197	177	6308
197	178	4122
197	179	3253
197	180	2620
197	181	1804
197	182	1625
197	183	1069
197	184	727
197	185	544
197	186	292
197	187	208
197	188	119
197	189	127
197	190	154
197	191	51
197	192	9
197	193	21
197	194	0
197	195	0
197	196	0
197	197	0
