length	num_GC	number_of_fragments
212	0	52179
212	1	44173
212	2	51124
212	3	59345
212	4	58013
212	5	66295
212	6	69064
212	7	72766
212	8	76831
212	9	78635
212	10	82665
212	11	83342
212	12	83025
212	13	83674
212	14	83629
212	15	84746
212	16	88861
212	17	88623
212	18	91757
212	19	94200
212	20	96630
212	21	100503
212	22	106519
212	23	111297
212	24	117775
212	25	124808
212	26	133020
212	27	138460
212	28	151211
212	29	163116
212	30	182465
212	31	203871
212	32	230143
212	33	260093
212	34	305455
212	35	361004
212	36	435336
212	37	536026
212	38	674247
212	39	864839
212	40	1109758
212	41	1440850
212	42	1871238
212	43	2428896
212	44	3141803
212	45	4038855
212	46	5171340
212	47	6549008
212	48	8206796
212	49	10173182
212	50	12428160
212	51	15046715
212	52	17987741
212	53	21277515
212	54	24888840
212	55	28737948
212	56	32862309
212	57	37173529
212	58	41651951
212	59	46232262
212	60	50812252
212	61	55421684
212	62	59905307
212	63	64355253
212	64	68633773
212	65	72677887
212	66	76585700
212	67	80303143
212	68	83811844
212	69	87023970
212	70	89990909
212	71	92616589
212	72	94881364
212	73	96903287
212	74	98610213
212	75	99961283
212	76	100955991
212	77	101611636
212	78	101841100
212	79	101736985
212	80	101202335
212	81	100270661
212	82	99058314
212	83	97720939
212	84	96261838
212	85	94660078
212	86	93007087
212	87	91259911
212	88	89512946
212	89	87790372
212	90	86149988
212	91	84509500
212	92	82938871
212	93	81402202
212	94	79857956
212	95	78299072
212	96	76755338
212	97	75145283
212	98	73510588
212	99	71774960
212	100	69955661
212	101	68012363
212	102	65992920
212	103	63915468
212	104	61861959
212	105	59853537
212	106	57942049
212	107	56102323
212	108	54403754
212	109	52687399
212	110	50932402
212	111	49057987
212	112	46874033
212	113	44289673
212	114	41389804
212	115	38270655
212	116	35006107
212	117	31717199
212	118	28592501
212	119	25738573
212	120	23169797
212	121	20897753
212	122	18891438
212	123	17146208
212	124	15636419
212	125	14309744
212	126	13147540
212	127	12128582
212	128	11257654
212	129	10428134
212	130	9689638
212	131	8997878
212	132	8373823
212	133	7784208
212	134	7194699
212	135	6630571
212	136	6095842
212	137	5603732
212	138	5130224
212	139	4667129
212	140	4233577
212	141	3824423
212	142	3452758
212	143	3115267
212	144	2824338
212	145	2548134
212	146	2301242
212	147	2083104
212	148	1901489
212	149	1748565
212	150	1597881
212	151	1464368
212	152	1357508
212	153	1253577
212	154	1152889
212	155	1063805
212	156	984803
212	157	914484
212	158	852957
212	159	792356
212	160	739406
212	161	690472
212	162	647518
212	163	605464
212	164	563085
212	165	530403
212	166	507452
212	167	477050
212	168	451326
212	169	418213
212	170	380894
212	171	342889
212	172	298998
212	173	260838
212	174	220489
212	175	183371
212	176	153100
212	177	128836
212	178	108340
212	179	89603
212	180	72891
212	181	57965
212	182	46365
212	183	36629
212	184	29216
212	185	22661
212	186	18570
212	187	14124
212	188	10263
212	189	7526
212	190	5762
212	191	3719
212	192	2878
212	193	2248
212	194	1870
212	195	1543
212	196	1190
212	197	810
212	198	477
212	199	344
212	200	397
212	201	192
212	202	108
212	203	98
212	204	128
212	205	68
212	206	6
212	207	0
212	208	0
212	209	0
212	210	0
212	211	0
212	212	0
