length	num_GC	number_of_fragments
438	0	1462
438	1	1614
438	2	2147
438	3	3845
438	4	3863
438	5	5084
438	6	3540
438	7	3242
438	8	4281
438	9	4235
438	10	5333
438	11	5988
438	12	6725
438	13	6888
438	14	6673
438	15	6260
438	16	6082
438	17	7015
438	18	8061
438	19	9871
438	20	9228
438	21	9232
438	22	8902
438	23	9564
438	24	9015
438	25	8930
438	26	8910
438	27	9572
438	28	9853
438	29	10153
438	30	9953
438	31	10522
438	32	11690
438	33	11962
438	34	12688
438	35	12801
438	36	12680
438	37	13257
438	38	14327
438	39	13923
438	40	15091
438	41	15594
438	42	15726
438	43	15716
438	44	16669
438	45	16942
438	46	16925
438	47	17557
438	48	18434
438	49	20367
438	50	20233
438	51	20913
438	52	20526
438	53	21180
438	54	22161
438	55	22842
438	56	23057
438	57	23285
438	58	24312
438	59	24832
438	60	26144
438	61	26633
438	62	27470
438	63	28647
438	64	30226
438	65	30931
438	66	32135
438	67	34638
438	68	35997
438	69	37237
438	70	38048
438	71	39964
438	72	41695
438	73	44085
438	74	47922
438	75	48668
438	76	51384
438	77	54230
438	78	58555
438	79	63318
438	80	67773
438	81	71551
438	82	79381
438	83	86970
438	84	96922
438	85	107316
438	86	121429
438	87	137360
438	88	154972
438	89	176895
438	90	205288
438	91	235043
438	92	268279
438	93	312660
438	94	362301
438	95	423061
438	96	493753
438	97	571434
438	98	666739
438	99	775645
438	100	895911
438	101	1036660
438	102	1194725
438	103	1369182
438	104	1567412
438	105	1789693
438	106	2032618
438	107	2306590
438	108	2598890
438	109	2905315
438	110	3261432
438	111	3640728
438	112	4049932
438	113	4501400
438	114	4972339
438	115	5464701
438	116	5974619
438	117	6513739
438	118	7096529
438	119	7678854
438	120	8297328
438	121	8941385
438	122	9616461
438	123	10300900
438	124	11007518
438	125	11734015
438	126	12474801
438	127	13209852
438	128	13961679
438	129	14703177
438	130	15475072
438	131	16224516
438	132	16988001
438	133	17751750
438	134	18523063
438	135	19289774
438	136	20021051
438	137	20726259
438	138	21440058
438	139	22174196
438	140	22874565
438	141	23544091
438	142	24225736
438	143	24866450
438	144	25485317
438	145	26084576
438	146	26640021
438	147	27166104
438	148	27681178
438	149	28174280
438	150	28646185
438	151	29085471
438	152	29500494
438	153	29882471
438	154	30183368
438	155	30531547
438	156	30806884
438	157	31067948
438	158	31282526
438	159	31496838
438	160	31660438
438	161	31800830
438	162	31911930
438	163	31971263
438	164	32017937
438	165	32056127
438	166	32082586
438	167	32048937
438	168	32016463
438	169	32021601
438	170	32009479
438	171	31917849
438	172	31833982
438	173	31731406
438	174	31608809
438	175	31462337
438	176	31316177
438	177	31171054
438	178	31028497
438	179	30900899
438	180	30760888
438	181	30623724
438	182	30476065
438	183	30342405
438	184	30170889
438	185	30000391
438	186	29827131
438	187	29660770
438	188	29505852
438	189	29329933
438	190	29148433
438	191	28911568
438	192	28706054
438	193	28450046
438	194	28162048
438	195	27888572
438	196	27619470
438	197	27299048
438	198	26941659
438	199	26551726
438	200	26153355
438	201	25725011
438	202	25251436
438	203	24779322
438	204	24286904
438	205	23810486
438	206	23299096
438	207	22749443
438	208	22215711
438	209	21664648
438	210	21121102
438	211	20546243
438	212	20000730
438	213	19430786
438	214	18864154
438	215	18300664
438	216	17744544
438	217	17189008
438	218	16647748
438	219	16124224
438	220	15571990
438	221	15022540
438	222	14479888
438	223	13954618
438	224	13426933
438	225	12904719
438	226	12422603
438	227	11928513
438	228	11440394
438	229	10977838
438	230	10538370
438	231	10093472
438	232	9678379
438	233	9269560
438	234	8881958
438	235	8506901
438	236	8151545
438	237	7823356
438	238	7511588
438	239	7211251
438	240	6933029
438	241	6673689
438	242	6435684
438	243	6206504
438	244	5979496
438	245	5777472
438	246	5582203
438	247	5392176
438	248	5212267
438	249	5036500
438	250	4883484
438	251	4733897
438	252	4596351
438	253	4451283
438	254	4315487
438	255	4177271
438	256	4058414
438	257	3936175
438	258	3830279
438	259	3725967
438	260	3630117
438	261	3515517
438	262	3406794
438	263	3311461
438	264	3211384
438	265	3113960
438	266	3019080
438	267	2921274
438	268	2826941
438	269	2731524
438	270	2640886
438	271	2550319
438	272	2462753
438	273	2372084
438	274	2286824
438	275	2196096
438	276	2113546
438	277	2033680
438	278	1955966
438	279	1870022
438	280	1795729
438	281	1721598
438	282	1650922
438	283	1575192
438	284	1494219
438	285	1425636
438	286	1361069
438	287	1301981
438	288	1241852
438	289	1180060
438	290	1116857
438	291	1057867
438	292	1010097
438	293	965591
438	294	919321
438	295	877529
438	296	832010
438	297	785079
438	298	742067
438	299	706023
438	300	671414
438	301	635960
438	302	606127
438	303	583451
438	304	558137
438	305	540461
438	306	516467
438	307	497161
438	308	477889
438	309	455956
438	310	436773
438	311	422355
438	312	410387
438	313	393796
438	314	380440
438	315	372673
438	316	363845
438	317	354865
438	318	345777
438	319	333646
438	320	326246
438	321	317385
438	322	308687
438	323	302494
438	324	292450
438	325	288519
438	326	277968
438	327	271640
438	328	265405
438	329	259817
438	330	255012
438	331	248515
438	332	240491
438	333	232192
438	334	223905
438	335	219500
438	336	212236
438	337	205379
438	338	193185
438	339	186425
438	340	181376
438	341	174416
438	342	166044
438	343	157236
438	344	150937
438	345	143937
438	346	140326
438	347	133408
438	348	125224
438	349	118713
438	350	111001
438	351	103688
438	352	97307
438	353	91633
438	354	83579
438	355	79495
438	356	71895
438	357	63797
438	358	57512
438	359	52326
438	360	47843
438	361	41844
438	362	39239
438	363	38162
438	364	35038
438	365	31953
438	366	29578
438	367	25423
438	368	21635
438	369	19505
438	370	16607
438	371	15506
