length	num_GC	number_of_fragments
360	0	2379
360	1	2738
360	2	4090
360	3	5580
360	4	5280
360	5	6138
360	6	5071
360	7	5588
360	8	5849
360	9	6366
360	10	7747
360	11	9822
360	12	9301
360	13	8541
360	14	9020
360	15	9341
360	16	10608
360	17	12034
360	18	12696
360	19	11197
360	20	10801
360	21	11683
360	22	11373
360	23	11655
360	24	11851
360	25	13105
360	26	14257
360	27	14193
360	28	14752
360	29	15632
360	30	16331
360	31	17024
360	32	17356
360	33	17540
360	34	19634
360	35	19550
360	36	20993
360	37	20590
360	38	22234
360	39	23010
360	40	23968
360	41	24937
360	42	25284
360	43	24961
360	44	26609
360	45	27277
360	46	29125
360	47	31403
360	48	31397
360	49	33516
360	50	34333
360	51	35657
360	52	37412
360	53	37904
360	54	40859
360	55	42882
360	56	45708
360	57	48783
360	58	53341
360	59	55721
360	60	60307
360	61	64405
360	62	72136
360	63	79091
360	64	85083
360	65	95950
360	66	107436
360	67	121529
360	68	138590
360	69	157304
360	70	183235
360	71	218680
360	72	254481
360	73	297828
360	74	353653
360	75	420148
360	76	495141
360	77	588843
360	78	700271
360	79	835846
360	80	993139
360	81	1168541
360	82	1381776
360	83	1616275
360	84	1887199
360	85	2193122
360	86	2545149
360	87	2936675
360	88	3360870
360	89	3822662
360	90	4339441
360	91	4885965
360	92	5479049
360	93	6117190
360	94	6803436
360	95	7522499
360	96	8298462
360	97	9083325
360	98	9918281
360	99	10790203
360	100	11682621
360	101	12585127
360	102	13500870
360	103	14432665
360	104	15375435
360	105	16344633
360	106	17323685
360	107	18310364
360	108	19286392
360	109	20249928
360	110	21213441
360	111	22143216
360	112	23036939
360	113	23949711
360	114	24803560
360	115	25641408
360	116	26430234
360	117	27200432
360	118	27942113
360	119	28654113
360	120	29307011
360	121	29934320
360	122	30552175
360	123	31112426
360	124	31621334
360	125	32075233
360	126	32495944
360	127	32866773
360	128	33187576
360	129	33454984
360	130	33705545
360	131	33890258
360	132	34056087
360	133	34173531
360	134	34228646
360	135	34276859
360	136	34273877
360	137	34246625
360	138	34177289
360	139	34085420
360	140	33957351
360	141	33784964
360	142	33609280
360	143	33411960
360	144	33205599
360	145	32929124
360	146	32654288
360	147	32369119
360	148	32083165
360	149	31753522
360	150	31433320
360	151	31087928
360	152	30720999
360	153	30375768
360	154	30008662
360	155	29621771
360	156	29239200
360	157	28871457
360	158	28505526
360	159	28127661
360	160	27768411
360	161	27408829
360	162	27043706
360	163	26706664
360	164	26334110
360	165	25954884
360	166	25584676
360	167	25229135
360	168	24824042
360	169	24406715
360	170	23969308
360	171	23529900
360	172	23113234
360	173	22650408
360	174	22124781
360	175	21593950
360	176	21016553
360	177	20412457
360	178	19772741
360	179	19096071
360	180	18398894
360	181	17706416
360	182	17015977
360	183	16314941
360	184	15630177
360	185	14924268
360	186	14233579
360	187	13558483
360	188	12922173
360	189	12299749
360	190	11697009
360	191	11113693
360	192	10551966
360	193	10026025
360	194	9524891
360	195	9048613
360	196	8590907
360	197	8176457
360	198	7798702
360	199	7463462
360	200	7143714
360	201	6830546
360	202	6532418
360	203	6260728
360	204	6007682
360	205	5770448
360	206	5545562
360	207	5345662
360	208	5148616
360	209	4966862
360	210	4800371
360	211	4622395
360	212	4456943
360	213	4313844
360	214	4176687
360	215	4038036
360	216	3890762
360	217	3750035
360	218	3615804
360	219	3480892
360	220	3351418
360	221	3228256
360	222	3103857
360	223	2982343
360	224	2861748
360	225	2742943
360	226	2632663
360	227	2511657
360	228	2398542
360	229	2279469
360	230	2168582
360	231	2056986
360	232	1948907
360	233	1844217
360	234	1743668
360	235	1647915
360	236	1556661
360	237	1468858
360	238	1379038
360	239	1294325
360	240	1221547
360	241	1145004
360	242	1078852
360	243	1017358
360	244	952035
360	245	893667
360	246	838119
360	247	787723
360	248	741163
360	249	697372
360	250	662448
360	251	630913
360	252	595082
360	253	564188
360	254	537350
360	255	511865
360	256	488452
360	257	469883
360	258	453727
360	259	437564
360	260	423010
360	261	406927
360	262	391653
360	263	379998
360	264	370898
360	265	356799
360	266	346753
360	267	338519
360	268	328232
360	269	319873
360	270	308035
360	271	299077
360	272	291307
360	273	282585
360	274	273679
360	275	259888
360	276	249386
360	277	242666
360	278	230469
360	279	222840
360	280	212273
360	281	202846
360	282	193852
360	283	184735
360	284	173920
360	285	164986
360	286	154617
360	287	147328
360	288	136788
360	289	125617
360	290	116206
360	291	105787
360	292	99070
360	293	90103
360	294	80676
360	295	71695
360	296	65831
360	297	59400
360	298	53774
360	299	48459
360	300	43145
360	301	36649
360	302	33255
360	303	29740
360	304	26129
360	305	22253
360	306	18322
360	307	15631
360	308	13342
360	309	11424
360	310	9605
360	311	7626
360	312	6314
360	313	5468
360	314	4783
360	315	3914
360	316	2883
360	317	2541
360	318	1962
360	319	1559
360	320	1198
360	321	956
360	322	868
360	323	789
360	324	612
360	325	449
360	326	351
360	327	384
360	328	229
360	329	140
360	330	102
360	331	87
360	332	80
360	333	120
360	334	140
360	335	65
360	336	81
360	337	49
360	338	55
360	339	42
360	340	52
360	341	61
360	342	63
360	343	45
360	344	53
360	345	35
360	346	27
360	347	11
360	348	13
360	349	8
360	350	9
360	351	9
360	352	6
360	353	6
360	354	1
360	355	4
360	356	1
360	357	0
360	358	0
360	359	0
360	360	0
