length	num_GC	number_of_fragments
370	0	9344
370	1	10762
370	2	13577
370	3	17106
370	4	15495
370	5	18122
370	6	21216
370	7	22544
370	8	23770
370	9	25273
370	10	25941
370	11	29426
370	12	31438
370	13	31856
370	14	31698
370	15	31998
370	16	31330
370	17	32518
370	18	33386
370	19	33741
370	20	35265
370	21	33889
370	22	33496
370	23	34001
370	24	33511
370	25	34753
370	26	34215
370	27	35324
370	28	34552
370	29	35755
370	30	36269
370	31	37191
370	32	37571
370	33	37887
370	34	37432
370	35	37831
370	36	39919
370	37	40985
370	38	40898
370	39	42282
370	40	43277
370	41	44099
370	42	45476
370	43	44551
370	44	45912
370	45	46412
370	46	48035
370	47	49668
370	48	52884
370	49	53843
370	50	56845
370	51	57997
370	52	60615
370	53	61513
370	54	61468
370	55	64688
370	56	67463
370	57	70869
370	58	75342
370	59	80265
370	60	83792
370	61	88938
370	62	93046
370	63	100175
370	64	107431
370	65	115707
370	66	124036
370	67	133801
370	68	150163
370	69	166478
370	70	187081
370	71	212144
370	72	245537
370	73	289384
370	74	335520
370	75	398824
370	76	474060
370	77	566074
370	78	673675
370	79	805307
370	80	964730
370	81	1155924
370	82	1384330
370	83	1650878
370	84	1964450
370	85	2327698
370	86	2744947
370	87	3227644
370	88	3775724
370	89	4393145
370	90	5109147
370	91	5896278
370	92	6759936
370	93	7707991
370	94	8730137
370	95	9851940
370	96	11051565
370	97	12353866
370	98	13718775
370	99	15165195
370	100	16657333
370	101	18249220
370	102	19915715
370	103	21573457
370	104	23277252
370	105	24987149
370	106	26710766
370	107	28451702
370	108	30211069
370	109	32044304
370	110	33838353
370	111	35583945
370	112	37305670
370	113	39051444
370	114	40746260
370	115	42392713
370	116	44046806
370	117	45625286
370	118	47189964
370	119	48697915
370	120	50107481
370	121	51543380
370	122	52892724
370	123	54179813
370	124	55406039
370	125	56613815
370	126	57708115
370	127	58720744
370	128	59630473
370	129	60481926
370	130	61275875
370	131	61928932
370	132	62509489
370	133	63019322
370	134	63429604
370	135	63832827
370	136	64149712
370	137	64373203
370	138	64513041
370	139	64521600
370	140	64441274
370	141	64285340
370	142	64027861
370	143	63691007
370	144	63324494
370	145	62869277
370	146	62314078
370	147	61746561
370	148	61099933
370	149	60363962
370	150	59588977
370	151	58833492
370	152	58124444
370	153	57469429
370	154	56843397
370	155	56267006
370	156	55742408
370	157	55232024
370	158	54707659
370	159	54210802
370	160	53692020
370	161	53154070
370	162	52582331
370	163	52023835
370	164	51435889
370	165	50857761
370	166	50225501
370	167	49623028
370	168	49002913
370	169	48334365
370	170	47671909
370	171	46965054
370	172	46225227
370	173	45478722
370	174	44683321
370	175	43816943
370	176	42897893
370	177	41977563
370	178	41013406
370	179	39966429
370	180	38933510
370	181	37832779
370	182	36711969
370	183	35521232
370	184	34326789
370	185	33093535
370	186	31868532
370	187	30649620
370	188	29434698
370	189	28222452
370	190	27024342
370	191	25847451
370	192	24668067
370	193	23520946
370	194	22417049
370	195	21330004
370	196	20296817
370	197	19276055
370	198	18292525
370	199	17350950
370	200	16453444
370	201	15593506
370	202	14769235
370	203	14006639
370	204	13292763
370	205	12620554
370	206	11997556
370	207	11379654
370	208	10804154
370	209	10282794
370	210	9783836
370	211	9303115
370	212	8884891
370	213	8482541
370	214	8102770
370	215	7754317
370	216	7411550
370	217	7114226
370	218	6824341
370	219	6555417
370	220	6302031
370	221	6059568
370	222	5835684
370	223	5593942
370	224	5376828
370	225	5171824
370	226	4967188
370	227	4768172
370	228	4582368
370	229	4388619
370	230	4217110
370	231	4043974
370	232	3872119
370	233	3699314
370	234	3527014
370	235	3372905
370	236	3206698
370	237	3053237
370	238	2891567
370	239	2746612
370	240	2597953
370	241	2452903
370	242	2321236
370	243	2192239
370	244	2063547
370	245	1943424
370	246	1826177
370	247	1713599
370	248	1612731
370	249	1526137
370	250	1435952
370	251	1346432
370	252	1266401
370	253	1197576
370	254	1126382
370	255	1065879
370	256	1011104
370	257	963172
370	258	919908
370	259	877725
370	260	837492
370	261	800492
370	262	762883
370	263	729523
370	264	701425
370	265	672703
370	266	643727
370	267	616301
370	268	590470
370	269	566163
370	270	543356
370	271	522350
370	272	502124
370	273	479774
370	274	460323
370	275	443582
370	276	422441
370	277	407762
370	278	391546
370	279	373976
370	280	361129
370	281	345020
370	282	328429
370	283	314342
370	284	301466
370	285	286432
370	286	276369
370	287	260515
370	288	247716
370	289	239584
370	290	230401
370	291	220654
370	292	209717
370	293	200417
370	294	192869
370	295	185715
370	296	174191
370	297	161610
370	298	149964
370	299	137170
370	300	123697
370	301	112088
370	302	100035
370	303	87506
370	304	75318
370	305	66016
370	306	59953
370	307	51464
370	308	45173
370	309	39486
370	310	35434
370	311	30819
370	312	28045
370	313	23734
370	314	20390
370	315	17446
370	316	15063
370	317	11864
370	318	10469
370	319	9164
370	320	7827
370	321	6030
370	322	5048
370	323	4150
370	324	3440
370	325	2515
370	326	1946
370	327	1997
370	328	1658
370	329	1362
370	330	1106
370	331	844
370	332	615
370	333	554
370	334	340
370	335	311
370	336	298
370	337	281
370	338	110
370	339	135
370	340	202
370	341	182
370	342	108
370	343	174
370	344	156
370	345	214
370	346	119
370	347	201
370	348	38
370	349	24
370	350	39
370	351	23
370	352	39
370	353	10
370	354	1
370	355	5
370	356	0
370	357	0
370	358	0
370	359	0
370	360	0
370	361	0
370	362	0
370	363	0
370	364	0
370	365	0
370	366	0
370	367	0
370	368	0
370	369	0
370	370	0
