length	num_GC	number_of_fragments
68	0	30048
68	1	44965
68	2	67903
68	3	97711
68	4	144680
68	5	215759
68	6	341794
68	7	561349
68	8	951558
68	9	1625300
68	10	2770319
68	11	4620067
68	12	7421129
68	13	11408133
68	14	16755297
68	15	23425932
68	16	31264660
68	17	39853492
68	18	48702509
68	19	57267571
68	20	64966048
68	21	71359549
68	22	76166300
68	23	79253343
68	24	80648829
68	25	80458338
68	26	78802918
68	27	75959802
68	28	72166410
68	29	67762724
68	30	62962484
68	31	57979614
68	32	53019189
68	33	48220478
68	34	43698362
68	35	39518496
68	36	35693501
68	37	32202808
68	38	28957991
68	39	25901382
68	40	22972282
68	41	20122732
68	42	17332362
68	43	14628032
68	44	12044442
68	45	9662938
68	46	7543455
68	47	5753236
68	48	4282022
68	49	3134991
68	50	2314397
68	51	1737745
68	52	1342352
68	53	1062097
68	54	851840
68	55	677696
68	56	522493
68	57	385343
68	58	271612
68	59	178359
68	60	112195
68	61	66743
68	62	36853
68	63	18734
68	64	8380
68	65	3452
68	66	1420
68	67	590
68	68	160
