length	num_GC	number_of_fragments
267	0	4683
267	1	5538
267	2	6831
267	3	8485
267	4	7514
267	5	8554
267	6	8011
267	7	10031
267	8	11467
267	9	12192
267	10	12320
267	11	14607
267	12	14783
267	13	15569
267	14	17129
267	15	17220
267	16	16042
267	17	16597
267	18	17877
267	19	19041
267	20	19102
267	21	20695
267	22	22133
267	23	22809
267	24	23436
267	25	24402
267	26	27600
267	27	28591
267	28	29866
267	29	32583
267	30	33654
267	31	36098
267	32	37920
267	33	38940
267	34	41169
267	35	44180
267	36	48547
267	37	52252
267	38	57615
267	39	61665
267	40	66877
267	41	74086
267	42	81259
267	43	92316
267	44	107221
267	45	121286
267	46	138946
267	47	164205
267	48	194482
267	49	233717
267	50	284318
267	51	349850
267	52	434938
267	53	535430
267	54	663529
267	55	819758
267	56	1013262
267	57	1251046
267	58	1540783
267	59	1886597
267	60	2291033
267	61	2766035
267	62	3309751
267	63	3929858
267	64	4631962
267	65	5420611
267	66	6274008
267	67	7220075
267	68	8254147
267	69	9351853
267	70	10523800
267	71	11753512
267	72	13039378
267	73	14367267
267	74	15753010
267	75	17137523
267	76	18564784
267	77	19991738
267	78	21406149
267	79	22798137
267	80	24201754
267	81	25539042
267	82	26860293
267	83	28129826
267	84	29308058
267	85	30423369
267	86	31495706
267	87	32504339
267	88	33423688
267	89	34283051
267	90	35089563
267	91	35803827
267	92	36430038
267	93	36939168
267	94	37383040
267	95	37726428
267	96	38007033
267	97	38187269
267	98	38298214
267	99	38361808
267	100	38360704
267	101	38299867
267	102	38132924
267	103	37969268
267	104	37761743
267	105	37489929
267	106	37166768
267	107	36806046
267	108	36424980
267	109	36022234
267	110	35575669
267	111	35084706
267	112	34582194
267	113	34051743
267	114	33493904
267	115	32913787
267	116	32297002
267	117	31668205
267	118	31024903
267	119	30362010
267	120	29667020
267	121	28996831
267	122	28294959
267	123	27561538
267	124	26836798
267	125	26115656
267	126	25376893
267	127	24649673
267	128	23907347
267	129	23172603
267	130	22433827
267	131	21696452
267	132	20968321
267	133	20241742
267	134	19475122
267	135	18716561
267	136	17948879
267	137	17177643
267	138	16391418
267	139	15605113
267	140	14832759
267	141	14093445
267	142	13370942
267	143	12670443
267	144	11989397
267	145	11340459
267	146	10697866
267	147	10098428
267	148	9520270
267	149	8979221
267	150	8476941
267	151	8018757
267	152	7592277
267	153	7201028
267	154	6839564
267	155	6497200
267	156	6187154
267	157	5898205
267	158	5634429
267	159	5376032
267	160	5130731
267	161	4888974
267	162	4664086
267	163	4441433
267	164	4242601
267	165	4029244
267	166	3815531
267	167	3615950
267	168	3413963
267	169	3214546
267	170	3015030
267	171	2825106
267	172	2649413
267	173	2471035
267	174	2287131
267	175	2111188
267	176	1951298
267	177	1802418
267	178	1663870
267	179	1538593
267	180	1423367
267	181	1304259
267	182	1194072
267	183	1088512
267	184	994679
267	185	918929
267	186	846922
267	187	784866
267	188	732929
267	189	685550
267	190	644329
267	191	604771
267	192	571734
267	193	545108
267	194	515977
267	195	492505
267	196	470875
267	197	453875
267	198	433536
267	199	411458
267	200	396895
267	201	378111
267	202	363595
267	203	350150
267	204	337267
267	205	319348
267	206	304113
267	207	285946
267	208	272311
267	209	256551
267	210	241413
267	211	228096
267	212	212578
267	213	198815
267	214	183155
267	215	167005
267	216	151232
267	217	134586
267	218	119130
267	219	104915
267	220	93314
267	221	81777
267	222	72480
267	223	62451
267	224	55135
267	225	46983
267	226	39195
267	227	32289
267	228	27305
267	229	22558
267	230	18329
267	231	15696
267	232	12995
267	233	9621
267	234	7500
267	235	5711
267	236	4663
267	237	3428
267	238	2478
267	239	1729
267	240	1384
267	241	1161
267	242	855
267	243	913
267	244	596
267	245	516
267	246	350
267	247	268
267	248	126
267	249	98
267	250	77
267	251	83
267	252	57
267	253	42
267	254	46
267	255	59
267	256	14
267	257	20
267	258	7
267	259	2
267	260	10
267	261	1
267	262	6
267	263	1
267	264	3
267	265	2
267	266	0
267	267	0
