length	num_GC	number_of_fragments
355	0	11114
355	1	12419
355	2	15084
355	3	18952
355	4	16844
355	5	21600
355	6	23394
355	7	24996
355	8	26239
355	9	27054
355	10	29164
355	11	34026
355	12	33109
355	13	34804
355	14	34135
355	15	33007
355	16	34271
355	17	35273
355	18	36818
355	19	37517
355	20	36073
355	21	36629
355	22	36006
355	23	35754
355	24	36581
355	25	37349
355	26	37551
355	27	38688
355	28	37641
355	29	39240
355	30	40520
355	31	39607
355	32	39992
355	33	41263
355	34	41477
355	35	42372
355	36	44172
355	37	43631
355	38	46893
355	39	47177
355	40	46887
355	41	49106
355	42	49041
355	43	49968
355	44	51990
355	45	53762
355	46	56392
355	47	59000
355	48	60152
355	49	62275
355	50	63496
355	51	64371
355	52	67494
355	53	69675
355	54	75578
355	55	78628
355	56	83751
355	57	89104
355	58	94234
355	59	98987
355	60	105220
355	61	114068
355	62	124293
355	63	135322
355	64	147680
355	65	162714
355	66	183252
355	67	209313
355	68	238610
355	69	277289
355	70	328857
355	71	387030
355	72	457758
355	73	551121
355	74	661212
355	75	791991
355	76	952642
355	77	1150952
355	78	1382491
355	79	1661849
355	80	1990273
355	81	2370340
355	82	2813641
355	83	3322742
355	84	3905405
355	85	4591119
355	86	5355190
355	87	6190217
355	88	7121388
355	89	8151755
355	90	9280892
355	91	10491901
355	92	11802242
355	93	13201439
355	94	14695192
355	95	16295581
355	96	17946494
355	97	19670419
355	98	21440133
355	99	23243397
355	100	25096093
355	101	26913553
355	102	28783672
355	103	30670882
355	104	32591957
355	105	34499274
355	106	36446054
355	107	38314711
355	108	40136772
355	109	41972865
355	110	43733851
355	111	45478406
355	112	47244806
355	113	48881195
355	114	50441916
355	115	52015704
355	116	53540143
355	117	54993111
355	118	56377136
355	119	57653566
355	120	58906389
355	121	60063801
355	122	61147683
355	123	62111985
355	124	62956979
355	125	63754116
355	126	64413586
355	127	64999772
355	128	65489148
355	129	65946551
355	130	66329303
355	131	66582640
355	132	66748903
355	133	66799545
355	134	66758511
355	135	66621743
355	136	66382404
355	137	66001884
355	138	65584808
355	139	65081812
355	140	64493371
355	141	63854680
355	142	63187298
355	143	62416385
355	144	61603745
355	145	60817857
355	146	60069341
355	147	59287633
355	148	58594109
355	149	57936515
355	150	57316184
355	151	56763245
355	152	56211714
355	153	55609852
355	154	55025496
355	155	54416917
355	156	53785206
355	157	53173264
355	158	52488603
355	159	51788739
355	160	51120864
355	161	50415577
355	162	49682467
355	163	48975320
355	164	48241115
355	165	47488132
355	166	46693834
355	167	45856767
355	168	45002969
355	169	44183907
355	170	43290203
355	171	42335772
355	172	41355455
355	173	40358401
355	174	39289720
355	175	38137452
355	176	36917033
355	177	35670172
355	178	34440962
355	179	33158721
355	180	31872974
355	181	30560011
355	182	29258470
355	183	27951186
355	184	26648092
355	185	25357359
355	186	24120233
355	187	22895094
355	188	21716932
355	189	20572833
355	190	19479821
355	191	18408793
355	192	17402649
355	193	16416151
355	194	15519859
355	195	14689051
355	196	13902550
355	197	13153481
355	198	12458038
355	199	11800231
355	200	11163504
355	201	10585068
355	202	10039310
355	203	9557289
355	204	9096178
355	205	8663613
355	206	8275027
355	207	7914682
355	208	7555007
355	209	7219736
355	210	6918559
355	211	6646241
355	212	6391675
355	213	6119663
355	214	5875425
355	215	5643645
355	216	5410951
355	217	5193438
355	218	4973994
355	219	4768178
355	220	4567588
355	221	4375710
355	222	4186003
355	223	4003362
355	224	3812242
355	225	3631850
355	226	3454232
355	227	3281871
355	228	3114221
355	229	2947791
355	230	2777639
355	231	2624018
355	232	2472172
355	233	2334716
355	234	2189839
355	235	2051820
355	236	1928680
355	237	1814132
355	238	1698051
355	239	1596982
355	240	1503649
355	241	1408944
355	242	1323842
355	243	1244579
355	244	1173088
355	245	1107347
355	246	1053119
355	247	997800
355	248	948994
355	249	897916
355	250	857183
355	251	818696
355	252	781859
355	253	746717
355	254	719226
355	255	689314
355	256	659498
355	257	625827
355	258	599728
355	259	574480
355	260	550251
355	261	528066
355	262	507375
355	263	482880
355	264	462331
355	265	444548
355	266	426105
355	267	405313
355	268	388474
355	269	375628
355	270	359286
355	271	338437
355	272	324517
355	273	311338
355	274	296104
355	275	281083
355	276	268355
355	277	255767
355	278	246765
355	279	237916
355	280	228330
355	281	218621
355	282	207423
355	283	196088
355	284	186394
355	285	175227
355	286	159284
355	287	144240
355	288	131849
355	289	118094
355	290	103655
355	291	90254
355	292	79445
355	293	70060
355	294	60581
355	295	53818
355	296	46577
355	297	39693
355	298	35495
355	299	31863
355	300	27970
355	301	23616
355	302	20063
355	303	16764
355	304	13900
355	305	12677
355	306	10038
355	307	8772
355	308	6873
355	309	5969
355	310	4972
355	311	3488
355	312	2897
355	313	2507
355	314	2171
355	315	1680
355	316	1300
355	317	1151
355	318	979
355	319	837
355	320	597
355	321	380
355	322	406
355	323	305
355	324	215
355	325	236
355	326	179
355	327	97
355	328	109
355	329	248
355	330	220
355	331	127
355	332	302
355	333	110
355	334	59
355	335	8
355	336	21
355	337	39
355	338	13
355	339	7
355	340	39
355	341	5
355	342	0
355	343	0
355	344	0
355	345	0
355	346	0
355	347	0
355	348	0
355	349	0
355	350	0
355	351	0
355	352	0
355	353	0
355	354	0
355	355	0
