length	num_GC	number_of_fragments
117	0	15251
117	1	17657
117	2	20355
117	3	24393
117	4	30123
117	5	35284
117	6	40816
117	7	45108
117	8	51421
117	9	59539
117	10	71252
117	11	88056
117	12	110292
117	13	137672
117	14	181003
117	15	242261
117	16	335194
117	17	474081
117	18	684712
117	19	997432
117	20	1451075
117	21	2102032
117	22	3012538
117	23	4242164
117	24	5846443
117	25	7880138
117	26	10375354
117	27	13346316
117	28	16771206
117	29	20569660
117	30	24659070
117	31	28934829
117	32	33248463
117	33	37499019
117	34	41574391
117	35	45324724
117	36	48680319
117	37	51565111
117	38	53969832
117	39	55844824
117	40	57169335
117	41	57969403
117	42	58254382
117	43	58022178
117	44	57367227
117	45	56328167
117	46	54999116
117	47	53404541
117	48	51596712
117	49	49641259
117	50	47605489
117	51	45463986
117	52	43303119
117	53	41140119
117	54	38986106
117	55	36850688
117	56	34775909
117	57	32754159
117	58	30739650
117	59	28813370
117	60	26986888
117	61	25279983
117	62	23630724
117	63	22042594
117	64	20536687
117	65	19069065
117	66	17643634
117	67	16208716
117	68	14825936
117	69	13482489
117	70	12199789
117	71	10990619
117	72	9874711
117	73	8837028
117	74	7853552
117	75	6928123
117	76	6056418
117	77	5234235
117	78	4474458
117	79	3779565
117	80	3163239
117	81	2616667
117	82	2155815
117	83	1784687
117	84	1492971
117	85	1261045
117	86	1079594
117	87	938868
117	88	833016
117	89	745050
117	90	664526
117	91	595728
117	92	531207
117	93	467997
117	94	405318
117	95	344906
117	96	287771
117	97	239236
117	98	191596
117	99	149058
117	100	114335
117	101	83288
117	102	59769
117	103	41491
117	104	28322
117	105	19042
117	106	12058
117	107	7646
117	108	4731
117	109	2690
117	110	1407
117	111	718
117	112	326
117	113	114
117	114	85
117	115	46
117	116	35
117	117	51
