length	num_GC	number_of_fragments
390	0	1927
390	1	2257
390	2	3203
390	3	4851
390	4	4915
390	5	5522
390	6	4406
390	7	4891
390	8	5139
390	9	5408
390	10	6502
390	11	7837
390	12	8375
390	13	8041
390	14	7451
390	15	8013
390	16	8477
390	17	10132
390	18	11196
390	19	11031
390	20	10678
390	21	9971
390	22	10574
390	23	10635
390	24	10478
390	25	10858
390	26	11241
390	27	11891
390	28	12838
390	29	12849
390	30	13091
390	31	14020
390	32	14732
390	33	14880
390	34	15433
390	35	15699
390	36	16743
390	37	17776
390	38	18290
390	39	19382
390	40	19747
390	41	19763
390	42	20368
390	43	21084
390	44	23321
390	45	23321
390	46	23642
390	47	23421
390	48	24100
390	49	25136
390	50	26305
390	51	28097
390	52	28173
390	53	29307
390	54	31125
390	55	32472
390	56	34167
390	57	34902
390	58	36843
390	59	39376
390	60	40207
390	61	42137
390	62	42595
390	63	44456
390	64	48863
390	65	53470
390	66	56107
390	67	60020
390	68	65405
390	69	71032
390	70	76250
390	71	83583
390	72	93228
390	73	104666
390	74	116329
390	75	133966
390	76	151100
390	77	173922
390	78	200846
390	79	234624
390	80	276608
390	81	324791
390	82	380210
390	83	446469
390	84	523327
390	85	616340
390	86	726255
390	87	856901
390	88	1004388
390	89	1174410
390	90	1375461
390	91	1591697
390	92	1838209
390	93	2109019
390	94	2423794
390	95	2765174
390	96	3156054
390	97	3566085
390	98	4017243
390	99	4504354
390	100	5032709
390	101	5591734
390	102	6183654
390	103	6800830
390	104	7473075
390	105	8161940
390	106	8890467
390	107	9647016
390	108	10422899
390	109	11229186
390	110	12057213
390	111	12888144
390	112	13722789
390	113	14591930
390	114	15466295
390	115	16351881
390	116	17229488
390	117	18094381
390	118	18985936
390	119	19839197
390	120	20713129
390	121	21582639
390	122	22431456
390	123	23229082
390	124	23984810
390	125	24758714
390	126	25483184
390	127	26181459
390	128	26888504
390	129	27535626
390	130	28181751
390	131	28784130
390	132	29341718
390	133	29854964
390	134	30336575
390	135	30817892
390	136	31264103
390	137	31616110
390	138	31930956
390	139	32224342
390	140	32480827
390	141	32715568
390	142	32889112
390	143	33049381
390	144	33203325
390	145	33270905
390	146	33281787
390	147	33311992
390	148	33336345
390	149	33299334
390	150	33215327
390	151	33125283
390	152	33036548
390	153	32882891
390	154	32724906
390	155	32540354
390	156	32367610
390	157	32128161
390	158	31917371
390	159	31682413
390	160	31426724
390	161	31157078
390	162	30888686
390	163	30633740
390	164	30380715
390	165	30121845
390	166	29868687
390	167	29554980
390	168	29271755
390	169	28991462
390	170	28725433
390	171	28460351
390	172	28196573
390	173	27907805
390	174	27621074
390	175	27341060
390	176	27055110
390	177	26734172
390	178	26409059
390	179	26048452
390	180	25670290
390	181	25255874
390	182	24861994
390	183	24421923
390	184	23950221
390	185	23453702
390	186	22922399
390	187	22363316
390	188	21762072
390	189	21180949
390	190	20599030
390	191	19980976
390	192	19350522
390	193	18696868
390	194	18036160
390	195	17393596
390	196	16763641
390	197	16110414
390	198	15467190
390	199	14848327
390	200	14226491
390	201	13615361
390	202	13019798
390	203	12426104
390	204	11872450
390	205	11347387
390	206	10821377
390	207	10327764
390	208	9855013
390	209	9395471
390	210	8975016
390	211	8558487
390	212	8180629
390	213	7809083
390	214	7477361
390	215	7159269
390	216	6864046
390	217	6594056
390	218	6337637
390	219	6086136
390	220	5854148
390	221	5642098
390	222	5429644
390	223	5247873
390	224	5060746
390	225	4892008
390	226	4738705
390	227	4583119
390	228	4434982
390	229	4283879
390	230	4135205
390	231	4011507
390	232	3881758
390	233	3762217
390	234	3649087
390	235	3532231
390	236	3400198
390	237	3291463
390	238	3172992
390	239	3058736
390	240	2956144
390	241	2847172
390	242	2745568
390	243	2635870
390	244	2527409
390	245	2418871
390	246	2317761
390	247	2225379
390	248	2123890
390	249	2025565
390	250	1930325
390	251	1837100
390	252	1746217
390	253	1659846
390	254	1573461
390	255	1494351
390	256	1415945
390	257	1340003
390	258	1267052
390	259	1190538
390	260	1126594
390	261	1067132
390	262	1008021
390	263	951487
390	264	898340
390	265	847533
390	266	801739
390	267	754450
390	268	710415
390	269	668593
390	270	638937
390	271	609080
390	272	582545
390	273	559792
390	274	533125
390	275	507949
390	276	483343
390	277	464882
390	278	446672
390	279	428847
390	280	414179
390	281	398438
390	282	386890
390	283	378941
390	284	367054
390	285	357316
390	286	348815
390	287	338623
390	288	328767
390	289	316025
390	290	309345
390	291	303947
390	292	295601
390	293	285049
390	294	276582
390	295	270019
390	296	261616
390	297	252378
390	298	243562
390	299	235642
390	300	224186
390	301	218075
390	302	210317
390	303	199751
390	304	191013
390	305	182508
390	306	174326
390	307	164793
390	308	158417
390	309	147478
390	310	141532
390	311	133185
390	312	125367
390	313	116474
390	314	106558
390	315	98851
390	316	92304
390	317	83926
390	318	76460
390	319	67472
390	320	61093
390	321	55113
390	322	50898
390	323	47373
390	324	42524
390	325	37703
390	326	33414
390	327	29850
390	328	26126
390	329	23247
390	330	19942
390	331	16897
390	332	15192
390	333	12833
390	334	10166
390	335	8359
390	336	7580
390	337	6591
390	338	5559
390	339	4807
390	340	3719
390	341	3008
390	342	2620
390	343	2066
390	344	1613
390	345	1280
390	346	1048
390	347	930
390	348	721
390	349	459
390	350	402
390	351	444
390	352	413
390	353	396
390	354	200
390	355	220
390	356	145
390	357	78
390	358	95
390	359	70
390	360	80
390	361	66
390	362	71
390	363	108
390	364	68
390	365	113
390	366	112
390	367	83
390	368	60
390	369	99
390	370	68
390	371	41
390	372	25
390	373	19
390	374	20
390	375	37
390	376	14
390	377	15
390	378	13
390	379	3
390	380	10
390	381	2
390	382	0
390	383	0
390	384	0
390	385	0
390	386	0
390	387	0
390	388	0
390	389	0
390	390	0
