length	num_GC	number_of_fragments
380	0	8341
380	1	9705
380	2	12716
380	3	15792
380	4	14740
380	5	16558
380	6	19399
380	7	21230
380	8	22061
380	9	24360
380	10	24232
380	11	26608
380	12	29898
380	13	30320
380	14	29697
380	15	30305
380	16	30644
380	17	31178
380	18	31849
380	19	31270
380	20	33035
380	21	33217
380	22	32142
380	23	32003
380	24	33006
380	25	32556
380	26	32934
380	27	33794
380	28	32817
380	29	32947
380	30	33950
380	31	34852
380	32	35929
380	33	36237
380	34	35733
380	35	35924
380	36	36324
380	37	38485
380	38	40002
380	39	38836
380	40	40011
380	41	40706
380	42	42359
380	43	42654
380	44	43592
380	45	43241
380	46	44559
380	47	45291
380	48	47203
380	49	48749
380	50	51144
380	51	52989
380	52	54583
380	53	57293
380	54	58358
380	55	59115
380	56	60358
380	57	63556
380	58	66862
380	59	70030
380	60	73037
380	61	76314
380	62	79532
380	63	85470
380	64	90361
380	65	96208
380	66	102263
380	67	110227
380	68	117943
380	69	128898
380	70	140918
380	71	156503
380	72	174493
380	73	198047
380	74	227454
380	75	265064
380	76	305724
380	77	361715
380	78	431986
380	79	512220
380	80	607251
380	81	722152
380	82	860327
380	83	1030546
380	84	1229950
380	85	1462164
380	86	1738179
380	87	2055321
380	88	2427001
380	89	2850667
380	90	3327042
380	91	3870775
380	92	4493874
380	93	5201042
380	94	5958823
380	95	6813166
380	96	7746066
380	97	8747047
380	98	9835723
380	99	10996886
380	100	12242795
380	101	13540424
380	102	14928371
380	103	16380416
380	104	17915639
380	105	19484265
380	106	21067583
380	107	22705390
380	108	24337726
380	109	25983946
380	110	27669342
380	111	29369225
380	112	31081840
380	113	32791788
380	114	34467162
380	115	36115249
380	116	37783689
380	117	39439879
380	118	41049490
380	119	42638675
380	120	44127892
380	121	45599433
380	122	47055718
380	123	48472622
380	124	49838980
380	125	51148568
380	126	52429519
380	127	53643584
380	128	54823113
380	129	55857926
380	130	56858737
380	131	57806786
380	132	58645578
380	133	59465066
380	134	60156044
380	135	60768274
380	136	61258817
380	137	61747857
380	138	62152651
380	139	62491782
380	140	62797710
380	141	62969803
380	142	63108664
380	143	63110163
380	144	63005788
380	145	62833694
380	146	62562998
380	147	62209401
380	148	61894553
380	149	61447474
380	150	60933233
380	151	60397995
380	152	59738836
380	153	59066019
380	154	58383635
380	155	57663424
380	156	56987607
380	157	56312214
380	158	55750795
380	159	55234460
380	160	54796293
380	161	54311284
380	162	53812251
380	163	53318420
380	164	52857020
380	165	52360989
380	166	51855322
380	167	51326053
380	168	50803137
380	169	50264866
380	170	49700412
380	171	49124412
380	172	48534409
380	173	47920838
380	174	47304443
380	175	46607472
380	176	45863823
380	177	45162920
380	178	44372853
380	179	43520575
380	180	42617070
380	181	41647491
380	182	40703160
380	183	39701357
380	184	38629236
380	185	37586675
380	186	36499839
380	187	35372054
380	188	34198773
380	189	33054198
380	190	31885199
380	191	30665221
380	192	29521946
380	193	28390776
380	194	27233137
380	195	26099956
380	196	24973775
380	197	23865552
380	198	22797938
380	199	21763896
380	200	20754102
380	201	19762878
380	202	18813746
380	203	17881892
380	204	16997797
380	205	16163234
380	206	15345214
380	207	14577586
380	208	13830032
380	209	13135169
380	210	12496824
380	211	11887209
380	212	11307916
380	213	10777320
380	214	10242354
380	215	9759518
380	216	9300964
380	217	8880891
380	218	8487037
380	219	8109923
380	220	7772383
380	221	7438432
380	222	7127046
380	223	6845595
380	224	6584064
380	225	6325727
380	226	6088835
380	227	5869294
380	228	5640067
380	229	5431430
380	230	5226152
380	231	5019026
380	232	4821695
380	233	4634080
380	234	4455150
380	235	4290138
380	236	4115152
380	237	3954250
380	238	3788741
380	239	3620020
380	240	3466271
380	241	3311875
380	242	3158237
380	243	3009542
380	244	2860296
380	245	2712378
380	246	2577239
380	247	2448582
380	248	2313121
380	249	2188509
380	250	2062155
380	251	1948991
380	252	1834478
380	253	1726984
380	254	1631487
380	255	1529500
380	256	1443467
380	257	1360892
380	258	1289187
380	259	1211701
380	260	1142933
380	261	1082398
380	262	1015917
380	263	970797
380	264	927001
380	265	884200
380	266	851797
380	267	812831
380	268	776239
380	269	740644
380	270	708450
380	271	682207
380	272	655702
380	273	620905
380	274	596999
380	275	577382
380	276	555676
380	277	530645
380	278	510929
380	279	491667
380	280	473012
380	281	451523
380	282	431312
380	283	417303
380	284	403572
380	285	385814
380	286	369147
380	287	354273
380	288	342369
380	289	325744
380	290	311535
380	291	300938
380	292	287361
380	293	275001
380	294	260073
380	295	247649
380	296	236756
380	297	227226
380	298	219749
380	299	210780
380	300	199516
380	301	190610
380	302	184073
380	303	177543
380	304	166259
380	305	155402
380	306	143811
380	307	131764
380	308	120152
380	309	108333
380	310	96442
380	311	84584
380	312	72335
380	313	64710
380	314	57256
380	315	51240
380	316	45276
380	317	39285
380	318	34813
380	319	30740
380	320	27147
380	321	23841
380	322	20560
380	323	17662
380	324	15430
380	325	12585
380	326	10483
380	327	8853
380	328	7973
380	329	6723
380	330	5540
380	331	4193
380	332	3510
380	333	2712
380	334	2292
380	335	1811
380	336	1678
380	337	1524
380	338	1295
380	339	860
380	340	761
380	341	449
380	342	432
380	343	352
380	344	300
380	345	193
380	346	285
380	347	167
380	348	164
380	349	61
380	350	144
380	351	194
