length	num_GC	number_of_fragments
295	0	22135
295	1	20449
295	2	23971
295	3	29500
295	4	28680
295	5	35289
295	6	34009
295	7	37395
295	8	40448
295	9	43017
295	10	43978
295	11	45872
295	12	47183
295	13	46773
295	14	47673
295	15	50179
295	16	51322
295	17	48462
295	18	47886
295	19	48775
295	20	50447
295	21	50793
295	22	51373
295	23	52211
295	24	51515
295	25	55323
295	26	55330
295	27	54441
295	28	55071
295	29	57067
295	30	58069
295	31	60210
295	32	62705
295	33	65697
295	34	68424
295	35	70535
295	36	70170
295	37	71165
295	38	77177
295	39	80869
295	40	84163
295	41	85531
295	42	91974
295	43	96553
295	44	102846
295	45	109049
295	46	118935
295	47	130427
295	48	140201
295	49	153316
295	50	167034
295	51	187984
295	52	213508
295	53	241510
295	54	280394
295	55	329134
295	56	392202
295	57	477061
295	58	581140
295	59	709111
295	60	874952
295	61	1081130
295	62	1340133
295	63	1645359
295	64	2011949
295	65	2488181
295	66	3048199
295	67	3699173
295	68	4471291
295	69	5354291
295	70	6379947
295	71	7552837
295	72	8869648
295	73	10333411
295	74	11941558
295	75	13701259
295	76	15605157
295	77	17666539
295	78	19834348
295	79	22128833
295	80	24524875
295	81	27005270
295	82	29492305
295	83	32059332
295	84	34644245
295	85	37233841
295	86	39826820
295	87	42442105
295	88	45013021
295	89	47541555
295	90	49975257
295	91	52365346
295	92	54738009
295	93	57041144
295	94	59226170
295	95	61331445
295	96	63367827
295	97	65253473
295	98	67074340
295	99	68805253
295	100	70321318
295	101	71701672
295	102	72926181
295	103	74044382
295	104	74995870
295	105	75865739
295	106	76599285
295	107	77201571
295	108	77634417
295	109	77939269
295	110	78072965
295	111	77950385
295	112	77614675
295	113	77145951
295	114	76542361
295	115	75784316
295	116	74975645
295	117	74104871
295	118	73234354
295	119	72335915
295	120	71373070
295	121	70419710
295	122	69466372
295	123	68506142
295	124	67555323
295	125	66560361
295	126	65631135
295	127	64755916
295	128	63875402
295	129	62974337
295	130	62083929
295	131	61141390
295	132	60157843
295	133	59108310
295	134	58036724
295	135	56930405
295	136	55731241
295	137	54524665
295	138	53337039
295	139	52070244
295	140	50829694
295	141	49599986
295	142	48417812
295	143	47242255
295	144	46099489
295	145	44948528
295	146	43790689
295	147	42636736
295	148	41413325
295	149	40194227
295	150	38889854
295	151	37481623
295	152	36073065
295	153	34602737
295	154	33062194
295	155	31471482
295	156	29819366
295	157	28169343
295	158	26510847
295	159	24834647
295	160	23212527
295	161	21639317
295	162	20115487
295	163	18713079
295	164	17405747
295	165	16194327
295	166	15086871
295	167	14077616
295	168	13174326
295	169	12325488
295	170	11555656
295	171	10866940
295	172	10219112
295	173	9632853
295	174	9110835
295	175	8622081
295	176	8177697
295	177	7746362
295	178	7367673
295	179	7001222
295	180	6641508
295	181	6317825
295	182	5998954
295	183	5712189
295	184	5422689
295	185	5141584
295	186	4843704
295	187	4567073
295	188	4300646
295	189	4047732
295	190	3800376
295	191	3565236
295	192	3326449
295	193	3108119
295	194	2884064
295	195	2677307
295	196	2487385
295	197	2308832
295	198	2142339
295	199	1982579
295	200	1840732
295	201	1716892
295	202	1590695
295	203	1478560
295	204	1381990
295	205	1291018
295	206	1209251
295	207	1134939
295	208	1073362
295	209	1018445
295	210	968548
295	211	917846
295	212	867496
295	213	822489
295	214	778892
295	215	739885
295	216	698395
295	217	664262
295	218	632643
295	219	600217
295	220	567105
295	221	538050
295	222	507234
295	223	483351
295	224	454135
295	225	433019
295	226	412993
295	227	394217
295	228	373026
295	229	353477
295	230	335301
295	231	320673
295	232	312981
295	233	298046
295	234	283208
295	235	263800
295	236	247314
295	237	230668
295	238	208516
295	239	186364
295	240	166778
295	241	144897
295	242	127014
295	243	110757
295	244	92008
295	245	78095
295	246	67016
295	247	59100
295	248	52076
295	249	44511
295	250	37887
295	251	31455
295	252	25989
295	253	22431
295	254	18567
295	255	14839
295	256	12606
295	257	9806
295	258	7685
295	259	6118
295	260	4880
295	261	3711
295	262	3067
295	263	2674
295	264	1779
295	265	1358
295	266	1140
295	267	968
295	268	758
295	269	690
295	270	547
295	271	379
295	272	405
295	273	260
295	274	265
295	275	363
295	276	268
295	277	155
295	278	94
295	279	51
295	280	68
295	281	22
295	282	28
295	283	36
295	284	25
295	285	13
295	286	2
295	287	0
295	288	0
295	289	0
295	290	0
295	291	0
295	292	0
295	293	0
295	294	0
295	295	0
