length	num_GC	number_of_fragments
82	0	22719
82	1	30085
82	2	40619
82	3	54340
82	4	70589
82	5	90499
82	6	123498
82	7	174359
82	8	253492
82	9	382791
82	10	599769
82	11	952952
82	12	1538291
82	13	2460484
82	14	3873658
82	15	5929963
82	16	8779816
82	17	12546984
82	18	17271896
82	19	22883223
82	20	29227209
82	21	36046077
82	22	42973730
82	23	49686108
82	24	55880774
82	25	61271709
82	26	65634000
82	27	68848950
82	28	70926866
82	29	71911944
82	30	71766757
82	31	70670427
82	32	68751269
82	33	66162245
82	34	63043507
82	35	59581663
82	36	55897841
82	37	52082152
82	38	48290525
82	39	44549102
82	40	41005301
82	41	37693580
82	42	34592368
82	43	31747964
82	44	29113231
82	45	26653007
82	46	24312377
82	47	22051694
82	48	19865982
82	49	17701760
82	50	15571797
82	51	13507043
82	52	11559465
82	53	9732590
82	54	8046904
82	55	6518944
82	56	5190697
82	57	4053954
82	58	3139099
82	59	2410391
82	60	1868166
82	61	1479476
82	62	1200241
82	63	995527
82	64	835893
82	65	702702
82	66	582479
82	67	471612
82	68	370639
82	69	276493
82	70	202138
82	71	137629
82	72	91118
82	73	58927
82	74	35259
82	75	20111
82	76	10870
82	77	5127
82	78	2330
82	79	988
82	80	469
82	81	162
82	82	107
