length	num_GC	number_of_fragments
256	0	5094
256	1	6071
256	2	7153
256	3	8964
256	4	8106
256	5	9007
256	6	8749
256	7	10975
256	8	12450
256	9	12672
256	10	13925
256	11	15594
256	12	15869
256	13	17101
256	14	18147
256	15	17640
256	16	17347
256	17	17879
256	18	20124
256	19	19808
256	20	20933
256	21	22708
256	22	23935
256	23	24205
256	24	26233
256	25	29247
256	26	30441
256	27	31551
256	28	33744
256	29	35934
256	30	38256
256	31	40342
256	32	42701
256	33	45318
256	34	49511
256	35	54273
256	36	58876
256	37	64054
256	38	70479
256	39	77809
256	40	86742
256	41	98503
256	42	112735
256	43	130675
256	44	152453
256	45	180117
256	46	218669
256	47	264564
256	48	325666
256	49	406565
256	50	504578
256	51	626304
256	52	779623
256	53	970606
256	54	1206117
256	55	1501318
256	56	1848555
256	57	2266933
256	58	2755542
256	59	3316805
256	60	3962054
256	61	4706400
256	62	5534293
256	63	6424963
256	64	7435940
256	65	8535326
256	66	9699482
256	67	10945197
256	68	12255081
256	69	13625106
256	70	15058341
256	71	16511280
256	72	18000417
256	73	19514169
256	74	21014850
256	75	22502315
256	76	23980450
256	77	25436233
256	78	26816619
256	79	28157498
256	80	29458347
256	81	30694825
256	82	31823991
256	83	32902296
256	84	33908576
256	85	34799089
256	86	35644430
256	87	36401140
256	88	37068609
256	89	37643094
256	90	38094061
256	91	38449738
256	92	38691989
256	93	38884261
256	94	38969022
256	95	39018746
256	96	38999470
256	97	38915557
256	98	38754951
256	99	38537339
256	100	38264065
256	101	37937275
256	102	37593231
256	103	37212980
256	104	36818452
256	105	36338912
256	106	35830151
256	107	35313498
256	108	34765422
256	109	34193019
256	110	33603921
256	111	32987266
256	112	32326450
256	113	31645919
256	114	30962103
256	115	30272278
256	116	29548586
256	117	28808646
256	118	28043459
256	119	27289254
256	120	26526644
256	121	25739691
256	122	24953079
256	123	24148377
256	124	23352539
256	125	22563856
256	126	21763314
256	127	20951763
256	128	20159522
256	129	19342732
256	130	18517634
256	131	17713737
256	132	16902180
256	133	16088893
256	134	15293204
256	135	14502215
256	136	13732162
256	137	13012628
256	138	12298580
256	139	11614332
256	140	10942168
256	141	10305299
256	142	9703969
256	143	9131640
256	144	8617140
256	145	8144992
256	146	7713980
256	147	7309830
256	148	6931509
256	149	6591113
256	150	6265244
256	151	5968524
256	152	5693761
256	153	5432332
256	154	5171395
256	155	4920303
256	156	4694759
256	157	4468515
256	158	4233520
256	159	4007808
256	160	3790593
256	161	3569846
256	162	3368084
256	163	3150093
256	164	2943778
256	165	2745561
256	166	2555153
256	167	2362830
256	168	2173002
256	169	1999804
256	170	1844247
256	171	1694196
256	172	1562109
256	173	1434898
256	174	1310721
256	175	1190918
256	176	1085441
256	177	990158
256	178	908895
256	179	840921
256	180	782985
256	181	725335
256	182	681582
256	183	636180
256	184	598639
256	185	565387
256	186	536355
256	187	511179
256	188	488099
256	189	465182
256	190	444134
256	191	424549
256	192	406235
256	193	386167
256	194	371282
256	195	356447
256	196	345183
256	197	323413
256	198	304581
256	199	288413
256	200	271642
256	201	257379
256	202	242764
256	203	227318
256	204	210587
256	205	194103
256	206	176526
256	207	159049
256	208	143159
256	209	126884
256	210	110921
256	211	96574
256	212	85251
256	213	75910
256	214	65528
256	215	56241
256	216	48427
256	217	40354
256	218	32847
256	219	26906
256	220	22086
256	221	19122
256	222	15268
256	223	12473
256	224	9236
256	225	7143
256	226	5589
256	227	4081
256	228	2899
256	229	2251
256	230	1700
256	231	1184
256	232	1193
256	233	881
256	234	720
256	235	542
256	236	444
256	237	318
256	238	133
256	239	98
256	240	89
256	241	75
256	242	71
256	243	49
256	244	76
256	245	33
256	246	35
256	247	24
256	248	8
256	249	16
256	250	2
256	251	10
256	252	2
256	253	3
256	254	2
256	255	0
256	256	0
