length	num_GC	number_of_fragments
144	0	114796
144	1	92371
144	2	104983
144	3	111017
144	4	120122
144	5	134150
144	6	140220
144	7	145939
144	8	151197
144	9	154968
144	10	157750
144	11	164640
144	12	175413
144	13	187380
144	14	202398
144	15	220819
144	16	245667
144	17	278497
144	18	319531
144	19	371294
144	20	454931
144	21	575138
144	22	740730
144	23	992582
144	24	1350001
144	25	1864589
144	26	2597066
144	27	3635728
144	28	5059218
144	29	6946388
144	30	9408444
144	31	12543181
144	32	16442084
144	33	21134681
144	34	26672036
144	35	33034930
144	36	40134190
144	37	47834786
144	38	56111844
144	39	64687575
144	40	73389448
144	41	82037907
144	42	90433569
144	43	98531825
144	44	106088804
144	45	113138074
144	46	119526272
144	47	125167154
144	48	130014089
144	49	133934630
144	50	137055865
144	51	139198873
144	52	140260174
144	53	140321451
144	54	139417794
144	55	137543018
144	56	134878676
144	57	131674082
144	58	128080831
144	59	124288046
144	60	120413475
144	61	116574454
144	62	112840181
144	63	109296873
144	64	105814801
144	65	102611564
144	66	99769910
144	67	97363629
144	68	95465566
144	69	94093099
144	70	93195614
144	71	92479894
144	72	91436517
144	73	89576771
144	74	86311415
144	75	81484367
144	76	75245108
144	77	68150076
144	78	60820502
144	79	53684775
144	80	47184971
144	81	41459102
144	82	36445663
144	83	32110530
144	84	28362438
144	85	25090032
144	86	22232035
144	87	19757282
144	88	17593760
144	89	15694588
144	90	13995481
144	91	12444624
144	92	11016363
144	93	9692686
144	94	8512185
144	95	7412995
144	96	6430522
144	97	5564537
144	98	4794320
144	99	4128907
144	100	3557881
144	101	3081848
144	102	2674400
144	103	2325303
144	104	2033757
144	105	1778346
144	106	1574907
144	107	1407427
144	108	1259905
144	109	1142545
144	110	1045314
144	111	964695
144	112	892291
144	113	816002
144	114	740402
144	115	663252
144	116	578353
144	117	492052
144	118	418899
144	119	349360
144	120	284608
144	121	227136
144	122	175293
144	123	133726
144	124	99735
144	125	73652
144	126	53361
144	127	39553
144	128	28264
144	129	19635
144	130	13387
144	131	9434
144	132	6498
144	133	3749
144	134	2861
144	135	1777
144	136	1028
144	137	474
144	138	400
144	139	302
144	140	170
144	141	23
144	142	38
144	143	38
144	144	21
