length	num_GC	number_of_fragments
180	0	74599
180	1	61592
180	2	70982
180	3	78836
180	4	80324
180	5	87870
180	6	93443
180	7	96612
180	8	104013
180	9	105356
180	10	108758
180	11	109446
180	12	107849
180	13	110864
180	14	114704
180	15	118616
180	16	124995
180	17	130901
180	18	135755
180	19	143970
180	20	155555
180	21	168795
180	22	184141
180	23	199417
180	24	223239
180	25	250788
180	26	291759
180	27	340308
180	28	411898
180	29	509777
180	30	644899
180	31	821627
180	32	1080556
180	33	1439687
180	34	1920727
180	35	2576176
180	36	3439907
180	37	4557381
180	38	5983529
180	39	7780239
180	40	9972528
180	41	12633408
180	42	15770951
180	43	19404272
180	44	23549608
180	45	28114978
180	46	33120474
180	47	38502707
180	48	44211173
180	49	50164671
180	50	56209126
180	51	62244895
180	52	68266746
180	53	74068412
180	54	79691472
180	55	85005090
180	56	90014223
180	57	94707975
180	58	99068947
180	59	102957080
180	60	106348960
180	61	109370391
180	62	111940891
180	63	113938200
180	64	115439828
180	65	116351566
180	66	116758120
180	67	116399067
180	68	115467028
180	69	114105185
180	70	112253833
180	71	110164312
180	72	107869754
180	73	105426404
180	74	102932955
180	75	100448009
180	76	98037876
180	77	95724162
180	78	93425833
180	79	91139303
180	80	89005021
180	81	86966226
180	82	85011212
180	83	83201030
180	84	81472797
180	85	79837745
180	86	78225162
180	87	76618143
180	88	75012103
180	89	73398275
180	90	71782339
180	91	70046753
180	92	68124952
180	93	65780983
180	94	62844837
180	95	59210972
180	96	54841125
180	97	49980490
180	98	44979407
180	99	40102822
180	100	35510073
180	101	31388701
180	102	27788833
180	103	24698648
180	104	22049292
180	105	19786127
180	106	17856736
180	107	16200067
180	108	14777531
180	109	13536882
180	110	12384111
180	111	11350065
180	112	10417096
180	113	9510867
180	114	8685273
180	115	7923873
180	116	7193548
180	117	6492818
180	118	5833026
180	119	5228653
180	120	4649848
180	121	4130484
180	122	3665455
180	123	3253356
180	124	2887148
180	125	2572032
180	126	2304633
180	127	2068995
180	128	1860647
180	129	1678065
180	130	1522872
180	131	1376477
180	132	1252629
180	133	1139425
180	134	1043590
180	135	966051
180	136	891399
180	137	826441
180	138	768363
180	139	713456
180	140	664506
180	141	620971
180	142	582833
180	143	539194
180	144	492622
180	145	441314
180	146	385507
180	147	322948
180	148	270922
180	149	226478
180	150	186864
180	151	155170
180	152	124550
180	153	97697
180	154	77253
180	155	60272
180	156	46539
180	157	34694
180	158	28160
180	159	20605
180	160	15482
180	161	9904
180	162	7692
180	163	5268
180	164	4214
180	165	2948
180	166	2103
180	167	1561
180	168	967
180	169	784
180	170	463
180	171	193
180	172	175
180	173	174
180	174	174
180	175	26
180	176	12
180	177	14
180	178	34
180	179	0
180	180	0
