length	num_GC	number_of_fragments
184	0	8896
184	1	9618
184	2	11412
184	3	13354
184	4	13283
184	5	15262
184	6	17315
184	7	18870
184	8	22037
184	9	23350
184	10	24828
184	11	26042
184	12	25480
184	13	27642
184	14	29737
184	15	31812
184	16	35383
184	17	39925
184	18	43328
184	19	47947
184	20	53099
184	21	58701
184	22	66608
184	23	73269
184	24	83651
184	25	94937
184	26	113706
184	27	135343
184	28	166088
184	29	204359
184	30	258399
184	31	329740
184	32	427583
184	33	562682
184	34	739300
184	35	980722
184	36	1292028
184	37	1696698
184	38	2206194
184	39	2847376
184	40	3634083
184	41	4579332
184	42	5694119
184	43	6990482
184	44	8484969
184	45	10154241
184	46	11968755
184	47	13940799
184	48	16041610
184	49	18261487
184	50	20590530
184	51	22937444
184	52	25280277
184	53	27621226
184	54	29895197
184	55	32043501
184	56	34107906
184	57	36029596
184	58	37803560
184	59	39434458
184	60	40851669
184	61	42079911
184	62	43152632
184	63	44018354
184	64	44691114
184	65	45155862
184	66	45408377
184	67	45490273
184	68	45399414
184	69	45172607
184	70	44787628
184	71	44308661
184	72	43683382
184	73	43000462
184	74	42243057
184	75	41437884
184	76	40548026
184	77	39646741
184	78	38718807
184	79	37750531
184	80	36779895
184	81	35797059
184	82	34812236
184	83	33806519
184	84	32787282
184	85	31764487
184	86	30759420
184	87	29725935
184	88	28618144
184	89	27501562
184	90	26356507
184	91	25179907
184	92	23977704
184	93	22753213
184	94	21504956
184	95	20272725
184	96	19030709
184	97	17818475
184	98	16627815
184	99	15503292
184	100	14423395
184	101	13426719
184	102	12512531
184	103	11658189
184	104	10887619
184	105	10187259
184	106	9550933
184	107	8962816
184	108	8405206
184	109	7891499
184	110	7422317
184	111	6969576
184	112	6536850
184	113	6113416
184	114	5704202
184	115	5302081
184	116	4901541
184	117	4516776
184	118	4150973
184	119	3776072
184	120	3420780
184	121	3084335
184	122	2766586
184	123	2466686
184	124	2186623
184	125	1934319
184	126	1708626
184	127	1504758
184	128	1328414
184	129	1182881
184	130	1053717
184	131	947783
184	132	858464
184	133	785464
184	134	721506
184	135	667784
184	136	620699
184	137	578362
184	138	543378
184	139	510914
184	140	478675
184	141	448799
184	142	419416
184	143	390781
184	144	360266
184	145	333320
184	146	307437
184	147	276752
184	148	248840
184	149	221879
184	150	196137
184	151	169721
184	152	144721
184	153	122630
184	154	104163
184	155	85862
184	156	69735
184	157	54884
184	158	44709
184	159	34005
184	160	25948
184	161	20183
184	162	16593
184	163	11437
184	164	8337
184	165	5275
184	166	3936
184	167	2729
184	168	1950
184	169	1476
184	170	1082
184	171	721
184	172	431
184	173	223
184	174	136
184	175	54
184	176	60
184	177	45
184	178	34
184	179	15
184	180	7
184	181	25
184	182	19
184	183	0
184	184	0
