length	num_GC	number_of_fragments
478	0	2824
478	1	4044
478	2	6135
478	3	7761
478	4	7537
478	5	8117
478	6	9660
478	7	9720
478	8	10266
478	9	12366
478	10	14951
478	11	14311
478	12	14288
478	13	17840
478	14	17665
478	15	18088
478	16	18490
478	17	19427
478	18	21772
478	19	20682
478	20	20908
478	21	20456
478	22	21298
478	23	20798
478	24	21505
478	25	21811
478	26	21560
478	27	20656
478	28	21764
478	29	21491
478	30	21829
478	31	21374
478	32	20623
478	33	21475
478	34	22719
478	35	22597
478	36	23516
478	37	23511
478	38	22445
478	39	23133
478	40	23304
478	41	24021
478	42	26535
478	43	26263
478	44	24951
478	45	25167
478	46	25318
478	47	26190
478	48	26476
478	49	26719
478	50	28545
478	51	28750
478	52	27770
478	53	27925
478	54	29131
478	55	28591
478	56	28741
478	57	30129
478	58	29665
478	59	31276
478	60	32157
478	61	33339
478	62	33684
478	63	33504
478	64	34090
478	65	35525
478	66	37057
478	67	38340
478	68	38746
478	69	38946
478	70	39354
478	71	40473
478	72	42129
478	73	42794
478	74	44861
478	75	47100
478	76	48010
478	77	50559
478	78	52761
478	79	53015
478	80	55800
478	81	58374
478	82	61134
478	83	63184
478	84	65298
478	85	69394
478	86	71910
478	87	75636
478	88	80478
478	89	84670
478	90	90444
478	91	97855
478	92	105397
478	93	114842
478	94	126195
478	95	138892
478	96	154007
478	97	177012
478	98	200365
478	99	224986
478	100	258100
478	101	296587
478	102	343125
478	103	399283
478	104	463552
478	105	539792
478	106	629715
478	107	729103
478	108	846486
478	109	980819
478	110	1135540
478	111	1318054
478	112	1525348
478	113	1753667
478	114	2011614
478	115	2299797
478	116	2619829
478	117	2980581
478	118	3374270
478	119	3805461
478	120	4283869
478	121	4790762
478	122	5348896
478	123	5970018
478	124	6630543
478	125	7320005
478	126	8071739
478	127	8855431
478	128	9691195
478	129	10557623
478	130	11464258
478	131	12414220
478	132	13411517
478	133	14411560
478	134	15438705
478	135	16517394
478	136	17604186
478	137	18740933
478	138	19881465
478	139	21018876
478	140	22171163
478	141	23340564
478	142	24466325
478	143	25634025
478	144	26791434
478	145	27959545
478	146	29098394
478	147	30211086
478	148	31340182
478	149	32428264
478	150	33505566
478	151	34565886
478	152	35601717
478	153	36672755
478	154	37677441
478	155	38676333
478	156	39622670
478	157	40533760
478	158	41460976
478	159	42302889
478	160	43127748
478	161	43964438
478	162	44713720
478	163	45476803
