length	num_GC	number_of_fragments
123	0	149955
123	1	119707
123	2	134166
123	3	144407
123	4	166896
123	5	176567
123	6	184656
123	7	193333
123	8	201106
123	9	214502
123	10	228459
123	11	248670
123	12	285829
123	13	316301
123	14	374287
123	15	451139
123	16	555776
123	17	718775
123	18	969744
123	19	1345863
123	20	1914500
123	21	2748725
123	22	3967298
123	23	5709679
123	24	8100708
123	25	11318657
123	26	15496633
123	27	20767199
123	28	27184093
123	29	34840811
123	30	43609274
123	31	53326026
123	32	63808980
123	33	74808497
123	34	85954786
123	35	97094965
123	36	107766780
123	37	117895001
123	38	127240271
123	39	135757075
123	40	143177483
123	41	149314238
123	42	154163189
123	43	157461150
123	44	159291158
123	45	159752712
123	46	158884559
123	47	156715028
123	48	153425786
123	49	149237791
123	50	144490490
123	51	139555985
123	52	134556132
123	53	129660975
123	54	124845169
123	55	120451686
123	56	116600331
123	57	113411539
123	58	110962341
123	59	109126709
123	60	107434977
123	61	105121283
123	62	101511760
123	63	96282162
123	64	89612161
123	65	82037999
123	66	74328098
123	67	67064947
123	68	60413406
123	69	54336177
123	70	48455791
123	71	42913087
123	72	37581147
123	73	32565646
123	74	28065929
123	75	24127787
123	76	20787787
123	77	17953951
123	78	15491856
123	79	13322373
123	80	11407332
123	81	9698156
123	82	8216196
123	83	6921468
123	84	5801438
123	85	4860699
123	86	4066800
123	87	3415479
123	88	2889452
123	89	2453977
123	90	2103069
123	91	1810774
123	92	1584282
123	93	1410538
123	94	1270517
123	95	1156455
123	96	1051911
123	97	942209
123	98	825698
123	99	704748
123	100	600658
123	101	506277
123	102	418805
123	103	332078
123	104	252371
123	105	188739
123	106	136722
123	107	96808
123	108	68803
123	109	48775
123	110	32982
123	111	21809
123	112	14517
123	113	9708
123	114	5893
123	115	3732
123	116	2137
123	117	1188
123	118	679
123	119	410
123	120	186
123	121	105
123	122	71
123	123	48
