length	num_GC	number_of_fragments
419	0	5379
419	1	6709
419	2	9760
419	3	12008
419	4	11663
419	5	11750
419	6	13302
419	7	15774
419	8	16484
419	9	19782
419	10	20437
419	11	20474
419	12	21833
419	13	25149
419	14	25368
419	15	23763
419	16	24424
419	17	26788
419	18	28111
419	19	25544
419	20	26031
419	21	27281
419	22	27545
419	23	26577
419	24	26577
419	25	27746
419	26	27744
419	27	27876
419	28	29101
419	29	27684
419	30	27604
419	31	28347
419	32	28276
419	33	29074
419	34	30383
419	35	29950
419	36	30880
419	37	30423
419	38	30533
419	39	30673
419	40	31631
419	41	31787
419	42	34637
419	43	33873
419	44	34414
419	45	34590
419	46	34861
419	47	35348
419	48	36163
419	49	36928
419	50	36415
419	51	37626
419	52	39231
419	53	38803
419	54	40728
419	55	42859
419	56	43791
419	57	45847
419	58	46011
419	59	48224
419	60	49305
419	61	50291
419	62	51229
419	63	53652
419	64	57172
419	65	59641
419	66	63274
419	67	63072
419	68	64509
419	69	69026
419	70	71409
419	71	74566
419	72	78362
419	73	81275
419	74	87557
419	75	92886
419	76	99532
419	77	107277
419	78	117108
419	79	128215
419	80	141322
419	81	158064
419	82	178499
419	83	201975
419	84	231066
419	85	263921
419	86	308904
419	87	362095
419	88	425735
419	89	497592
419	90	589542
419	91	695421
419	92	816859
419	93	963652
419	94	1142752
419	95	1344110
419	96	1572318
419	97	1836486
419	98	2140018
419	99	2497143
419	100	2883049
419	101	3322542
419	102	3810637
419	103	4360244
419	104	4983357
419	105	5649579
419	106	6379236
419	107	7183833
419	108	8049777
419	109	8987055
419	110	9943518
419	111	10975792
419	112	12084025
419	113	13247724
419	114	14437950
419	115	15671602
419	116	16967173
419	117	18322353
419	118	19695524
419	119	21074720
419	120	22459389
419	121	23879786
419	122	25340341
419	123	26779073
419	124	28223819
419	125	29646810
419	126	31091234
419	127	32523433
419	128	33950450
419	129	35344108
419	130	36704666
419	131	38041483
419	132	39338397
419	133	40654124
419	134	41940790
419	135	43221938
419	136	44390862
419	137	45563606
419	138	46690231
419	139	47737256
419	140	48806675
419	141	49752934
419	142	50695169
419	143	51630290
419	144	52484544
419	145	53316860
419	146	54068113
419	147	54673570
419	148	55222942
419	149	55772414
419	150	56258309
419	151	56693167
419	152	57071239
419	153	57429739
419	154	57665553
419	155	57889872
419	156	58020942
419	157	58124009
419	158	58106814
419	159	58046526
419	160	57893532
419	161	57689023
419	162	57442885
419	163	57148487
419	164	56833687
419	165	56473897
419	166	56041285
419	167	55573719
419	168	55013848
419	169	54400913
419	170	53850809
419	171	53314414
419	172	52847369
419	173	52431852
419	174	52016347
