length	num_GC	number_of_fragments
121	0	14724
121	1	16926
121	2	19403
121	3	22867
121	4	28172
121	5	32965
121	6	38033
121	7	42076
121	8	46725
121	9	53663
121	10	62766
121	11	75903
121	12	93905
121	13	114517
121	14	145593
121	15	189503
121	16	252294
121	17	350184
121	18	494878
121	19	708271
121	20	1022124
121	21	1474423
121	22	2119564
121	23	3010813
121	24	4198265
121	25	5749227
121	26	7699629
121	27	10074667
121	28	12891975
121	29	16148192
121	30	19751267
121	31	23631721
121	32	27700592
121	33	31822167
121	34	35917441
121	35	39861522
121	36	43507288
121	37	46825993
121	38	49730343
121	39	52196478
121	40	54143692
121	41	55627272
121	42	56611351
121	43	57066702
121	44	57067905
121	45	56640535
121	46	55829906
121	47	54712314
121	48	53336649
121	49	51735770
121	50	49969880
121	51	48084703
121	52	46119446
121	53	44071528
121	54	42010326
121	55	39967490
121	56	37925754
121	57	35899531
121	58	33956724
121	59	32036607
121	60	30139598
121	61	28316997
121	62	26575227
121	63	24936280
121	64	23358252
121	65	21809434
121	66	20333209
121	67	18894169
121	68	17499563
121	69	16082579
121	70	14731437
121	71	13426112
121	72	12185880
121	73	11022252
121	74	9952156
121	75	8961609
121	76	8037320
121	77	7139748
121	78	6302872
121	79	5506912
121	80	4758139
121	81	4065990
121	82	3440862
121	83	2879350
121	84	2392903
121	85	1983048
121	86	1656667
121	87	1394884
121	88	1189810
121	89	1027015
121	90	900277
121	91	803083
121	92	722964
121	93	648399
121	94	582338
121	95	522158
121	96	464434
121	97	401641
121	98	345805
121	99	291280
121	100	244151
121	101	198980
121	102	156045
121	103	120979
121	104	91466
121	105	65313
121	106	47093
121	107	32416
121	108	22310
121	109	14628
121	110	9200
121	111	6063
121	112	3572
121	113	2074
121	114	1087
121	115	534
121	116	241
121	117	89
121	118	56
121	119	40
121	120	35
121	121	47
