length	num_GC	number_of_fragments
60	0	38020
60	1	62989
60	2	104538
60	3	164171
60	4	264868
60	5	439693
60	6	773444
60	7	1386054
60	8	2482408
60	9	4359945
60	10	7375561
60	11	11855410
60	12	18020332
60	13	25878007
60	14	35178307
60	15	45361255
60	16	55763000
60	17	65520490
60	18	73930624
60	19	80520542
60	20	84928019
60	21	87070814
60	22	87058902
60	23	85164018
60	24	81711362
60	25	77069949
60	26	71656314
60	27	65849687
60	28	59938789
60	29	54121938
60	30	48590485
60	31	43497491
60	32	38818286
60	33	34516575
60	34	30566335
60	35	26855717
60	36	23298397
60	37	19882617
60	38	16535043
60	39	13370914
60	40	10458124
60	41	7911168
60	42	5807587
60	43	4148379
60	44	2937102
60	45	2102282
60	46	1552251
60	47	1180446
60	48	906921
60	49	689638
60	50	507128
60	51	349246
60	52	226327
60	53	137437
60	54	77946
60	55	40675
60	56	19173
60	57	7638
60	58	2963
60	59	1216
60	60	282
