length	num_GC	number_of_fragments
342	0	12916
342	1	13858
342	2	16746
342	3	20694
342	4	18611
342	5	24667
342	6	25241
342	7	27362
342	8	28230
342	9	29347
342	10	33381
342	11	36246
342	12	35315
342	13	37457
342	14	35490
342	15	35138
342	16	36963
342	17	39535
342	18	38788
342	19	40053
342	20	37723
342	21	38832
342	22	37806
342	23	39350
342	24	39965
342	25	40234
342	26	40118
342	27	41698
342	28	41036
342	29	42596
342	30	42709
342	31	42695
342	32	43547
342	33	44527
342	34	44975
342	35	46119
342	36	48477
342	37	50588
342	38	50237
342	39	50996
342	40	51325
342	41	53330
342	42	54363
342	43	56946
342	44	60260
342	45	61863
342	46	62733
342	47	65334
342	48	67050
342	49	69885
342	50	72434
342	51	75475
342	52	79559
342	53	83801
342	54	90680
342	55	95780
342	56	103637
342	57	109957
342	58	117267
342	59	128353
342	60	139569
342	61	152272
342	62	169759
342	63	191494
342	64	216641
342	65	249484
342	66	289000
342	67	342000
342	68	408385
342	69	488176
342	70	584358
342	71	700815
342	72	852187
342	73	1034246
342	74	1248777
342	75	1505442
342	76	1814028
342	77	2187465
342	78	2609366
342	79	3109092
342	80	3693254
342	81	4356325
342	82	5116028
342	83	5965292
342	84	6921317
342	85	7970738
342	86	9127988
342	87	10382804
342	88	11733181
342	89	13212773
342	90	14768936
342	91	16437627
342	92	18185624
342	93	19999958
342	94	21889470
342	95	23786084
342	96	25746656
342	97	27706750
342	98	29700788
342	99	31730233
342	100	33790899
342	101	35814656
342	102	37823233
342	103	39797313
342	104	41797526
342	105	43720977
342	106	45617938
342	107	47433380
342	108	49241733
342	109	50994838
342	110	52716289
342	111	54324616
342	112	55932719
342	113	57428235
342	114	58854934
342	115	60202103
342	116	61464755
342	117	62663774
342	118	63733683
342	119	64705386
342	120	65567229
342	121	66285025
342	122	66920726
342	123	67459525
342	124	67930769
342	125	68385597
342	126	68718796
342	127	68903615
342	128	68968947
342	129	68880616
342	130	68743950
342	131	68484344
342	132	68058958
342	133	67561157
342	134	67028745
342	135	66389075
342	136	65694385
342	137	64930322
342	138	64132194
342	139	63309605
342	140	62480313
342	141	61678088
342	142	60886300
342	143	60122162
342	144	59396493
342	145	58724812
342	146	58106825
342	147	57459621
342	148	56846573
342	149	56210677
342	150	55520950
342	151	54811698
342	152	54080834
342	153	53351823
342	154	52606702
342	155	51811569
342	156	50987015
342	157	50163999
342	158	49353684
342	159	48555044
342	160	47667269
342	161	46830275
342	162	45965665
342	163	45106020
342	164	44213418
342	165	43312680
342	166	42388742
342	167	41413773
342	168	40351718
342	169	39207902
342	170	38046965
342	171	36841109
342	172	35557065
342	173	34240631
342	174	32906346
342	175	31521844
342	176	30102395
342	177	28708849
342	178	27300052
342	179	25911191
342	180	24565424
342	181	23232513
342	182	21957087
342	183	20709323
342	184	19526299
342	185	18404126
342	186	17321558
342	187	16331233
342	188	15408151
342	189	14553809
342	190	13720061
342	191	12946857
342	192	12229186
342	193	11558635
342	194	10908386
342	195	10319947
342	196	9812808
342	197	9329164
342	198	8872829
342	199	8462303
342	200	8065776
342	201	7693289
342	202	7355843
342	203	7034776
342	204	6739359
342	205	6454536
342	206	6190807
342	207	5940779
342	208	5687085
342	209	5443056
342	210	5217286
342	211	4996958
342	212	4777415
342	213	4557929
342	214	4346618
342	215	4158210
342	216	3967306
342	217	3758591
342	218	3574514
342	219	3387616
342	220	3191318
342	221	3024137
342	222	2847724
342	223	2669022
342	224	2513216
342	225	2365358
342	226	2213770
342	227	2069448
342	228	1949770
342	229	1820189
342	230	1698882
342	231	1594848
342	232	1500579
342	233	1410792
342	234	1321397
342	235	1236262
342	236	1166153
342	237	1104377
342	238	1043203
342	239	990408
342	240	937249
342	241	891226
342	242	851069
342	243	811926
342	244	778337
342	245	743182
342	246	713625
342	247	679128
342	248	645062
342	249	617119
342	250	591603
342	251	564855
342	252	541569
342	253	517158
342	254	490901
342	255	471171
342	256	450328
342	257	430530
342	258	413743
342	259	396423
342	260	375806
342	261	356342
342	262	342212
342	263	325880
342	264	312081
342	265	295447
342	266	278849
342	267	269169
342	268	257314
342	269	252084
342	270	241627
342	271	228745
342	272	215886
342	273	203354
342	274	192398
342	275	177450
342	276	163719
342	277	146649
342	278	132697
342	279	115545
342	280	101305
342	281	90628
342	282	78468
342	283	67955
342	284	60176
342	285	51475
342	286	44052
342	287	39914
342	288	34473
342	289	29619
342	290	26077
342	291	22102
342	292	18370
342	293	15576
342	294	13056
342	295	10800
342	296	9187
342	297	7411
342	298	6439
342	299	4854
342	300	3824
342	301	3090
342	302	2785
342	303	2038
342	304	1715
342	305	1401
342	306	1129
342	307	1048
342	308	779
342	309	530
342	310	469
342	311	371
342	312	412
342	313	260
342	314	179
342	315	85
342	316	265
342	317	180
342	318	152
342	319	258
342	320	221
342	321	127
342	322	70
342	323	32
342	324	29
342	325	25
342	326	10
342	327	9
342	328	15
342	329	12
342	330	16
342	331	0
342	332	0
342	333	0
342	334	0
342	335	0
342	336	0
342	337	0
342	338	0
342	339	0
342	340	0
342	341	0
342	342	0
