length	num_GC	number_of_fragments
219	0	48339
219	1	41485
219	2	47333
219	3	56390
219	4	53958
219	5	61927
219	6	65445
219	7	68571
219	8	71819
219	9	74080
219	10	78300
219	11	79993
219	12	78707
219	13	78923
219	14	79250
219	15	79571
219	16	83710
219	17	83932
219	18	84280
219	19	88394
219	20	88802
219	21	93453
219	22	96379
219	23	101679
219	24	106094
219	25	112436
219	26	119365
219	27	124458
219	28	132270
219	29	141711
219	30	153303
219	31	168302
219	32	189712
219	33	210500
219	34	236914
219	35	270399
219	36	318240
219	37	381062
219	38	461582
219	39	572038
219	40	725541
219	41	920078
219	42	1186027
219	43	1523460
219	44	1973781
219	45	2537627
219	46	3274112
219	47	4189439
219	48	5299730
219	49	6666996
219	50	8300912
219	51	10222301
219	52	12417108
219	53	14937985
219	54	17755688
219	55	20909397
219	56	24334956
219	57	28016689
219	58	31899362
219	59	36006268
219	60	40236739
219	61	44555725
219	62	48913421
219	63	53281282
219	64	57508717
219	65	61726306
219	66	65810120
219	67	69711158
219	68	73449754
219	69	77029716
219	70	80410496
219	71	83567385
219	72	86489042
219	73	89042247
219	74	91383046
219	75	93435500
219	76	95217128
219	77	96625711
219	78	97776015
219	79	98564288
219	80	99067052
219	81	99154488
219	82	98978354
219	83	98380825
219	84	97428161
219	85	96267575
219	86	94924988
219	87	93536261
219	88	92014809
219	89	90450745
219	90	88857223
219	91	87236321
219	92	85624110
219	93	84092473
219	94	82520791
219	95	81035827
219	96	79559724
219	97	78078084
219	98	76616663
219	99	75123962
219	100	73546225
219	101	71967383
219	102	70284622
219	103	68512846
219	104	66668805
219	105	64731535
219	106	62768298
219	107	60695669
219	108	58723044
219	109	56819348
219	110	54961352
219	111	53170103
219	112	51414706
219	113	49649478
219	114	47875717
219	115	45972110
219	116	43844160
219	117	41424686
219	118	38783975
219	119	35968123
219	120	32991518
219	121	30041967
219	122	27197481
219	123	24607380
219	124	22231552
219	125	20117830
219	126	18245116
219	127	16622999
219	128	15165960
219	129	13911632
219	130	12813866
219	131	11833683
219	132	10983346
219	133	10217854
219	134	9507484
219	135	8847986
219	136	8243149
219	137	7683361
219	138	7126262
219	139	6598257
219	140	6091832
219	141	5612832
219	142	5147562
219	143	4712126
219	144	4305490
219	145	3905603
219	146	3533199
219	147	3197892
219	148	2903298
219	149	2620691
219	150	2384988
219	151	2166766
219	152	1966911
219	153	1801888
219	154	1663883
219	155	1528425
219	156	1404772
219	157	1302577
219	158	1208891
219	159	1116621
219	160	1030158
219	161	955611
219	162	887387
219	163	836609
219	164	778256
219	165	721712
219	166	675918
219	167	634157
219	168	596159
219	169	556063
219	170	520490
219	171	496533
219	172	469561
219	173	446417
219	174	420701
219	175	386329
219	176	351030
219	177	314791
219	178	273718
219	179	236572
219	180	199191
219	181	166121
219	182	139628
219	183	117191
219	184	98788
219	185	81691
219	186	67401
219	187	53651
219	188	43200
219	189	34095
219	190	27498
219	191	21845
219	192	16671
219	193	13816
219	194	9812
219	195	7248
219	196	5359
219	197	3993
219	198	2608
219	199	2203
219	200	1949
219	201	1353
219	202	1314
219	203	855
219	204	525
219	205	345
219	206	355
219	207	337
219	208	135
219	209	86
219	210	78
219	211	98
219	212	48
219	213	0
219	214	0
219	215	0
219	216	0
219	217	0
219	218	0
219	219	0
