length	num_GC	number_of_fragments
460	0	3467
460	1	4741
460	2	6950
460	3	8878
460	4	8868
460	5	9089
460	6	10493
460	7	10989
460	8	11886
460	9	14460
460	10	16051
460	11	16164
460	12	16618
460	13	19983
460	14	18998
460	15	20602
460	16	20196
460	17	21281
460	18	22725
460	19	22733
460	20	22357
460	21	22419
460	22	23063
460	23	21880
460	24	23572
460	25	22454
460	26	22663
460	27	22912
460	28	23477
460	29	23304
460	30	23178
460	31	23004
460	32	22484
460	33	24478
460	34	25015
460	35	24730
460	36	25046
460	37	25232
460	38	24923
460	39	26297
460	40	26628
460	41	27588
460	42	26481
460	43	26405
460	44	26574
460	45	28007
460	46	27864
460	47	29112
460	48	29729
460	49	30830
460	50	30317
460	51	29848
460	52	29547
460	53	30875
460	54	30990
460	55	31474
460	56	32476
460	57	33191
460	58	33649
460	59	35330
460	60	36878
460	61	36689
460	62	36814
460	63	38313
460	64	39515
460	65	40795
460	66	42072
460	67	41866
460	68	42594
460	69	45845
460	70	46453
460	71	47975
460	72	50094
460	73	52233
460	74	54769
460	75	56291
460	76	57608
460	77	59702
460	78	62401
460	79	65533
460	80	68455
460	81	70692
460	82	74501
460	83	80038
460	84	83107
460	85	89300
460	86	94145
460	87	102164
460	88	110640
460	89	122378
460	90	135711
460	91	148555
460	92	166768
460	93	190044
460	94	216526
460	95	251125
460	96	284118
460	97	324405
460	98	379286
460	99	444887
460	100	519545
460	101	607676
460	102	708477
460	103	828197
460	104	959367
460	105	1123389
460	106	1307081
460	107	1518835
460	108	1754341
460	109	2019305
460	110	2323686
460	111	2659119
460	112	3041325
460	113	3451478
460	114	3914993
460	115	4410809
460	116	4957787
460	117	5571409
460	118	6226723
460	119	6936642
460	120	7688883
460	121	8510693
460	122	9357656
460	123	10221697
460	124	11167185
460	125	12155925
460	126	13195110
460	127	14243122
460	128	15326010
460	129	16443282
460	130	17597611
460	131	18804313
460	132	19995291
460	133	21216249
460	134	22457017
460	135	23676157
460	136	24891418
460	137	26115666
460	138	27369690
460	139	28578885
460	140	29805297
460	141	31038262
460	142	32258108
460	143	33405626
460	144	34556626
460	145	35683544
460	146	36809978
460	147	37921009
460	148	38963532
460	149	40025130
460	150	41068887
460	151	42051543
460	152	43014675
460	153	43924489
460	154	44809023
460	155	45673116
460	156	46536624
460	157	47327139
460	158	48031430
460	159	48685455
460	160	49347150
460	161	49996020
460	162	50574671
460	163	51088645
460	164	51524351
460	165	51925584
460	166	52323603
460	167	52686746
460	168	52995646
460	169	53234302
460	170	53425969
460	171	53564815
460	172	53633011
460	173	53701928
460	174	53729941
460	175	53672834
460	176	53595763
460	177	53508463
460	178	53356875
460	179	53187211
460	180	52963864
460	181	52645943
460	182	52266749
460	183	51907825
460	184	51469589
460	185	51017986
460	186	50568555
460	187	50193537
460	188	49822737
460	189	49487139
460	190	49215985
460	191	49006261
460	192	48795398
460	193	48571983
460	194	48303684
460	195	48067898
460	196	47828279
460	197	47552467
460	198	47189276
460	199	46826747
460	200	46404901
460	201	45965511
460	202	45494960
460	203	44998118
460	204	44487387
460	205	43972821
460	206	43422023
460	207	42841485
460	208	42197420
460	209	41501703
460	210	40819295
460	211	40093865
460	212	39275722
460	213	38526202
460	214	37710057
460	215	36870256
460	216	36030668
460	217	35224526
460	218	34404937
460	219	33554946
460	220	32698037
460	221	31861848
460	222	31028209
460	223	30215224
460	224	29406660
460	225	28638532
460	226	27830529
460	227	27021196
460	228	26225515
460	229	25462975
460	230	24698016
460	231	23942098
460	232	23171202
460	233	22395392
460	234	21619739
460	235	20877393
460	236	20110394
460	237	19374569
460	238	18682409
460	239	17958205
460	240	17277648
460	241	16598214
460	242	15916629
460	243	15251890
460	244	14631279
460	245	14053871
460	246	13500428
460	247	12963466
460	248	12433461
460	249	11914813
460	250	11456902
460	251	11001532
460	252	10566313
460	253	10161367
460	254	9775110
460	255	9400163
460	256	9033121
460	257	8689170
460	258	8354042
460	259	8043173
460	260	7740041
460	261	7444353
460	262	7173977
460	263	6913527
460	264	6660326
460	265	6432385
460	266	6216292
460	267	5992762
460	268	5796333
460	269	5606223
460	270	5430058
460	271	5259207
460	272	5090002
460	273	4932533
460	274	4785258
460	275	4625649
460	276	4478679
460	277	4326486
460	278	4181722
460	279	4055254
460	280	3921303
460	281	3786377
460	282	3658540
460	283	3551459
460	284	3440954
460	285	3322273
460	286	3208167
460	287	3103286
460	288	2987752
460	289	2887842
460	290	2779563
460	291	2674093
460	292	2579155
460	293	2488821
460	294	2394582
460	295	2296904
460	296	2196041
460	297	2103873
460	298	2004566
460	299	1911078
460	300	1827927
460	301	1750397
460	302	1675206
460	303	1598365
460	304	1518165
460	305	1444447
460	306	1369541
460	307	1305072
460	308	1239161
460	309	1181438
460	310	1130781
460	311	1070933
460	312	1015232
460	313	962764
460	314	915669
460	315	868268
460	316	830867
460	317	797692
460	318	766877
460	319	743500
460	320	715848
460	321	687534
460	322	662676
460	323	638109
460	324	617623
460	325	593621
460	326	568965
460	327	547870
460	328	527639
460	329	510205
460	330	492286
460	331	478979
460	332	464804
460	333	447079
460	334	433680
460	335	420241
460	336	401204
460	337	384343
460	338	369094
460	339	357550
460	340	346799
460	341	337952
460	342	329415
460	343	319000
460	344	304312
460	345	294861
460	346	285806
460	347	275489
460	348	266469
460	349	259833
460	350	252900
460	351	241796
460	352	232904
460	353	226364
460	354	214267
460	355	202690
460	356	193806
460	357	186682
460	358	178610
460	359	171406
460	360	165549
460	361	159342
460	362	150984
460	363	144725
460	364	141581
460	365	136265
460	366	132811
460	367	124969
460	368	117406
460	369	112288
460	370	106354
460	371	98531
460	372	89864
460	373	82485
460	374	72794
460	375	65651
460	376	58287
460	377	51440
460	378	46297
460	379	40277
460	380	36457
460	381	34227
460	382	32340
460	383	29042
460	384	26688
460	385	22596
460	386	19870
460	387	17169
460	388	15435
460	389	14233
460	390	12134
460	391	10249
460	392	8804
460	393	7714
460	394	6622
460	395	5787
460	396	4613
460	397	3969
460	398	3336
460	399	2865
460	400	2344
460	401	1607
460	402	1320
460	403	958
460	404	1018
460	405	1101
460	406	761
460	407	657
460	408	527
460	409	464
460	410	494
460	411	420
460	412	383
460	413	335
460	414	274
460	415	136
460	416	77
460	417	17
460	418	20
460	419	26
460	420	30
460	421	62
460	422	72
460	423	136
460	424	244
460	425	161
460	426	200
460	427	170
460	428	55
460	429	44
460	430	79
460	431	170
460	432	47
460	433	26
460	434	12
460	435	0
460	436	0
460	437	0
460	438	0
460	439	0
460	440	0
460	441	0
460	442	0
460	443	0
460	444	0
460	445	0
460	446	0
460	447	0
460	448	0
460	449	0
460	450	0
460	451	0
460	452	0
460	453	0
460	454	0
460	455	0
460	456	0
460	457	0
460	458	0
460	459	0
460	460	0
