length	num_GC	number_of_fragments
260	0	4934
260	1	5891
260	2	7017
260	3	8808
260	4	7907
260	5	8783
260	6	8535
260	7	10618
260	8	12043
260	9	12496
260	10	13237
260	11	15295
260	12	15244
260	13	16805
260	14	17735
260	15	17313
260	16	16926
260	17	17363
260	18	19352
260	19	19439
260	20	20200
260	21	21852
260	22	23340
260	23	23350
260	24	25189
260	25	27160
260	26	29937
260	27	30222
260	28	32383
260	29	34521
260	30	36182
260	31	38658
260	32	40435
260	33	42599
260	34	45901
260	35	50712
260	36	55152
260	37	58828
260	38	65450
260	39	70344
260	40	78068
260	41	88237
260	42	99970
260	43	113991
260	44	132789
260	45	153970
260	46	183305
260	47	219142
260	48	265277
260	49	330209
260	50	407771
260	51	506293
260	52	628366
260	53	778402
260	54	965529
260	55	1200488
260	56	1487616
260	57	1829593
260	58	2235011
260	59	2712470
260	60	3260460
260	61	3890312
260	62	4612609
260	63	5414665
260	64	6287395
260	65	7257830
260	66	8328412
260	67	9470566
260	68	10680925
260	69	11939004
260	70	13283534
260	71	14677227
260	72	16092337
260	73	17551413
260	74	19020853
260	75	20496633
260	76	21962446
260	77	23404667
260	78	24847760
260	79	26221420
260	80	27560769
260	81	28849736
260	82	30066774
260	83	31207292
260	84	32277926
260	85	33298588
260	86	34219951
260	87	35074838
260	88	35851799
260	89	36533040
260	90	37149121
260	91	37638275
260	92	38038326
260	93	38323996
260	94	38555206
260	95	38675378
260	96	38754420
260	97	38775040
260	98	38741483
260	99	38603498
260	100	38413931
260	101	38203729
260	102	37929127
260	103	37571579
260	104	37248160
260	105	36853207
260	106	36433973
260	107	35973332
260	108	35455864
260	109	34953408
260	110	34393592
260	111	33834677
260	112	33240410
260	113	32614753
260	114	31961025
260	115	31300764
260	116	30618266
260	117	29923009
260	118	29208748
260	119	28495976
260	120	27726596
260	121	26981289
260	122	26243192
260	123	25463709
260	124	24706968
260	125	23912468
260	126	23142580
260	127	22375496
260	128	21590894
260	129	20823439
260	130	20030403
260	131	19245737
260	132	18461417
260	133	17651041
260	134	16852652
260	135	16057550
260	136	15260533
260	137	14484965
260	138	13730060
260	139	13010453
260	140	12303325
260	141	11633237
260	142	10968150
260	143	10337793
260	144	9743297
260	145	9170565
260	146	8647683
260	147	8179951
260	148	7748048
260	149	7344388
260	150	6960097
260	151	6616338
260	152	6291237
260	153	5994014
260	154	5721271
260	155	5460242
260	156	5198639
260	157	4955412
260	158	4719634
260	159	4500340
260	160	4282652
260	161	4054294
260	162	3839512
260	163	3625938
260	164	3419916
260	165	3216350
260	166	3004839
260	167	2812121
260	168	2625395
260	169	2438525
260	170	2251986
260	171	2070988
260	172	1908730
260	173	1759792
260	174	1624816
260	175	1497613
260	176	1375553
260	177	1254018
260	178	1143010
260	179	1042079
260	180	953972
260	181	879605
260	182	814588
260	183	758223
260	184	707125
260	185	663663
260	186	620573
260	187	584760
260	188	554758
260	189	525753
260	190	504063
260	191	479708
260	192	458721
260	193	437655
260	194	418441
260	195	400302
260	196	382384
260	197	366587
260	198	353177
260	199	340439
260	200	321984
260	201	302524
260	202	286057
260	203	269602
260	204	254759
260	205	241592
260	206	226886
260	207	210512
260	208	194058
260	209	178073
260	210	160083
260	211	144336
260	212	128848
260	213	112523
260	214	98577
260	215	86959
260	216	76812
260	217	67450
260	218	57829
260	219	50490
260	220	41992
260	221	34346
260	222	28625
260	223	23285
260	224	19342
260	225	17042
260	226	13039
260	227	10548
260	228	7560
260	229	6059
260	230	4641
260	231	3360
260	232	2499
260	233	1863
260	234	1454
260	235	966
260	236	1117
260	237	766
260	238	636
260	239	431
260	240	432
260	241	220
260	242	118
260	243	84
260	244	83
260	245	71
260	246	51
260	247	34
260	248	73
260	249	25
260	250	29
260	251	17
260	252	8
260	253	16
260	254	2
260	255	10
260	256	2
260	257	3
260	258	2
260	259	0
260	260	0
