length	num_GC	number_of_fragments
497	0	2328
497	1	3457
497	2	5304
497	3	6691
497	4	6196
497	5	7060
497	6	8798
497	7	9017
497	8	9137
497	9	10497
497	10	13111
497	11	13243
497	12	12590
497	13	15155
497	14	15742
497	15	16386
497	16	16355
497	17	17151
497	18	19777
497	19	20081
497	20	19336
497	21	19386
497	22	19155
497	23	19853
497	24	20011
497	25	19575
497	26	20216
497	27	20719
497	28	19406
497	29	19732
497	30	19736
497	31	19948
497	32	19840
497	33	19589
497	34	20475
497	35	20921
497	36	21010
497	37	22419
497	38	21274
497	39	20279
497	40	21058
497	41	21318
497	42	22048
497	43	23765
497	44	24404
497	45	24596
497	46	22893
497	47	23267
497	48	24092
497	49	24198
497	50	24680
497	51	25795
497	52	26635
497	53	26552
497	54	25943
497	55	26113
497	56	26966
497	57	27777
497	58	28130
497	59	27532
497	60	28315
497	61	28757
497	62	29066
497	63	30131
497	64	31480
497	65	31466
497	66	32364
497	67	32844
497	68	34203
497	69	35667
497	70	35612
497	71	35875
497	72	36033
497	73	37548
497	74	38338
497	75	39418
497	76	40627
497	77	41448
497	78	42972
497	79	44384
497	80	46435
497	81	47642
497	82	49795
497	83	50723
497	84	53557
497	85	56905
497	86	58444
497	87	60331
497	88	62895
497	89	64855
497	90	67730
497	91	70718
497	92	76026
497	93	79681
497	94	85712
497	95	91856
497	96	99515
497	97	107044
497	98	115893
497	99	124726
497	100	140337
497	101	159462
497	102	176722
497	103	200751
497	104	227828
497	105	260941
497	106	299251
497	107	348806
497	108	398691
497	109	461298
497	110	535727
497	111	622321
497	112	717617
497	113	826811
497	114	952730
497	115	1105575
497	116	1278142
497	117	1464154
497	118	1683521
497	119	1927197
497	120	2195344
497	121	2494167
497	122	2817344
497	123	3166578
497	124	3566111
497	125	4006353
497	126	4480440
497	127	4991271
497	128	5553364
497	129	6153353
497	130	6776269
497	131	7442716
497	132	8170901
497	133	8931875
497	134	9739275
497	135	10551340
497	136	11431597
497	137	12330739
497	138	13249790
497	139	14208798
497	140	15190373
497	141	16207343
497	142	17228723
497	143	18274807
497	144	19340453
497	145	20421162
497	146	21503467
497	147	22619515
497	148	23690982
497	149	24752114
497	150	25857994
497	151	26920679
497	152	28019379
497	153	29045653
497	154	30088581
497	155	31099311
497	156	32116653
497	157	33125368
497	158	34134375
497	159	35088943
497	160	36067182
497	161	37024148
497	162	37945790
497	163	38802277
497	164	39613557
497	165	40407028
497	166	41211148
497	167	41999300
497	168	42732333
497	169	43440447
497	170	44156001
497	171	44797569
497	172	45433069
497	173	46015684
497	174	46582405
497	175	47077033
497	176	47568220
497	177	48035589
497	178	48454630
497	179	48819370
497	180	49145084
497	181	49437374
497	182	49681131
497	183	49927818
497	184	50103430
497	185	50221350
497	186	50269348
497	187	50335916
497	188	50418933
497	189	50508394
497	190	50521439
497	191	50487238
497	192	50428364
497	193	50335119
497	194	50213650
497	195	49995177
497	196	49785626
497	197	49482252
497	198	49133288
497	199	48751893
497	200	48360507
497	201	47976107
497	202	47660656
497	203	47378931
497	204	47120514
497	205	46938819
497	206	46759876
497	207	46579381
497	208	46378971
497	209	46154444
497	210	45909876
497	211	45684061
497	212	45380459
497	213	45062913
