length	num_GC	number_of_fragments
311	0	3391
311	1	3702
311	2	5654
311	3	7143
311	4	6145
311	5	7349
311	6	6617
311	7	6750
311	8	7741
311	9	9718
311	10	10976
311	11	10613
311	12	10280
311	13	11413
311	14	12037
311	15	13868
311	16	15521
311	17	13927
311	18	13807
311	19	13532
311	20	13672
311	21	15268
311	22	16037
311	23	15669
311	24	16505
311	25	18625
311	26	19334
311	27	19866
311	28	20081
311	29	20723
311	30	22965
311	31	23113
311	32	24549
311	33	25919
311	34	27233
311	35	29461
311	36	29992
311	37	30867
311	38	31468
311	39	33546
311	40	35378
311	41	36973
311	42	38739
311	43	40429
311	44	43342
311	45	45806
311	46	48883
311	47	52546
311	48	56331
311	49	61717
311	50	69112
311	51	74029
311	52	81643
311	53	90916
311	54	103196
311	55	115727
311	56	134204
311	57	155653
311	58	182460
311	59	211858
311	60	251266
311	61	305183
311	62	365265
311	63	438877
311	64	536604
311	65	653008
311	66	790784
311	67	949658
311	68	1142342
311	69	1379466
311	70	1657199
311	71	1972076
311	72	2343651
311	73	2762291
311	74	3228405
311	75	3752855
311	76	4346911
311	77	4987738
311	78	5688087
311	79	6438060
311	80	7251334
311	81	8136429
311	82	9068387
311	83	10031204
311	84	11050889
311	85	12110589
311	86	13201275
311	87	14314292
311	88	15459166
311	89	16622771
311	90	17783005
311	91	18950664
311	92	20119861
311	93	21293176
311	94	22411268
311	95	23512938
311	96	24614550
311	97	25689253
311	98	26701940
311	99	27660843
311	100	28580551
311	101	29476036
311	102	30335747
311	103	31139660
311	104	31854915
311	105	32528686
311	106	33134342
311	107	33716291
311	108	34239085
311	109	34717433
311	110	35095881
311	111	35374632
311	112	35637614
311	113	35863570
311	114	36018555
311	115	36138566
311	116	36184187
311	117	36166012
311	118	36129070
311	119	36002771
311	120	35868241
311	121	35704696
311	122	35509044
311	123	35314223
311	124	35043953
311	125	34738870
311	126	34434302
311	127	34104271
311	128	33728673
311	129	33321427
311	130	32887776
311	131	32451289
311	132	31961308
311	133	31469108
311	134	30960761
311	135	30454212
311	136	29937545
311	137	29408619
311	138	28853129
311	139	28309563
311	140	27752944
311	141	27188525
311	142	26623194
311	143	26080403
311	144	25525426
311	145	24956729
311	146	24389482
311	147	23838302
311	148	23303478
311	149	22810518
311	150	22267060
311	151	21737946
311	152	21208653
311	153	20658900
311	154	20129805
311	155	19581663
311	156	19017341
311	157	18425697
311	158	17773605
311	159	17121828
311	160	16432975
311	161	15707692
311	162	14990420
311	163	14254149
311	164	13509085
311	165	12782390
311	166	12050376
311	167	11363951
311	168	10713891
311	169	10110088
311	170	9547665
311	171	9025407
311	172	8530487
311	173	8065892
311	174	7660861
311	175	7279377
311	176	6944601
311	177	6618691
311	178	6316053
311	179	6036111
311	180	5785217
311	181	5538120
311	182	5314335
311	183	5110600
311	184	4905785
311	185	4703952
311	186	4521580
311	187	4342883
311	188	4167981
311	189	3999164
311	190	3826540
311	191	3662634
311	192	3500445
311	193	3348593
311	194	3201570
311	195	3053299
311	196	2899929
311	197	2748416
311	198	2596164
311	199	2449823
311	200	2306563
311	201	2166492
311	202	2046150
311	203	1915349
311	204	1783072
311	205	1661475
311	206	1558293
311	207	1454896
311	208	1353425
311	209	1260018
311	210	1164169
311	211	1087700
311	212	1011916
311	213	938949
311	214	876401
311	215	813284
311	216	756792
311	217	707279
311	218	663101
311	219	628097
311	220	596572
311	221	564467
311	222	538414
311	223	512061
311	224	491097
311	225	471895
311	226	449116
311	227	433425
311	228	421691
311	229	405623
311	230	389955
311	231	377725
311	232	364236
311	233	352702
311	234	336789
311	235	323389
311	236	310519
311	237	299666
311	238	291888
311	239	279158
311	240	266183
311	241	252916
311	242	238225
311	243	226405
311	244	216806
311	245	208046
311	246	195581
311	247	182182
311	248	171183
311	249	157842
311	250	144537
311	251	134238
311	252	123069
311	253	108784
311	254	97798
311	255	87828
311	256	77949
311	257	68783
311	258	59850
311	259	53456
311	260	47804
311	261	41891
311	262	36971
311	263	31827
311	264	27448
311	265	22905
311	266	18647
311	267	15469
311	268	12821
311	269	10208
311	270	8755
311	271	7120
311	272	5992
311	273	4703
311	274	3506
311	275	2590
311	276	2042
311	277	1814
311	278	1553
311	279	1218
311	280	808
311	281	617
311	282	617
311	283	487
311	284	342
311	285	304
311	286	179
311	287	178
311	288	151
311	289	110
311	290	90
311	291	74
311	292	48
311	293	60
311	294	37
311	295	52
311	296	38
311	297	43
311	298	47
311	299	27
311	300	25
311	301	14
311	302	17
311	303	8
311	304	19
311	305	5
311	306	8
311	307	3
311	308	0
311	309	0
311	310	0
311	311	0
