length	num_GC	number_of_fragments
396	0	1847
396	1	2197
396	2	2928
396	3	4775
396	4	4808
396	5	5335
396	6	4204
396	7	4762
396	8	5078
396	9	5309
396	10	6258
396	11	7522
396	12	8106
396	13	7983
396	14	7442
396	15	7604
396	16	8032
396	17	9671
396	18	10970
396	19	10717
396	20	10592
396	21	9917
396	22	10383
396	23	10374
396	24	10568
396	25	10607
396	26	10916
396	27	11408
396	28	11932
396	29	12601
396	30	12958
396	31	13537
396	32	14059
396	33	14789
396	34	14811
396	35	15520
396	36	15586
396	37	16935
396	38	17624
396	39	17765
396	40	19782
396	41	19489
396	42	19682
396	43	20318
396	44	21470
396	45	23022
396	46	22880
396	47	23141
396	48	23030
396	49	23861
396	50	25007
396	51	26116
396	52	27395
396	53	28505
396	54	28983
396	55	30533
396	56	32159
396	57	33181
396	58	34008
396	59	36476
396	60	38817
396	61	40853
396	62	41697
396	63	41728
396	64	43391
396	65	46965
396	66	51798
396	67	54744
396	68	58962
396	69	62493
396	70	68532
396	71	73760
396	72	80373
396	73	88435
396	74	98615
396	75	110215
396	76	126519
396	77	143121
396	78	163300
396	79	186765
396	80	215183
396	81	254039
396	82	301664
396	83	348274
396	84	408728
396	85	483191
396	86	562055
396	87	663386
396	88	780178
396	89	914233
396	90	1071159
396	91	1251536
396	92	1451855
396	93	1675766
396	94	1936490
396	95	2213222
396	96	2528253
396	97	2878516
396	98	3269293
396	99	3690331
396	100	4144777
396	101	4640201
396	102	5158968
396	103	5716475
396	104	6309484
396	105	6930850
396	106	7587220
396	107	8275444
396	108	8998473
396	109	9743032
396	110	10510428
396	111	11308540
396	112	12108244
396	113	12931795
396	114	13770134
396	115	14612063
396	116	15481869
396	117	16332471
396	118	17200117
396	119	18074583
396	120	18911111
396	121	19761127
396	122	20632870
396	123	21467892
396	124	22299838
396	125	23081714
396	126	23848379
396	127	24593897
396	128	25306496
396	129	26012324
396	130	26689976
396	131	27347312
396	132	27959284
396	133	28554994
396	134	29114141
396	135	29640252
396	136	30106568
396	137	30566142
396	138	31030436
396	139	31388751
396	140	31702962
396	141	32002177
396	142	32266855
396	143	32472463
396	144	32663941
396	145	32845641
396	146	33006074
