length	num_GC	number_of_fragments
52	0	639746
52	1	659468
52	2	939580
52	3	1274914
52	4	1962030
52	5	3257628
52	6	5905318
52	7	10789210
52	8	19406244
52	9	33273798
52	10	53792622
52	11	81456034
52	12	115717842
52	13	154744244
52	14	195131780
52	15	233903434
52	16	267809432
52	17	294400670
52	18	311750540
52	19	319389842
52	20	317548088
52	21	306899010
52	22	288390142
52	23	264807966
52	24	239474842
52	25	215915864
52	26	196604818
52	27	182045386
52	28	170403178
52	29	157396214
52	30	139440476
52	31	115477532
52	32	88430308
52	33	63186230
52	34	42981618
52	35	28575414
52	36	18856468
52	37	12439772
52	38	8236964
52	39	5520132
52	40	3816658
52	41	2752336
52	42	2052998
52	43	1522296
52	44	1048192
52	45	639152
52	46	362632
52	47	195552
52	48	99092
52	49	43638
52	50	17694
52	51	6258
52	52	2306
