length	num_GC	number_of_fragments
268	0	4652
268	1	5488
268	2	6796
268	3	8464
268	4	7469
268	5	8528
268	6	7931
268	7	10011
268	8	11378
268	9	12171
268	10	12209
268	11	14491
268	12	14768
268	13	15451
268	14	17014
268	15	17232
268	16	15893
268	17	16515
268	18	17715
268	19	18837
268	20	19038
268	21	20523
268	22	21989
268	23	22638
268	24	23441
268	25	23980
268	26	27118
268	27	28523
268	28	29439
268	29	32066
268	30	33381
268	31	36031
268	32	37325
268	33	38683
268	34	40505
268	35	43639
268	36	47321
268	37	51513
268	38	56323
268	39	60781
268	40	65442
268	41	72633
268	42	78960
268	43	89629
268	44	103780
268	45	117799
268	46	134297
268	47	157546
268	48	186861
268	49	223360
268	50	271306
268	51	331448
268	52	412739
268	53	508333
268	54	629371
268	55	776837
268	56	959822
268	57	1185667
268	58	1459327
268	59	1790489
268	60	2175571
268	61	2630991
268	62	3154443
268	63	3750195
268	64	4425972
268	65	5188739
268	66	6020059
268	67	6933188
268	68	7945602
268	69	9014786
268	70	10162920
268	71	11369829
268	72	12635567
268	73	13941064
268	74	15309216
268	75	16683989
268	76	18093535
268	77	19520437
268	78	20923925
268	79	22320532
268	80	23714324
268	81	25070781
268	82	26389349
268	83	27669723
268	84	28878215
268	85	30001124
268	86	31087231
268	87	32113421
268	88	33057803
268	89	33935837
268	90	34754436
268	91	35502692
268	92	36154726
268	93	36716036
268	94	37165138
268	95	37548028
268	96	37856278
268	97	38069733
268	98	38204268
268	99	38279658
268	100	38323746
268	101	38272035
268	102	38144819
268	103	37980473
268	104	37797858
268	105	37546066
268	106	37255188
268	107	36907950
268	108	36527948
268	109	36142366
268	110	35711344
268	111	35247497
268	112	34750004
268	113	34231450
268	114	33683300
268	115	33124786
268	116	32516499
268	117	31899455
268	118	31256233
268	119	30618619
268	120	29923967
268	121	29254288
268	122	28567087
268	123	27856421
268	124	27121337
268	125	26409369
268	126	25676896
268	127	24947942
268	128	24226249
268	129	23488221
268	130	22755950
268	131	22026725
268	132	21295265
268	133	20579538
268	134	19837335
268	135	19077218
268	136	18314123
268	137	17554487
268	138	16774866
268	139	15992724
268	140	15207888
268	141	14460460
268	142	13731228
268	143	13016694
268	144	12334760
268	145	11667749
268	146	11023175
268	147	10403504
268	148	9812443
268	149	9254887
268	150	8734160
268	151	8251131
268	152	7810491
268	153	7397219
268	154	7024358
268	155	6671315
268	156	6346307
268	157	6044841
268	158	5771604
268	159	5509655
268	160	5259477
268	161	5015233
268	162	4782866
268	163	4560493
268	164	4347403
268	165	4147309
268	166	3933277
268	167	3726002
268	168	3530029
268	169	3325738
268	170	3129651
268	171	2933272
268	172	2752573
268	173	2575324
268	174	2397212
268	175	2215047
268	176	2047859
268	177	1890977
268	178	1748622
268	179	1613468
268	180	1494650
268	181	1379046
268	182	1262471
268	183	1155394
268	184	1053874
268	185	965619
268	186	893337
268	187	822952
268	188	766162
268	189	715351
268	190	670028
268	191	631441
268	192	591166
268	193	563125
268	194	535011
268	195	507703
268	196	484512
268	197	465106
268	198	446802
268	199	426623
268	200	406469
268	201	391762
268	202	372719
268	203	359012
268	204	346692
268	205	331279
268	206	315068
268	207	299215
268	208	281173
268	209	268945
268	210	252628
268	211	237088
268	212	223920
268	213	209072
268	214	194873
268	215	179907
268	216	162883
268	217	147800
268	218	130796
268	219	115969
268	220	102097
268	221	90985
268	222	79619
268	223	70590
268	224	60505
268	225	53668
268	226	45358
268	227	37719
268	228	31388
268	229	26470
268	230	21732
268	231	17781
268	232	15209
268	233	12437
268	234	9245
268	235	7147
268	236	5547
268	237	4453
268	238	3373
268	239	2311
268	240	1637
268	241	1355
268	242	1106
268	243	850
268	244	892
268	245	585
268	246	517
268	247	331
268	248	250
268	249	137
268	250	95
268	251	74
268	252	83
268	253	55
268	254	50
268	255	47
268	256	57
268	257	15
268	258	23
268	259	12
268	260	2
268	261	10
268	262	1
268	263	6
268	264	1
268	265	3
268	266	2
268	267	0
268	268	0
