length	num_GC	number_of_fragments
264	0	29999
264	1	27729
264	2	29875
264	3	39586
264	4	37421
264	5	42157
264	6	44581
264	7	48505
264	8	50253
264	9	51987
264	10	53402
264	11	57982
264	12	57932
264	13	58482
264	14	60528
264	15	57027
264	16	57268
264	17	58895
264	18	61499
264	19	61325
264	20	61963
264	21	61847
264	22	63965
264	23	65789
264	24	65940
264	25	67123
264	26	69155
264	27	69646
264	28	73795
264	29	77474
264	30	78845
264	31	83796
264	32	87222
264	33	88311
264	34	93408
264	35	98376
264	36	106502
264	37	109202
264	38	118682
264	39	128337
264	40	137498
264	41	150334
264	42	164141
264	43	182602
264	44	209211
264	45	234038
264	46	266113
264	47	313038
264	48	371928
264	49	450985
264	50	556901
264	51	686673
264	52	861220
264	53	1075320
264	54	1344749
264	55	1684422
264	56	2114544
264	57	2641424
264	58	3283909
264	59	4054743
264	60	4975592
264	61	6062420
264	62	7328546
264	63	8767623
264	64	10412695
264	65	12233665
264	66	14262526
264	67	16508148
264	68	18936321
264	69	21514022
264	70	24250961
264	71	27122605
264	72	30104461
264	73	33186771
264	74	36289582
264	75	39412762
264	76	42587509
264	77	45712251
264	78	48798947
264	79	51885933
264	80	54865196
264	81	57765838
264	82	60604850
264	83	63319302
264	84	65893956
264	85	68394855
264	86	70764617
264	87	72961558
264	88	74982481
264	89	76827925
264	90	78580717
264	91	80067993
264	92	81378093
264	93	82477863
264	94	83429077
264	95	84224366
264	96	84832698
264	97	85229536
264	98	85401969
264	99	85296720
264	100	84947891
264	101	84329517
264	102	83524602
264	103	82663541
264	104	81665660
264	105	80654803
264	106	79591560
264	107	78507724
264	108	77408118
264	109	76215354
264	110	75066909
264	111	73922395
264	112	72801142
264	113	71681292
264	114	70617820
264	115	69529714
264	116	68452107
264	117	67356499
264	118	66255589
264	119	65129229
264	120	63851656
264	121	62526036
264	122	61107843
264	123	59645934
264	124	58122377
264	125	56585033
264	126	55006622
264	127	53477863
264	128	51992887
264	129	50504776
264	130	49056034
264	131	47631322
264	132	46195549
264	133	44757135
264	134	43267587
264	135	41745411
264	136	40160078
264	137	38538454
264	138	36866592
264	139	35164122
264	140	33418490
264	141	31680882
264	142	29886442
264	143	28077177
264	144	26231547
264	145	24395912
264	146	22604159
264	147	20873659
264	148	19236617
264	149	17738415
264	150	16366842
264	151	15151148
264	152	14015903
264	153	13002745
264	154	12086220
264	155	11268796
264	156	10541860
264	157	9880937
264	158	9273685
264	159	8716038
264	160	8198215
264	161	7730550
264	162	7315298
264	163	6907299
264	164	6496536
264	165	6111472
264	166	5738758
264	167	5379846
264	168	5033978
264	169	4704747
264	170	4401432
264	171	4108955
264	172	3802278
264	173	3499851
264	174	3224539
264	175	2973582
264	176	2738566
264	177	2528551
264	178	2332045
264	179	2145054
264	180	1970873
264	181	1808352
264	182	1672097
264	183	1551994
264	184	1441906
264	185	1348577
264	186	1262762
264	187	1185455
264	188	1110234
264	189	1038669
264	190	984112
264	191	922354
264	192	867396
264	193	817196
264	194	770645
264	195	729073
264	196	680871
264	197	642434
264	198	603108
264	199	568647
264	200	540609
264	201	512700
264	202	486224
264	203	460422
264	204	429726
264	205	407108
264	206	386608
264	207	369296
264	208	356645
264	209	337723
264	210	318966
264	211	299796
264	212	273739
264	213	248695
264	214	221224
264	215	194949
264	216	166749
264	217	143425
264	218	121084
264	219	103175
264	220	88545
264	221	75500
264	222	64805
264	223	55264
264	224	44742
264	225	37353
264	226	31348
264	227	25970
264	228	21706
264	229	18625
264	230	13864
264	231	11017
264	232	7576
264	233	6644
264	234	4956
264	235	3749
264	236	2972
264	237	1988
264	238	1764
264	239	1225
264	240	1291
264	241	974
264	242	787
264	243	558
264	244	695
264	245	334
264	246	321
264	247	354
264	248	186
264	249	131
264	250	140
264	251	34
264	252	54
264	253	15
264	254	59
264	255	46
264	256	3
264	257	0
264	258	0
264	259	0
264	260	0
264	261	0
264	262	0
264	263	0
264	264	0
