length	num_GC	number_of_fragments
45	0	80218
45	1	179696
45	2	360563
45	3	703332
45	4	1424559
45	5	2892397
45	6	5721876
45	7	10595825
45	8	18140268
45	9	28633590
45	10	41715073
45	11	56450187
45	12	71315817
45	13	84737490
45	14	95335657
45	15	102130101
45	16	104845802
45	17	103704633
45	18	99305980
45	19	92548880
45	20	84388204
45	21	75633940
45	22	66870066
45	23	58572301
45	24	50909613
45	25	43877501
45	26	37327786
45	27	31112309
45	28	25223018
45	29	19736953
45	30	14804280
45	31	10571425
45	32	7189933
45	33	4698389
45	34	3035383
45	35	1993186
45	36	1352887
45	37	919889
45	38	602222
45	39	364256
45	40	200882
45	41	100056
45	42	43260
45	43	15913
45	44	5085
45	45	1203
