length	num_GC	number_of_fragments
490	0	2501
490	1	3645
490	2	5600
490	3	7030
490	4	6672
490	5	7521
490	6	9157
490	7	9227
490	8	9524
490	9	11056
490	10	13782
490	11	13531
490	12	13167
490	13	16166
490	14	16542
490	15	16650
490	16	17600
490	17	17917
490	18	20478
490	19	20427
490	20	19879
490	21	19560
490	22	19923
490	23	20412
490	24	20027
490	25	20777
490	26	20891
490	27	20415
490	28	19969
490	29	20351
490	30	20590
490	31	20998
490	32	19915
490	33	20203
490	34	21554
490	35	21141
490	36	21901
490	37	22376
490	38	21616
490	39	21247
490	40	22180
490	41	22248
490	42	23741
490	43	24967
490	44	24705
490	45	24323
490	46	23542
490	47	24288
490	48	25190
490	49	25312
490	50	25720
490	51	27453
490	52	27290
490	53	26637
490	54	26652
490	55	27401
490	56	28031
490	57	28521
490	58	28250
490	59	28400
490	60	29485
490	61	29804
490	62	30981
490	63	32073
490	64	32815
490	65	32716
490	66	33527
490	67	34414
490	68	36102
490	69	36892
490	70	37128
490	71	37482
490	72	37944
490	73	39523
490	74	39900
490	75	41317
490	76	43274
490	77	43910
490	78	45960
490	79	48317
490	80	49541
490	81	50943
490	82	53111
490	83	55077
490	84	58828
490	85	61181
490	86	62850
490	87	64459
490	88	67641
490	89	70165
490	90	74891
490	91	80046
490	92	83735
490	93	90088
490	94	97918
490	95	105922
490	96	114016
490	97	124224
490	98	136624
490	99	153481
490	100	174140
490	101	196494
490	102	221516
490	103	253409
490	104	293549
490	105	338213
490	106	390001
490	107	450218
490	108	527428
490	109	612218
490	110	705991
490	111	814792
490	112	940721
490	113	1089386
490	114	1264658
490	115	1457070
490	116	1670426
490	117	1915806
490	118	2186450
490	119	2489823
490	120	2818966
490	121	3188933
490	122	3579019
490	123	4027306
490	124	4518866
490	125	5037742
490	126	5611910
490	127	6213570
490	128	6866639
490	129	7550302
490	130	8291155
490	131	9075456
490	132	9896716
490	133	10750540
490	134	11632150
490	135	12565724
490	136	13517640
490	137	14478522
490	138	15505600
490	139	16535869
490	140	17604667
490	141	18674126
490	142	19765949
490	143	20876304
490	144	21975438
490	145	23110310
490	146	24209448
490	147	25301990
490	148	26413393
490	149	27550213
490	150	28624372
490	151	29687055
490	152	30761740
490	153	31807821
490	154	32833048
490	155	33852210
490	156	34876721
490	157	35852069
490	158	36850069
490	159	37832930
490	160	38753231
490	161	39604186
490	162	40435259
490	163	41260974
490	164	42070260
490	165	42866146
490	166	43589707
490	167	44336127
490	168	45030120
490	169	45668717
490	170	46308049
490	171	46891473
490	172	47433404
490	173	47934679
490	174	48388873
490	175	48846106
490	176	49249824
490	177	49611849
490	178	49913436
490	179	50164668
490	180	50423254
490	181	50629865
490	182	50773087
490	183	50874420
490	184	50930445
490	185	50976515
490	186	51057052
490	187	51067715
490	188	51024794
490	189	50934875
490	190	50883173
490	191	50740740
490	192	50537771
490	193	50291597
490	194	50009535
490	195	49705758
490	196	49298836
490	197	48877731
490	198	48498744
490	199	48149383
490	200	47847236
490	201	47604019
490	202	47365472
490	203	47207160
490	204	47015689
490	205	46831910
490	206	46615188
490	207	46371791
490	208	46133966
490	209	45843722
490	210	45530406
490	211	45152917
490	212	44759477
490	213	44353786
490	214	43911630
490	215	43404045
490	216	42900749
490	217	42356957
490	218	41798788
490	219	41227928
490	220	40629957
490	221	40044700
490	222	39392356
490	223	38713764
490	224	38006299
490	225	37293762
490	226	36568200
490	227	35847564
490	228	35120136
490	229	34351455
490	230	33620535
490	231	32859021
490	232	32107634
490	233	31363681
490	234	30612050
490	235	29874164
490	236	29142091
490	237	28420233
490	238	27675399
490	239	26970054
490	240	26282813
490	241	25584699
490	242	24903445
490	243	24214959
490	244	23509860
490	245	22808173
490	246	22129043
490	247	21427651
490	248	20755290
490	249	20076284
490	250	19401084
490	251	18749075
490	252	18126513
490	253	17496985
490	254	16842920
490	255	16232851
490	256	15627471
490	257	15047190
490	258	14458718
490	259	13918990
490	260	13388556
490	261	12877069
490	262	12393615
490	263	11932316
490	264	11498076
490	265	11083457
490	266	10682406
490	267	10276393
490	268	9909040
490	269	9559797
490	270	9215511
490	271	8886280
490	272	8559769
490	273	8261456
490	274	7981246
490	275	7702630
490	276	7416628
490	277	7156637
490	278	6908992
490	279	6671120
490	280	6444645
490	281	6227012
490	282	6022204
490	283	5824631
490	284	5640504
490	285	5469300
490	286	5296835
490	287	5126963
490	288	4971521
490	289	4826300
490	290	4687468
490	291	4546332
490	292	4413078
490	293	4275790
490	294	4145554
490	295	4026443
490	296	3892755
490	297	3760721
490	298	3640356
490	299	3541712
490	300	3428869
490	301	3328053
490	302	3220458
490	303	3129625
490	304	3034228
490	305	2932815
490	306	2836207
490	307	2745200
490	308	2653927
490	309	2562043
490	310	2470220
490	311	2385192
490	312	2301980
490	313	2225000
490	314	2143716
490	315	2058187
490	316	1974986
490	317	1889660
490	318	1816954
490	319	1738588
490	320	1662981
490	321	1592286
490	322	1520859
490	323	1457854
490	324	1392376
490	325	1329242
490	326	1264386
490	327	1205717
490	328	1154196
490	329	1099530
490	330	1048018
490	331	1002256
490	332	951779
490	333	909613
490	334	865637
490	335	820721
490	336	785449
490	337	756217
490	338	726574
490	339	701353
490	340	679632
490	341	656450
490	342	633261
490	343	608316
490	344	589762
490	345	565201
490	346	543452
490	347	524523
490	348	506301
490	349	493807
490	350	477096
490	351	459706
490	352	446381
490	353	431970
490	354	420992
490	355	410654
490	356	396958
490	357	377378
490	358	365985
490	359	354402
490	360	341102
490	361	325257
490	362	318112
490	363	309097
490	364	299856
490	365	290567
490	366	285530
490	367	274162
490	368	265451
490	369	256021
490	370	247889
490	371	244005
490	372	234187
490	373	226659
490	374	217911
490	375	210284
490	376	204160
490	377	195604
490	378	189175
490	379	179241
490	380	170766
490	381	165757
490	382	159708
490	383	149502
490	384	144474
490	385	139264
490	386	134538
490	387	129057
490	388	124781
490	389	119792
490	390	116550
490	391	110418
490	392	105861
490	393	99930
490	394	93023
490	395	86999
490	396	81074
490	397	74294
490	398	66255
490	399	59745
490	400	53885
490	401	47916
490	402	42325
490	403	38531
490	404	35309
490	405	32172
490	406	29579
490	407	26854
490	408	24514
490	409	22511
490	410	19564
490	411	16675
490	412	14522
490	413	13195
490	414	12138
490	415	10630
490	416	9527
490	417	7948
490	418	6919
490	419	5790
490	420	5176
490	421	4555
490	422	3569
490	423	2779
490	424	2473
490	425	2100
490	426	1632
490	427	1171
490	428	1051
490	429	846
490	430	579
490	431	773
490	432	819
490	433	614
490	434	518
490	435	329
490	436	484
490	437	446
490	438	294
490	439	284
490	440	203
490	441	125
490	442	111
490	443	58
490	444	50
490	445	38
490	446	54
490	447	122
490	448	81
490	449	58
490	450	117
490	451	77
490	452	101
490	453	128
490	454	245
490	455	122
490	456	55
490	457	20
490	458	48
490	459	76
490	460	114
490	461	32
490	462	0
490	463	0
490	464	0
490	465	0
490	466	0
490	467	0
490	468	0
490	469	0
490	470	0
490	471	0
490	472	0
490	473	0
490	474	0
490	475	0
490	476	0
490	477	0
490	478	0
490	479	0
490	480	0
490	481	0
490	482	0
490	483	0
490	484	0
490	485	0
490	486	0
490	487	0
490	488	0
490	489	0
490	490	0
