length	num_GC	number_of_fragments
55	0	45755
55	1	83031
55	2	146984
55	3	245360
55	4	425177
55	5	761134
55	6	1418189
55	7	2634456
55	8	4777403
55	9	8286766
55	10	13573005
55	11	20859845
55	12	30128037
55	13	40884559
55	14	52467032
55	15	63870602
55	16	74148477
55	17	82485011
55	18	88393231
55	19	91586606
55	20	92128673
55	21	90318857
55	22	86589529
55	23	81417413
55	24	75257390
55	25	68693273
55	26	62025816
55	27	55549548
55	28	49468827
55	29	43854095
55	30	38739461
55	31	34005565
55	32	29593754
55	33	25383990
55	34	21336444
55	35	17455481
55	36	13809757
55	37	10545250
55	38	7755619
55	39	5510448
55	40	3823790
55	41	2639912
55	42	1869825
55	43	1366457
55	44	1018039
55	45	749393
55	46	534557
55	47	356145
55	48	221079
55	49	127894
55	50	67327
55	51	32695
55	52	13299
55	53	4880
55	54	1866
55	55	446
