length	num_GC	number_of_fragments
126	0	14087
126	1	15969
126	2	18475
126	3	21193
126	4	26038
126	5	30457
126	6	34967
126	7	39017
126	8	42276
126	9	47891
126	10	53985
126	11	64715
126	12	78261
126	13	93969
126	14	115936
126	15	145026
126	16	185647
126	17	246579
126	18	340103
126	19	473880
126	20	675096
126	21	960872
126	22	1374057
126	23	1955638
126	24	2759124
126	25	3832185
126	26	5218960
126	27	6977850
126	28	9120664
126	29	11667554
126	30	14616938
126	31	17920397
126	32	21510133
126	33	25300283
126	34	29193516
126	35	33114735
126	36	36909911
126	37	40523681
126	38	43873217
126	39	46853748
126	40	49453503
126	41	51639701
126	42	53365979
126	43	54639709
126	44	55454466
126	45	55789592
126	46	55716183
126	47	55282880
126	48	54470721
126	49	53416841
126	50	52116573
126	51	50615610
126	52	48961156
126	53	47178573
126	54	45346724
126	55	43437949
126	56	41508320
126	57	39576205
126	58	37669739
126	59	35777680
126	60	33926712
126	61	32145929
126	62	30368959
126	63	28658762
126	64	26994521
126	65	25375694
126	66	23854511
126	67	22357004
126	68	20867924
126	69	19401669
126	70	17986225
126	71	16583529
126	72	15190918
126	73	13890799
126	74	12658170
126	75	11532411
126	76	10483875
126	77	9509434
126	78	8620937
126	79	7779244
126	80	6961454
126	81	6181206
126	82	5436461
126	83	4734410
126	84	4080159
126	85	3480407
126	86	2938171
126	87	2460707
126	88	2058454
126	89	1725451
126	90	1454068
126	91	1239125
126	92	1071448
126	93	940923
126	94	832301
126	95	748197
126	96	680285
126	97	613732
126	98	554617
126	99	496530
126	100	442413
126	101	385912
126	102	332202
126	103	284540
126	104	237717
126	105	195382
126	106	155566
126	107	121520
126	108	92025
126	109	68768
126	110	49190
126	111	34953
126	112	23857
126	113	16270
126	114	10418
126	115	6974
126	116	4256
126	117	2535
126	118	1543
126	119	763
126	120	373
126	121	156
126	122	54
126	123	35
126	124	39
126	125	31
126	126	42
