length	num_GC	number_of_fragments
336	0	13880
336	1	14529
336	2	17506
336	3	21668
336	4	19665
336	5	25956
336	6	26069
336	7	28809
336	8	28986
336	9	30829
336	10	34995
336	11	37348
336	12	36887
336	13	37863
336	14	36536
336	15	36147
336	16	38745
336	17	41454
336	18	39429
336	19	41593
336	20	39057
336	21	39269
336	22	39423
336	23	41030
336	24	41295
336	25	41435
336	26	41489
336	27	43232
336	28	43070
336	29	43558
336	30	44372
336	31	44275
336	32	44985
336	33	46768
336	34	46597
336	35	48705
336	36	51284
336	37	51738
336	38	52636
336	39	52787
336	40	54134
336	41	55976
336	42	58269
336	43	60561
336	44	63922
336	45	65170
336	46	66603
336	47	68503
336	48	70901
336	49	74950
336	50	77940
336	51	82036
336	52	87126
336	53	93159
336	54	99354
336	55	107317
336	56	115076
336	57	124096
336	58	132781
336	59	146472
336	60	161616
336	61	180676
336	62	203025
336	63	233188
336	64	268007
336	65	315351
336	66	372619
336	67	447422
336	68	536730
336	69	646994
336	70	783041
336	71	949096
336	72	1153968
336	73	1394112
336	74	1684966
336	75	2036073
336	76	2445519
336	77	2927108
336	78	3490503
336	79	4139568
336	80	4878769
336	81	5715277
336	82	6657864
336	83	7706580
336	84	8856530
336	85	10110157
336	86	11490383
336	87	12955135
336	88	14547765
336	89	16224110
336	90	17996032
336	91	19863191
336	92	21787253
336	93	23750684
336	94	25742712
336	95	27774353
336	96	29826459
336	97	31905579
336	98	34037057
336	99	36109385
336	100	38187367
336	101	40240483
336	102	42272912
336	103	44268111
336	104	46212856
336	105	48100489
336	106	49972149
336	107	51781529
336	108	53500512
336	109	55216198
336	110	56849182
336	111	58394765
336	112	59843227
336	113	61250757
336	114	62534341
336	115	63749860
336	116	64825098
336	117	65790811
336	118	66690330
336	119	67413689
336	120	68017547
336	121	68558133
336	122	69046670
336	123	69458260
336	124	69811824
336	125	70001529
336	126	70025993
336	127	69910878
336	128	69687362
336	129	69384615
336	130	68910334
336	131	68357018
336	132	67767679
336	133	67058020
336	134	66299013
336	135	65551577
336	136	64714667
336	137	63869871
336	138	63027823
336	139	62208103
336	140	61425800
336	141	60617774
336	142	59893903
336	143	59197605
336	144	58549184
336	145	57892640
336	146	57261207
336	147	56576882
336	148	55855808
336	149	55089118
336	150	54302547
336	151	53534593
336	152	52712262
336	153	51866730
336	154	50986711
336	155	50120192
336	156	49262809
336	157	48371412
336	158	47486909
336	159	46599579
336	160	45726797
336	161	44822604
336	162	43938907
336	163	43039226
336	164	42077540
336	165	41049177
336	166	39954324
336	167	38824779
336	168	37630288
336	169	36371004
336	170	35045690
336	171	33720947
336	172	32319698
336	173	30848836
336	174	29376123
336	175	27925170
336	176	26507459
336	177	25087047
336	178	23700343
336	179	22365103
336	180	21042217
336	181	19809439
336	182	18645214
336	183	17534084
336	184	16520974
336	185	15564469
336	186	14661152
336	187	13806085
336	188	13025023
336	189	12275707
336	190	11581939
336	191	10932789
336	192	10350477
336	193	9813302
336	194	9341357
336	195	8873245
336	196	8448354
336	197	8054496
336	198	7672604
336	199	7337982
336	200	7017880
336	201	6707966
336	202	6428983
336	203	6173666
336	204	5899165
336	205	5651618
336	206	5397933
336	207	5176365
336	208	4950445
336	209	4718732
336	210	4495376
336	211	4292923
336	212	4101255
336	213	3890275
336	214	3689092
336	215	3480697
336	216	3296264
336	217	3120527
336	218	2932623
336	219	2745132
336	220	2582911
336	221	2425839
336	222	2270915
336	223	2126125
336	224	1993032
336	225	1861162
336	226	1735016
336	227	1625059
336	228	1530541
336	229	1432885
336	230	1342211
336	231	1264039
336	232	1183907
336	233	1115331
336	234	1061767
336	235	1001728
336	236	946627
336	237	901223
336	238	861251
336	239	821600
336	240	786480
336	241	752567
336	242	716701
336	243	681916
336	244	650695
336	245	622202
336	246	596555
336	247	567552
336	248	540574
336	249	519481
336	250	493457
336	251	471337
336	252	448763
336	253	431679
336	254	413167
336	255	393605
336	256	372490
336	257	356135
336	258	339239
336	259	326049
336	260	307515
336	261	291944
336	262	278626
336	263	268592
336	264	258790
336	265	250150
336	266	240584
336	267	225781
336	268	212271
336	269	199088
336	270	184951
336	271	170048
336	272	156479
336	273	137086
336	274	120847
336	275	106679
336	276	93194
336	277	83381
336	278	71865
336	279	61371
336	280	52545
336	281	47112
336	282	41127
336	283	35655
336	284	30536
336	285	27074
336	286	22469
336	287	18945
336	288	16048
336	289	12925
336	290	11350
336	291	8963
336	292	7779
336	293	6299
336	294	5012
336	295	3836
336	296	3476
336	297	2365
336	298	1983
336	299	1791
336	300	1447
336	301	1098
336	302	1063
336	303	707
336	304	507
336	305	423
336	306	465
336	307	373
336	308	247
336	309	167
336	310	253
336	311	137
336	312	151
336	313	274
336	314	227
336	315	190
336	316	84
336	317	40
336	318	32
336	319	31
336	320	18
336	321	10
336	322	13
336	323	7
336	324	19
336	325	5
336	326	0
336	327	0
336	328	0
336	329	0
336	330	0
336	331	0
336	332	0
336	333	0
336	334	0
336	335	0
336	336	0
