length	num_GC	number_of_fragments
451	0	3799
451	1	5095
451	2	7536
451	3	9516
451	4	9481
451	5	9565
451	6	10991
451	7	11849
451	8	12858
451	9	15223
451	10	17044
451	11	17227
451	12	17544
451	13	20790
451	14	20282
451	15	21636
451	16	21115
451	17	22116
451	18	23922
451	19	23996
451	20	22809
451	21	22933
451	22	23658
451	23	22754
451	24	24319
451	25	23826
451	26	23266
451	27	24270
451	28	24253
451	29	24053
451	30	24187
451	31	24133
451	32	24100
451	33	25476
451	34	26122
451	35	25663
451	36	26416
451	37	26017
451	38	25616
451	39	28150
451	40	28272
451	41	27278
451	42	27022
451	43	28002
451	44	28104
451	45	29440
451	46	29386
451	47	31357
451	48	30942
451	49	31585
451	50	30551
451	51	31260
451	52	31543
451	53	32611
451	54	32868
451	55	32583
451	56	34253
451	57	35307
451	58	36140
451	59	38135
451	60	38954
451	61	38049
451	62	40532
451	63	40530
451	64	42264
451	65	43036
451	66	44135
451	67	45476
451	68	47930
451	69	49862
451	70	51253
451	71	53099
451	72	54090
451	73	57458
451	74	59407
451	75	61018
451	76	63624
451	77	67196
451	78	68676
451	79	71918
451	80	76458
451	81	80631
451	82	84961
451	83	90776
451	84	96664
451	85	106006
451	86	114761
451	87	125006
451	88	139146
451	89	154408
451	90	174585
451	91	198123
451	92	225611
451	93	259978
451	94	298254
451	95	342816
451	96	400726
451	97	469521
451	98	551314
451	99	642874
451	100	752994
451	101	884423
451	102	1029548
451	103	1201464
451	104	1401133
451	105	1629759
451	106	1883401
451	107	2170992
451	108	2498939
451	109	2871035
451	110	3277291
451	111	3718466
451	112	4213691
451	113	4758054
451	114	5359818
451	115	6009419
451	116	6720448
451	117	7497064
451	118	8306269
451	119	9145318
451	120	10059679
451	121	11004014
451	122	12003891
451	123	13060233
451	124	14144526
451	125	15230969
451	126	16395437
451	127	17587531
451	128	18825244
451	129	20049152
451	130	21301585
451	131	22577520
451	132	23833740
451	133	25101024
451	134	26369337
451	135	27632188
451	136	28923458
451	137	30197517
451	138	31464276
