length	num_GC	number_of_fragments
84	0	22026
84	1	28922
84	2	38097
84	3	51190
84	4	65651
84	5	82711
84	6	110498
84	7	153373
84	8	218985
84	9	322419
84	10	497138
84	11	778273
84	12	1244093
84	13	1983795
84	14	3126826
84	15	4816137
84	16	7210339
84	17	10422372
84	18	14534055
84	19	19548787
84	20	25342966
84	21	31738851
84	22	38435886
84	23	45104773
84	24	51425347
84	25	57155881
84	26	62039672
84	27	65877816
84	28	68611505
84	29	70309083
84	30	70929459
84	31	70513643
84	32	69237420
84	33	67238799
84	34	64594403
84	35	61519539
84	36	58125670
84	37	54556847
84	38	50864817
84	39	47218298
84	40	43609823
84	41	40223547
84	42	37021314
84	43	34043741
84	44	31306653
84	45	28756742
84	46	26375608
84	47	24119943
84	48	21912755
84	49	19783249
84	50	17686418
84	51	15618545
84	52	13613722
84	53	11722863
84	54	9948395
84	55	8296908
84	56	6792959
84	57	5461421
84	58	4315011
84	59	3362285
84	60	2605167
84	61	2016883
84	62	1592728
84	63	1285892
84	64	1062230
84	65	893892
84	66	756364
84	67	635272
84	68	525333
84	69	421691
84	70	327813
84	71	243429
84	72	175783
84	73	118601
84	74	78808
84	75	50380
84	76	30012
84	77	17133
84	78	9254
84	79	4234
84	80	1956
84	81	843
84	82	404
84	83	138
84	84	103
