length	num_GC	number_of_fragments
397	0	6865
397	1	8257
397	2	11321
397	3	13955
397	4	13292
397	5	14278
397	6	16252
397	7	18926
397	8	19754
397	9	22566
397	10	22466
397	11	23079
397	12	26216
397	13	28308
397	14	27511
397	15	26568
397	16	28563
397	17	29256
397	18	29534
397	19	27986
397	20	29786
397	21	31071
397	22	30104
397	23	29822
397	24	29855
397	25	31291
397	26	30272
397	27	31132
397	28	30945
397	29	30368
397	30	30759
397	31	30565
397	32	32373
397	33	34318
397	34	32490
397	35	33254
397	36	33453
397	37	33062
397	38	34927
397	39	35808
397	40	37371
397	41	37113
397	42	37701
397	43	38620
397	44	37962
397	45	39303
397	46	40323
397	47	39778
397	48	40572
397	49	41908
397	50	43663
397	51	45168
397	52	46761
397	53	49228
397	54	49884
397	55	51140
397	56	53372
397	57	54091
397	58	55155
397	59	57852
397	60	61333
397	61	64950
397	62	66877
397	63	66913
397	64	69763
397	65	74120
397	66	78860
397	67	81792
397	68	87253
397	69	92068
397	70	99414
397	71	106064
397	72	114209
397	73	122807
397	74	135982
397	75	150368
397	76	169879
397	77	192695
397	78	219046
397	79	249235
397	80	288095
397	81	341886
397	82	407056
397	83	477689
397	84	563969
397	85	671878
397	86	791599
397	87	941743
397	88	1120386
397	89	1326399
397	90	1569522
397	91	1852016
397	92	2170382
397	93	2537086
397	94	2964948
397	95	3435543
397	96	3967700
397	97	4569178
397	98	5240504
397	99	5993858
397	100	6804980
397	101	7694987
397	102	8638871
397	103	9659508
397	104	10757745
397	105	11907345
397	106	13135545
397	107	14423798
397	108	15771029
397	109	17182971
397	110	18624632
397	111	20114243
397	112	21618825
397	113	23136476
397	114	24687477
397	115	26249452
397	116	27829811
397	117	29407539
397	118	30972044
397	119	32550787
397	120	34115615
397	121	35647483
397	122	37204009
397	123	38716406
397	124	40201593
397	125	41653349
397	126	43022724
397	127	44378546
397	128	45704464
397	129	47000689
397	130	48290817
397	131	49516417
397	132	50698027
397	133	51814101
397	134	52855515
397	135	53834938
397	136	54763998
397	137	55626065
397	138	56491771
397	139	57210666
397	140	57846277
397	141	58415962
397	142	58930991
397	143	59389056
397	144	59743006
397	145	60138630
397	146	60446347
397	147	60661272
397	148	60785498
397	149	60793677
397	150	60777482
397	151	60638259
397	152	60456265
397	153	60201448
397	154	59889776
397	155	59539390
397	156	59121947
397	157	58657945
397	158	58137938
397	159	57528581
397	160	56914523
397	161	56285908
397	162	55659927
397	163	55064867
397	164	54482568
397	165	53998719
397	166	53556632
397	167	53172971
397	168	52757639
397	169	52338647
397	170	51913970
397	171	51471643
397	172	51052293
397	173	50589780
397	174	50169298
397	175	49704259
397	176	49198847
397	177	48704428
397	178	48206833
397	179	47676510
397	180	47103058
397	181	46456941
397	182	45821214
397	183	45085370
397	184	44320686
397	185	43541101
397	186	42708309
397	187	41830916
397	188	40897228
397	189	39944257
397	190	38951532
397	191	37919726
397	192	36862671
397	193	35863819
397	194	34820332
397	195	33744999
397	196	32660085
397	197	31582476
397	198	30505612
397	199	29449257
397	200	28382686
397	201	27328415
397	202	26261983
397	203	25218232
397	204	24179008
397	205	23172436
397	206	22185646
397	207	21223992
397	208	20297234
397	209	19399880
397	210	18518925
397	211	17655375
397	212	16827374
397	213	16041378
397	214	15287301
397	215	14562210
397	216	13871635
397	217	13211346
397	218	12582569
397	219	12006481
397	220	11446038
397	221	10915077
397	222	10410425
397	223	9945258
397	224	9498199
397	225	9068240
397	226	8668850
397	227	8303170
397	228	7940863
397	229	7609193
397	230	7307779
397	231	7026178
397	232	6763015
397	233	6488445
397	234	6232464
397	235	6014609
397	236	5796813
397	237	5590863
397	238	5391345
397	239	5206168
397	240	5009964
397	241	4815521
397	242	4635754
397	243	4471461
397	244	4301379
397	245	4140467
397	246	3984707
397	247	3828104
397	248	3687667
397	249	3537951
397	250	3373388
397	251	3240756
397	252	3101485
397	253	2964586
397	254	2832867
397	255	2697874
397	256	2564441
397	257	2442303
397	258	2314671
397	259	2196190
397	260	2089587
397	261	1982293
397	262	1869808
397	263	1758532
397	264	1655167
397	265	1567806
397	266	1486142
397	267	1401918
397	268	1321838
397	269	1250139
397	270	1184473
397	271	1113701
397	272	1055969
397	273	997187
397	274	947804
397	275	908169
397	276	870146
397	277	833719
397	278	794613
397	279	766624
397	280	735510
397	281	704734
397	282	673242
397	283	647999
397	284	619851
397	285	591489
397	286	569888
397	287	548956
397	288	528069
397	289	509126
397	290	493681
397	291	476070
397	292	454221
397	293	436879
397	294	418773
397	295	403347
397	296	388296
397	297	376354
397	298	357246
397	299	342018
397	300	330755
397	301	320457
397	302	309829
397	303	299469
397	304	284116
397	305	267845
397	306	256598
397	307	245323
397	308	235627
397	309	225668
397	310	215576
397	311	205096
397	312	199370
397	313	191071
397	314	184575
397	315	172633
397	316	166475
397	317	159431
397	318	152676
397	319	140742
397	320	129981
397	321	119583
397	322	109717
397	323	96753
397	324	87225
397	325	75917
397	326	66364
397	327	57160
397	328	52991
397	329	47560
397	330	41720
397	331	35340
397	332	31979
397	333	28940
397	334	25838
397	335	22702
397	336	19620
397	337	16648
397	338	14496
397	339	12020
397	340	10552
397	341	9297
397	342	7455
397	343	6608
397	344	5346
397	345	4275
397	346	3683
397	347	2673
397	348	2285
397	349	2182
397	350	1529
397	351	1251
397	352	990
397	353	1126
397	354	897
397	355	466
397	356	361
397	357	439
397	358	437
397	359	366
397	360	168
397	361	79
397	362	126
397	363	122
397	364	130
397	365	86
397	366	76
397	367	149
397	368	147
397	369	133
397	370	188
397	371	242
397	372	158
397	373	67
397	374	32
397	375	15
397	376	15
397	377	1
397	378	11
397	379	1
397	380	2
397	381	1
397	382	5
397	383	0
397	384	0
397	385	0
397	386	0
397	387	0
397	388	0
397	389	0
397	390	0
397	391	0
397	392	0
397	393	0
397	394	0
397	395	0
397	396	0
397	397	0
