length	num_GC	number_of_fragments
36	0	1733806
36	1	2171558
36	2	3983790
36	3	7965704
36	4	16823188
36	5	34029790
36	6	63501456
36	7	107499706
36	8	165328294
36	9	232796264
36	10	301082500
36	11	361321968
36	12	403390516
36	13	420842810
36	14	413672288
36	15	387474204
36	16	351012140
36	17	314321258
36	18	284805430
36	19	261949266
36	20	238705730
36	21	201781612
36	22	150550988
36	23	99228066
36	24	60019082
36	25	34692056
36	26	19638662
36	27	11024834
36	28	6302424
36	29	3808434
36	30	2355536
36	31	1370036
36	32	719250
36	33	330400
36	34	130240
36	35	44016
36	36	11644
