length	num_GC	number_of_fragments
358	0	10750
358	1	12059
358	2	14768
358	3	18568
358	4	16543
358	5	20868
358	6	22918
358	7	24529
358	8	25719
358	9	26752
358	10	28300
358	11	33151
358	12	32935
358	13	33972
358	14	33917
358	15	32748
358	16	33421
358	17	34799
358	18	36055
358	19	36871
358	20	35743
358	21	36061
358	22	35680
358	23	35346
358	24	35918
358	25	36607
358	26	36916
358	27	37957
358	28	36985
358	29	38505
358	30	39408
358	31	39648
358	32	38997
358	33	40403
358	34	41187
358	35	41291
358	36	43505
358	37	42542
358	38	45359
358	39	47074
358	40	45645
358	41	48173
358	42	48136
358	43	48387
358	44	50296
358	45	52255
358	46	55124
358	47	56877
358	48	58887
358	49	60769
358	50	62292
358	51	63098
358	52	65724
358	53	66196
358	54	72132
358	55	75575
358	56	80144
358	57	85312
358	58	90449
358	59	94670
358	60	99971
358	61	106784
358	62	117254
358	63	126231
358	64	136934
358	65	150791
358	66	167353
358	67	189217
358	68	215691
358	69	245185
358	70	290041
358	71	342903
358	72	401555
358	73	477263
358	74	575086
358	75	690414
358	76	822062
358	77	993076
358	78	1191372
358	79	1438620
358	80	1721353
358	81	2055047
358	82	2446350
358	83	2894185
358	84	3409811
358	85	4006673
358	86	4701408
358	87	5464349
358	88	6301468
358	89	7239540
358	90	8280920
358	91	9398294
358	92	10605801
358	93	11911871
358	94	13308571
358	95	14803687
358	96	16382211
358	97	18011013
358	98	19717314
358	99	21479648
358	100	23264946
358	101	25071774
358	102	26886380
358	103	28702571
358	104	30593261
358	105	32470345
358	106	34379437
358	107	36264702
358	108	38104542
358	109	39936689
358	110	41719616
358	111	43440997
358	112	45194242
358	113	46917399
358	114	48533628
358	115	50085800
358	116	51621073
358	117	53116141
358	118	54562009
358	119	55919093
358	120	57205564
358	121	58420668
358	122	59592667
358	123	60642762
358	124	61595254
358	125	62454172
358	126	63241933
358	127	63903769
358	128	64474461
358	129	64999334
358	130	65425081
358	131	65809959
358	132	66086553
358	133	66244602
358	134	66335002
358	135	66310228
358	136	66177047
358	137	65942924
358	138	65626190
358	139	65197287
358	140	64733438
358	141	64165652
358	142	63553872
358	143	62893063
358	144	62158291
358	145	61347797
358	146	60570146
358	147	59826850
358	148	59042166
358	149	58362730
358	150	57715331
358	151	57097886
358	152	56532687
358	153	56029492
358	154	55422475
358	155	54854020
358	156	54285280
358	157	53668897
358	158	53046650
358	159	52399172
358	160	51728747
358	161	51069607
358	162	50394860
358	163	49691072
358	164	48970812
358	165	48263136
358	166	47552766
358	167	46773024
358	168	45969513
358	169	45110603
358	170	44253703
358	171	43404244
358	172	42504912
358	173	41484175
358	174	40490794
358	175	39447458
358	176	38301745
358	177	37140176
358	178	35906430
358	179	34644806
358	180	33403676
358	181	32133509
358	182	30849198
358	183	29552174
358	184	28293095
358	185	26977363
358	186	25705838
358	187	24476912
358	188	23286294
358	189	22098988
358	190	20964880
358	191	19865653
358	192	18806645
358	193	17782101
358	194	16819966
358	195	15883284
358	196	15022922
358	197	14227425
358	198	13480862
358	199	12774000
358	200	12097425
358	201	11450267
358	202	10857710
358	203	10306205
358	204	9788606
358	205	9323238
358	206	8883126
358	207	8462475
358	208	8091392
358	209	7743568
358	210	7388194
358	211	7076096
358	212	6785355
358	213	6525740
358	214	6273254
358	215	6013718
358	216	5767103
358	217	5540190
358	218	5318045
358	219	5105020
358	220	4891008
358	221	4689537
358	222	4492465
358	223	4303655
358	224	4122395
358	225	3939731
358	226	3753745
358	227	3573201
358	228	3403337
358	229	3233170
358	230	3069803
358	231	2904245
358	232	2740874
358	233	2586227
358	234	2441209
358	235	2307371
358	236	2163350
358	237	2027222
358	238	1908196
358	239	1792689
358	240	1679260
358	241	1583303
358	242	1491276
358	243	1395457
358	244	1310586
358	245	1235939
358	246	1162430
358	247	1099474
358	248	1044537
358	249	990995
358	250	944233
358	251	894499
358	252	850486
358	253	815751
358	254	777897
358	255	742596
358	256	715788
358	257	686356
358	258	656065
358	259	625323
358	260	597592
358	261	572475
358	262	549119
358	263	526679
358	264	504390
358	265	483976
358	266	463686
358	267	444119
358	268	424238
358	269	406331
358	270	388658
358	271	375190
358	272	359645
358	273	342101
358	274	323795
358	275	311729
358	276	297345
358	277	283145
358	278	269094
358	279	256507
358	280	247523
358	281	237301
358	282	228279
358	283	219371
358	284	208225
358	285	198496
358	286	187885
358	287	177070
358	288	164035
358	289	147907
358	290	134746
358	291	123024
358	292	108539
358	293	94038
358	294	83803
358	295	72501
358	296	64019
358	297	55713
358	298	49457
358	299	41913
358	300	36835
358	301	33231
358	302	29345
358	303	25754
358	304	21388
358	305	17978
358	306	15176
358	307	13081
358	308	11314
358	309	9122
358	310	7797
358	311	6243
358	312	5585
358	313	4291
358	314	3057
358	315	2585
358	316	2314
358	317	1969
358	318	1500
358	319	1258
358	320	1038
358	321	916
358	322	712
358	323	485
358	324	346
358	325	388
358	326	255
358	327	185
358	328	237
358	329	166
358	330	85
358	331	128
358	332	255
358	333	208
358	334	129
358	335	292
358	336	86
358	337	39
358	338	8
358	339	33
358	340	30
358	341	17
358	342	22
358	343	19
358	344	3
358	345	0
358	346	0
358	347	0
358	348	0
358	349	0
358	350	0
358	351	0
358	352	0
358	353	0
358	354	0
358	355	0
358	356	0
358	357	0
358	358	0
