length	num_GC	number_of_fragments
92	0	19690
92	1	25091
92	2	30800
92	3	40694
92	4	51736
92	5	61686
92	6	76480
92	7	98620
92	8	132017
92	9	180540
92	10	257365
92	11	374957
92	12	566712
92	13	873283
92	14	1358826
92	15	2101490
92	16	3217966
92	17	4824065
92	18	7025716
92	19	9916770
92	20	13580065
92	21	17980153
92	22	23045924
92	23	28649084
92	24	34541101
92	25	40497749
92	26	46260094
92	27	51588200
92	28	56294213
92	29	60222340
92	30	63296830
92	31	65470085
92	32	66714823
92	33	67104057
92	34	66689794
92	35	65581193
92	36	63844632
92	37	61589631
92	38	58969393
92	39	56075742
92	40	52995006
92	41	49837336
92	42	46626378
92	43	43457306
92	44	40404843
92	45	37481558
92	46	34718280
92	47	32126125
92	48	29720451
92	49	27456432
92	50	25330272
92	51	23297886
92	52	21332111
92	53	19415181
92	54	17552281
92	55	15728363
92	56	13959393
92	57	12261450
92	58	10651703
92	59	9143247
92	60	7738046
92	61	6449939
92	62	5294782
92	63	4272959
92	64	3408642
92	65	2692428
92	66	2123493
92	67	1696345
92	68	1373268
92	69	1140066
92	70	967118
92	71	833121
92	72	714331
92	73	613249
92	74	516785
92	75	427389
92	76	342496
92	77	267507
92	78	200919
92	79	144837
92	80	99668
92	81	67272
92	82	44070
92	83	27507
92	84	15566
92	85	9387
92	86	4589
92	87	2261
92	88	970
92	89	447
92	90	239
92	91	73
92	92	85
