length	num_GC	number_of_fragments
58	0	40765
58	1	69850
58	2	119061
58	3	190996
58	4	316758
58	5	542016
58	6	978555
58	7	1780253
58	8	3212454
58	9	5633245
58	10	9431780
58	11	14917720
58	12	22237207
58	13	31271310
58	14	41554439
58	15	52403154
58	16	63003813
58	17	72413401
58	18	80061652
58	19	85508210
58	20	88513267
58	21	89152878
58	22	87639953
58	23	84401106
58	24	79778740
58	25	74214378
58	26	68192973
58	27	61979330
58	28	55872010
58	29	50054729
58	30	44666659
58	31	39740236
58	32	35212340
58	33	31029002
58	34	27102305
58	35	23348443
58	36	19717181
58	37	16205325
58	38	12917653
58	39	9934978
58	40	7391507
58	41	5323449
58	42	3750121
58	43	2628906
58	44	1885559
58	45	1398163
58	46	1056871
58	47	801510
58	48	591286
58	49	415130
58	50	270350
58	51	166348
58	52	94538
58	53	49751
58	54	23572
58	55	9580
58	56	3575
58	57	1446
58	58	338
