length	num_GC	number_of_fragments
308	0	3474
308	1	3770
308	2	5760
308	3	7270
308	4	6186
308	5	7413
308	6	6708
308	7	6818
308	8	7957
308	9	10011
308	10	11118
308	11	10475
308	12	10589
308	13	11707
308	14	12320
308	15	14356
308	16	15674
308	17	14034
308	18	13779
308	19	13656
308	20	13986
308	21	15474
308	22	16237
308	23	16004
308	24	17052
308	25	19210
308	26	19784
308	27	20029
308	28	20251
308	29	21440
308	30	23586
308	31	23799
308	32	25231
308	33	26651
308	34	27481
308	35	30477
308	36	31020
308	37	31388
308	38	32633
308	39	34302
308	40	36571
308	41	37917
308	42	39847
308	43	42121
308	44	45065
308	45	48169
308	46	51362
308	47	54654
308	48	60509
308	49	65525
308	50	73342
308	51	78503
308	52	87566
308	53	99871
308	54	111884
308	55	127654
308	56	149609
308	57	173686
308	58	204141
308	59	239331
308	60	288272
308	61	349144
308	62	419385
308	63	508589
308	64	623671
308	65	755994
308	66	912800
308	67	1097084
308	68	1325939
308	69	1597874
308	70	1908047
308	71	2269820
308	72	2684675
308	73	3146916
308	74	3664136
308	75	4254049
308	76	4892655
308	77	5594969
308	78	6342507
308	79	7159338
308	80	8041079
308	81	8979673
308	82	9958950
308	83	10978960
308	84	12043672
308	85	13150350
308	86	14268188
308	87	15435962
308	88	16610713
308	89	17784568
308	90	18956814
308	91	20148908
308	92	21335611
308	93	22472800
308	94	23594806
308	95	24694059
308	96	25777716
308	97	26815556
308	98	27786881
308	99	28717450
308	100	29617673
308	101	30483296
308	102	31293197
308	103	32029988
308	104	32683447
308	105	33309781
308	106	33879255
308	107	34421375
308	108	34885561
308	109	35256492
308	110	35558074
308	111	35797077
308	112	36016683
308	113	36163582
308	114	36281504
308	115	36317576
308	116	36306007
308	117	36226080
308	118	36108716
308	119	35972337
308	120	35815257
308	121	35606034
308	122	35384364
308	123	35098716
308	124	34795441
308	125	34486316
308	126	34145952
308	127	33749038
308	128	33336842
308	129	32900963
308	130	32440500
308	131	31940810
308	132	31437166
308	133	30929390
308	134	30406041
308	135	29884574
308	136	29336102
308	137	28775452
308	138	28217597
308	139	27651142
308	140	27054844
308	141	26513231
308	142	25948233
308	143	25370014
308	144	24803459
308	145	24223729
308	146	23659273
308	147	23134189
308	148	22590892
308	149	22061044
308	150	21509969
308	151	20944469
308	152	20396264
308	153	19847049
308	154	19289981
308	155	18714236
308	156	18089525
308	157	17430948
308	158	16781459
308	159	16083586
308	160	15378458
308	161	14651604
308	162	13911485
308	163	13185221
308	164	12446644
308	165	11731967
308	166	11072052
308	167	10437554
308	168	9848320
308	169	9302246
308	170	8779409
308	171	8303599
308	172	7867976
308	173	7471030
308	174	7109564
308	175	6774899
308	176	6455762
308	177	6170414
308	178	5901913
308	179	5654993
308	180	5412176
308	181	5208381
308	182	4999750
308	183	4786726
308	184	4601100
308	185	4419294
308	186	4241231
308	187	4062980
308	188	3890165
308	189	3718970
308	190	3559788
308	191	3401080
308	192	3250001
308	193	3097717
308	194	2943117
308	195	2790584
308	196	2635274
308	197	2485654
308	198	2337091
308	199	2197126
308	200	2071265
308	201	1940593
308	202	1804183
308	203	1685294
308	204	1573371
308	205	1469633
308	206	1365675
308	207	1270136
308	208	1176447
308	209	1095571
308	210	1019690
308	211	944130
308	212	880908
308	213	816359
308	214	760678
308	215	708096
308	216	664608
308	217	630979
308	218	598280
308	219	564818
308	220	539943
308	221	513612
308	222	492954
308	223	470462
308	224	449679
308	225	435773
308	226	420449
308	227	405965
308	228	390971
308	229	377580
308	230	364478
308	231	350951
308	232	336539
308	233	322879
308	234	308806
308	235	300129
308	236	289195
308	237	277870
308	238	264556
308	239	250605
308	240	236159
308	241	224872
308	242	215897
308	243	205940
308	244	191789
308	245	179441
308	246	168055
308	247	154128
308	248	141369
308	249	131889
308	250	117855
308	251	104571
308	252	94918
308	253	84587
308	254	74503
308	255	64861
308	256	57512
308	257	51033
308	258	45301
308	259	40304
308	260	34592
308	261	29948
308	262	25445
308	263	20797
308	264	17175
308	265	14136
308	266	11764
308	267	9341
308	268	7959
308	269	6626
308	270	5318
308	271	4008
308	272	2891
308	273	2335
308	274	1961
308	275	1678
308	276	1332
308	277	953
308	278	648
308	279	632
308	280	562
308	281	432
308	282	284
308	283	205
308	284	197
308	285	151
308	286	124
308	287	114
308	288	89
308	289	59
308	290	72
308	291	40
308	292	49
308	293	45
308	294	43
308	295	54
308	296	29
308	297	18
308	298	16
308	299	10
308	300	2
308	301	10
308	302	4
308	303	7
308	304	2
308	305	0
308	306	0
308	307	0
308	308	0
