length	num_GC	number_of_fragments
187	0	8699
187	1	9400
187	2	11181
187	3	13081
187	4	13032
187	5	14884
187	6	16938
187	7	18296
187	8	21295
187	9	22651
187	10	24245
187	11	25453
187	12	25007
187	13	26692
187	14	28901
187	15	30411
187	16	33569
187	17	37728
187	18	41193
187	19	45598
187	20	50123
187	21	54918
187	22	62374
187	23	67952
187	24	77296
187	25	86759
187	26	101422
187	27	120076
187	28	145861
187	29	177828
187	30	219959
187	31	277424
187	32	355754
187	33	464313
187	34	606829
187	35	797053
187	36	1056095
187	37	1383776
187	38	1806149
187	39	2334247
187	40	3001957
187	41	3806655
187	42	4775730
187	43	5895396
187	44	7208899
187	45	8715284
187	46	10366633
187	47	12171503
187	48	14121820
187	49	16194388
187	50	18387396
187	51	20666271
187	52	22962931
187	53	25260602
187	54	27541832
187	55	29745300
187	56	31868467
187	57	33868077
187	58	35746539
187	59	37491097
187	60	39073490
187	61	40471044
187	62	41681846
187	63	42743629
187	64	43598433
187	65	44276971
187	66	44749720
187	67	45025246
187	68	45104584
187	69	45057944
187	70	44849958
187	71	44518873
187	72	44052011
187	73	43476120
187	74	42818056
187	75	42113428
187	76	41333905
187	77	40484153
187	78	39606284
187	79	38743786
187	80	37797306
187	81	36841039
187	82	35902520
187	83	34957899
187	84	33975128
187	85	32975947
187	86	31988212
187	87	30991356
187	88	29983731
187	89	28927732
187	90	27802614
187	91	26676936
187	92	25534946
187	93	24349412
187	94	23123540
187	95	21911879
187	96	20694049
187	97	19480388
187	98	18274732
187	99	17089995
187	100	15978056
187	101	14889820
187	102	13865477
187	103	12931926
187	104	12053238
187	105	11245370
187	106	10519822
187	107	9855489
187	108	9250729
187	109	8679267
187	110	8149944
187	111	7660548
187	112	7213311
187	113	6777330
187	114	6356827
187	115	5953273
187	116	5551165
187	117	5167821
187	118	4777854
187	119	4410346
187	120	4044987
187	121	3688501
187	122	3340288
187	123	3018916
187	124	2712012
187	125	2417643
187	126	2152640
187	127	1903294
187	128	1685825
187	129	1489746
187	130	1315174
187	131	1172881
187	132	1047863
187	133	943062
187	134	854477
187	135	782498
187	136	721728
187	137	666483
187	138	621041
187	139	577553
187	140	543898
187	141	511919
187	142	481101
187	143	450286
187	144	422054
187	145	393781
187	146	365611
187	147	337769
187	148	312591
187	149	285308
187	150	255503
187	151	228268
187	152	203246
187	153	178583
187	154	153370
187	155	130588
187	156	110256
187	157	93053
187	158	75693
187	159	61450
187	160	48328
187	161	38752
187	162	29717
187	163	22599
187	164	18169
187	165	14436
187	166	9563
187	167	7080
187	168	4522
187	169	3360
187	170	2374
187	171	1676
187	172	1303
187	173	964
187	174	594
187	175	369
187	176	186
187	177	109
187	178	50
187	179	66
187	180	44
187	181	26
187	182	9
187	183	13
187	184	25
187	185	10
187	186	0
187	187	0
