length	num_GC	number_of_fragments
74	0	26202
74	1	36918
74	2	53198
74	3	72670
74	4	101460
74	5	140666
74	6	209347
74	7	317914
74	8	508664
74	9	831069
74	10	1379696
74	11	2288619
74	12	3747517
74	13	5934344
74	14	9071740
74	15	13308070
74	16	18713644
74	17	25214674
74	18	32550687
74	19	40393904
74	20	48308374
74	21	55828826
74	22	62541171
74	23	68087993
74	24	72308414
74	25	75083060
74	26	76475732
74	27	76503568
74	28	75282497
74	29	73016553
74	30	69925783
74	31	66207138
74	32	62104305
74	33	57738387
74	34	53287238
74	35	48917237
74	36	44714177
74	37	40787793
74	38	37146414
74	39	33823160
74	40	30742726
74	41	27897587
74	42	25203249
74	43	22617457
74	44	20078033
74	45	17609031
74	46	15183591
74	47	12841769
74	48	10652695
74	49	8622293
74	50	6835868
74	51	5301976
74	52	4022803
74	53	3021065
74	54	2273023
74	55	1739779
74	56	1362386
74	57	1097428
74	58	898238
74	59	736703
74	60	592979
74	61	464578
74	62	346949
74	63	249492
74	64	169972
74	65	109137
74	66	67681
74	67	39522
74	68	21506
74	69	10669
74	70	4709
74	71	1984
74	72	870
74	73	347
74	74	119
