length	num_GC	number_of_fragments
354	0	11237
354	1	12536
354	2	15211
354	3	19062
354	4	16960
354	5	21830
354	6	23590
354	7	25108
354	8	26442
354	9	27152
354	10	29475
354	11	34274
354	12	33210
354	13	35061
354	14	34161
354	15	33219
354	16	34461
354	17	35413
354	18	37153
354	19	37759
354	20	36153
354	21	36725
354	22	36175
354	23	35909
354	24	36805
354	25	37652
354	26	37723
354	27	38859
354	28	37999
354	29	39523
354	30	40755
354	31	39638
354	32	40277
354	33	41494
354	34	41707
354	35	42787
354	36	44304
354	37	44156
354	38	47162
354	39	47374
354	40	47276
354	41	49466
354	42	49539
354	43	50316
354	44	52347
354	45	54496
354	46	56816
354	47	59776
354	48	60436
354	49	62829
354	50	63788
354	51	65015
354	52	68240
354	53	71145
354	54	76423
354	55	79549
354	56	85061
354	57	90447
354	58	95621
354	59	100469
354	60	107443
354	61	116352
354	62	127218
354	63	138483
354	64	151254
354	65	167355
354	66	189376
354	67	216326
354	68	247493
354	69	289299
354	70	342723
354	71	403390
354	72	479575
354	73	578057
354	74	691788
354	75	830736
354	76	1002088
354	77	1208924
354	78	1450977
354	79	1744780
354	80	2089513
354	81	2484476
354	82	2947739
354	83	3477005
354	84	4090277
354	85	4798509
354	86	5588348
354	87	6450594
354	88	7414071
354	89	8475234
354	90	9634203
354	91	10879781
354	92	12225295
354	93	13648571
354	94	15184905
354	95	16813730
354	96	18487830
354	97	20246603
354	98	22022768
354	99	23857707
354	100	25705308
354	101	27552404
354	102	29433880
354	103	31341010
354	104	33263271
354	105	35202068
354	106	37138727
354	107	38991449
354	108	40823348
354	109	42657288
354	110	44415717
354	111	46173024
354	112	47910287
354	113	49519084
354	114	51100702
354	115	52660929
354	116	54184357
354	117	55601953
354	118	56968764
354	119	58223839
354	120	59475220
354	121	60595946
354	122	61649742
354	123	62578346
354	124	63403511
354	125	64158556
354	126	64788451
354	127	65344045
354	128	65812386
354	129	66266413
354	130	66597567
354	131	66816338
354	132	66936184
354	133	66950722
354	134	66884174
354	135	66702207
354	136	66405052
354	137	65998499
354	138	65551503
354	139	65008882
354	140	64388466
354	141	63729929
354	142	63048256
354	143	62225656
354	144	61421477
354	145	60653208
354	146	59881595
354	147	59138227
354	148	58437567
354	149	57806524
354	150	57196861
354	151	56658586
354	152	56072413
354	153	55476464
354	154	54875625
354	155	54253823
354	156	53621678
354	157	52985256
354	158	52279877
354	159	51589209
354	160	50898793
354	161	50177272
354	162	49436229
354	163	48737439
354	164	47979220
354	165	47202695
354	166	46379062
354	167	45534398
354	168	44707344
354	169	43859304
354	170	42924682
354	171	41963696
354	172	40984495
354	173	39960823
354	174	38859172
354	175	37673411
354	176	36415579
354	177	35204165
354	178	33929736
354	179	32644932
354	180	31351942
354	181	30018924
354	182	28722478
354	183	27399683
354	184	26097427
354	185	24821808
354	186	23580982
354	187	22362269
354	188	21208138
354	189	20065913
354	190	18987857
354	191	17938108
354	192	16931581
354	193	15985123
354	194	15118010
354	195	14315095
354	196	13537708
354	197	12807660
354	198	12135789
354	199	11482223
354	200	10872411
354	201	10311916
354	202	9788884
354	203	9324578
354	204	8877356
354	205	8458740
354	206	8099486
354	207	7727129
354	208	7381686
354	209	7061870
354	210	6775608
354	211	6519285
354	212	6247509
354	213	5990099
354	214	5752288
354	215	5526115
354	216	5293330
354	217	5076184
354	218	4861620
354	219	4660516
354	220	4464117
354	221	4270177
354	222	4085677
354	223	3897044
354	224	3711801
354	225	3530414
354	226	3354526
354	227	3186367
354	228	3018999
354	229	2845762
354	230	2687624
354	231	2531581
354	232	2390912
354	233	2248476
354	234	2102783
354	235	1976479
354	236	1860849
354	237	1741503
354	238	1633620
354	239	1540039
354	240	1443475
354	241	1356717
354	242	1273026
354	243	1199742
354	244	1130916
354	245	1073783
354	246	1017645
354	247	967308
354	248	916409
354	249	871537
354	250	832109
354	251	796362
354	252	758362
354	253	729941
354	254	700324
354	255	670768
354	256	636822
354	257	608827
354	258	583565
354	259	558086
354	260	536530
354	261	514667
354	262	491319
354	263	468069
354	264	450687
354	265	432338
354	266	412488
354	267	393621
354	268	379786
354	269	365508
354	270	343693
354	271	328757
354	272	315914
354	273	300717
354	274	285595
354	275	272220
354	276	258892
354	277	250004
354	278	240671
354	279	231722
354	280	221689
354	281	211012
354	282	198899
354	283	189256
354	284	178541
354	285	163564
354	286	147586
354	287	134958
354	288	121111
354	289	106588
354	290	93325
354	291	81419
354	292	72253
354	293	62430
354	294	55374
354	295	48091
354	296	40957
354	297	36137
354	298	32929
354	299	28547
354	300	24428
354	301	20743
354	302	17443
354	303	14236
354	304	13066
354	305	10337
354	306	9150
354	307	7120
354	308	6124
354	309	5153
354	310	3667
354	311	3016
354	312	2564
354	313	2263
354	314	1735
354	315	1330
354	316	1173
354	317	1012
354	318	863
354	319	637
354	320	404
354	321	416
354	322	311
354	323	235
354	324	234
354	325	182
354	326	102
354	327	105
354	328	247
354	329	223
354	330	126
354	331	300
354	332	119
354	333	69
354	334	8
354	335	18
354	336	40
354	337	14
354	338	6
354	339	35
354	340	11
354	341	0
354	342	0
354	343	0
354	344	0
354	345	0
354	346	0
354	347	0
354	348	0
354	349	0
354	350	0
354	351	0
354	352	0
354	353	0
354	354	0
