length	num_GC	number_of_fragments
263	0	4826
263	1	5741
263	2	6898
263	3	8683
263	4	7718
263	5	8630
263	6	8318
263	7	10377
263	8	11747
263	9	12407
263	10	12795
263	11	15017
263	12	14922
263	13	16297
263	14	17582
263	15	17091
263	16	16539
263	17	17039
263	18	18724
263	19	19453
263	20	19471
263	21	21319
263	22	22973
263	23	22994
263	24	24268
263	25	26063
263	26	28825
263	27	29622
263	28	31402
263	29	33864
263	30	34646
263	31	37686
263	32	39295
263	33	40495
263	34	43798
263	35	47725
263	36	52667
263	37	55693
263	38	61740
263	39	66604
263	40	72320
263	41	81586
263	42	91408
263	43	104025
263	44	121026
263	45	137628
263	46	162366
263	47	193101
263	48	230194
263	49	281901
263	50	349797
263	51	431511
263	52	536189
263	53	662871
263	54	820287
263	55	1017309
263	56	1261055
263	57	1554470
263	58	1908673
263	59	2323319
263	60	2809173
263	61	3365869
263	62	4006305
263	63	4729125
263	64	5536470
263	65	6414562
263	66	7387321
263	67	8450953
263	68	9588637
263	69	10788259
263	70	12037052
263	71	13375124
263	72	14741447
263	73	16150099
263	74	17572417
263	75	19031182
263	76	20487225
263	77	21924371
263	78	23343023
263	79	24761809
263	80	26119471
263	81	27445922
263	82	28716815
263	83	29898965
263	84	31020182
263	85	32096659
263	86	33076868
263	87	34007939
263	88	34848806
263	89	35632995
263	90	36318598
263	91	36899730
263	92	37411385
263	93	37802444
263	94	38114572
263	95	38341479
263	96	38490798
263	97	38566736
263	98	38599276
263	99	38574389
263	100	38449819
263	101	38271127
263	102	38071062
263	103	37829126
263	104	37499736
263	105	37154254
263	106	36772904
263	107	36384501
263	108	35934684
263	109	35440604
263	110	34939434
263	111	34406318
263	112	33853467
263	113	33264466
263	114	32659709
263	115	32017924
263	116	31378615
263	117	30688782
263	118	30022172
263	119	29322924
263	120	28605113
263	121	27878677
263	122	27126230
263	123	26395639
263	124	25649884
263	125	24896049
263	126	24128943
263	127	23371747
263	128	22617651
263	129	21854974
263	130	21103344
263	131	20337218
263	132	19566123
263	133	18795123
263	134	18012761
263	135	17218257
263	136	16424448
263	137	15635777
263	138	14849682
263	139	14096116
263	140	13369731
263	141	12654009
263	142	11980554
263	143	11308869
263	144	10671628
263	145	10062388
263	146	9482937
263	147	8934431
263	148	8439215
263	149	7984578
263	150	7565882
263	151	7174333
263	152	6807475
263	153	6471646
263	154	6159216
263	155	5874954
263	156	5608388
263	157	5350754
263	158	5099676
263	159	4860789
263	160	4626486
263	161	4417918
263	162	4205046
263	163	3980071
263	164	3769953
263	165	3562034
263	166	3360294
263	167	3157426
263	168	2951527
263	169	2765228
263	170	2586015
263	171	2401211
263	172	2213165
263	173	2041355
263	174	1883312
263	175	1736957
263	176	1606080
263	177	1482291
263	178	1360993
263	179	1244299
263	180	1132032
263	181	1035377
263	182	950451
263	183	873878
263	184	810706
263	185	753686
263	186	705642
263	187	661137
263	188	617897
263	189	584572
263	190	554398
263	191	525148
263	192	502348
263	193	478803
263	194	460159
263	195	437809
263	196	419134
263	197	400437
263	198	383275
263	199	367548
263	200	352840
263	201	341291
263	202	324420
263	203	305727
263	204	288433
263	205	272741
263	206	256988
263	207	244204
263	208	229177
263	209	213921
263	210	199111
263	211	181922
263	212	165804
263	213	149278
263	214	134173
263	215	116942
263	216	103804
263	217	90722
263	218	80634
263	219	70569
263	220	61494
263	221	53315
263	222	45943
263	223	37201
263	224	30832
263	225	25734
263	226	21181
263	227	17603
263	228	15362
263	229	11550
263	230	9111
263	231	6547
263	232	5455
263	233	4075
263	234	2938
263	235	2226
263	236	1572
263	237	1325
263	238	916
263	239	1039
263	240	704
263	241	545
263	242	415
263	243	392
263	244	162
263	245	95
263	246	97
263	247	80
263	248	62
263	249	44
263	250	33
263	251	73
263	252	24
263	253	28
263	254	16
263	255	8
263	256	16
263	257	2
263	258	10
263	259	2
263	260	3
263	261	2
263	262	0
263	263	0
