length	num_GC	number_of_fragments
306	0	19640
306	1	18557
306	2	22235
306	3	27026
306	4	25866
306	5	32693
306	6	31804
306	7	34060
306	8	36319
306	9	40658
306	10	41717
306	11	42861
306	12	43649
306	13	43610
306	14	43410
306	15	45816
306	16	49617
306	17	47549
306	18	45082
306	19	46575
306	20	45247
306	21	48015
306	22	47341
306	23	48442
306	24	48604
306	25	50237
306	26	51809
306	27	52176
306	28	50631
306	29	52362
306	30	52444
306	31	54645
306	32	56706
306	33	58458
306	34	60673
306	35	65071
306	36	65146
306	37	64423
306	38	67568
306	39	70173
306	40	74812
306	41	76202
306	42	79013
306	43	81990
306	44	86796
306	45	91366
306	46	97444
306	47	104872
306	48	112578
306	49	120966
306	50	132595
306	51	140453
306	52	154341
306	53	172188
306	54	193241
306	55	217520
306	56	253107
306	57	293221
306	58	344991
306	59	410192
306	60	496575
306	61	608643
306	62	738591
306	63	904166
306	64	1119724
306	65	1373724
306	66	1674894
306	67	2044116
306	68	2508161
306	69	3047069
306	70	3680628
306	71	4426346
306	72	5277800
306	73	6254023
306	74	7352898
306	75	8605083
306	76	9981325
306	77	11498392
306	78	13132231
306	79	14910220
306	80	16843468
306	81	18876508
306	82	21011836
306	83	23231252
306	84	25549578
306	85	27880409
306	86	30273326
306	87	32719015
306	88	35137440
306	89	37576383
306	90	40029199
306	91	42477704
306	92	44868214
306	93	47178018
306	94	49469808
306	95	51699966
306	96	53914656
306	97	56044614
306	98	58061650
306	99	60020045
306	100	61928638
306	101	63702139
306	102	65405998
306	103	66951430
306	104	68379916
306	105	69637235
306	106	70831360
306	107	71889964
306	108	72802693
306	109	73567315
306	110	74228538
306	111	74792776
306	112	75228947
306	113	75596728
306	114	75755714
306	115	75737005
306	116	75460022
306	117	75063882
306	118	74510823
306	119	73824906
306	120	73078613
306	121	72262260
306	122	71427032
306	123	70588657
306	124	69696569
306	125	68816293
306	126	67918523
306	127	66971358
306	128	66047743
306	129	65108592
306	130	64215342
306	131	63354919
306	132	62543273
306	133	61738472
306	134	60950441
306	135	60098154
306	136	59210916
306	137	58272806
306	138	57276020
306	139	56243981
306	140	55170403
306	141	54108588
306	142	52952391
306	143	51813609
306	144	50644417
306	145	49505642
306	146	48367288
306	147	47278255
306	148	46194628
306	149	45132873
306	150	44064729
306	151	43035165
306	152	41994598
306	153	40917580
306	154	39792225
306	155	38555863
306	156	37281431
306	157	35937307
306	158	34495682
306	159	32966690
306	160	31385165
306	161	29714852
306	162	28048236
306	163	26371935
306	164	24718896
306	165	23119445
306	166	21607202
306	167	20171378
306	168	18820439
306	169	17548000
306	170	16367908
306	171	15284218
306	172	14287810
306	173	13396606
306	174	12565455
306	175	11800687
306	176	11115986
306	177	10481620
306	178	9878246
306	179	9346608
306	180	8871162
306	181	8405507
306	182	7967797
306	183	7597122
306	184	7239461
306	185	6888127
306	186	6561133
306	187	6246372
306	188	5940953
306	189	5668581
306	190	5403776
306	191	5139298
306	192	4868268
306	193	4614687
306	194	4359024
306	195	4116509
306	196	3879173
306	197	3643517
306	198	3418839
306	199	3213566
306	200	2996797
306	201	2794892
306	202	2605299
306	203	2422772
306	204	2255428
306	205	2094790
306	206	1947655
306	207	1808518
306	208	1687036
306	209	1571316
306	210	1467728
306	211	1369487
306	212	1285409
306	213	1203004
306	214	1123770
306	215	1066230
306	216	1013005
306	217	962285
306	218	916972
306	219	870074
306	220	823141
306	221	782741
306	222	738677
306	223	703365
306	224	670345
306	225	642042
306	226	610574
306	227	577534
306	228	547946
306	229	518405
306	230	493021
306	231	466427
306	232	441953
306	233	421721
306	234	401856
306	235	385208
306	236	363744
306	237	347533
306	238	329997
306	239	312506
306	240	300547
306	241	291597
306	242	279316
306	243	261726
306	244	248740
306	245	231940
306	246	212796
306	247	195937
306	248	175633
306	249	153365
306	250	135105
306	251	119033
306	252	103232
306	253	87134
306	254	74255
306	255	64172
306	256	56147
306	257	48808
306	258	43264
306	259	36568
306	260	31157
306	261	26044
306	262	21451
306	263	17747
306	264	15144
306	265	12075
306	266	10036
306	267	8172
306	268	6542
306	269	5042
306	270	3711
306	271	3036
306	272	2565
306	273	2348
306	274	1647
306	275	1243
306	276	887
306	277	769
306	278	653
306	279	642
306	280	510
306	281	246
306	282	273
306	283	391
306	284	214
306	285	272
306	286	310
306	287	207
306	288	60
306	289	48
306	290	44
306	291	47
306	292	34
306	293	32
306	294	7
306	295	14
306	296	10
306	297	0
306	298	0
306	299	0
306	300	0
306	301	0
306	302	0
306	303	0
306	304	0
306	305	0
306	306	0
