length	num_GC	number_of_fragments
313	0	3338
313	1	3654
313	2	5545
313	3	7059
313	4	6078
313	5	7244
313	6	6602
313	7	6665
313	8	7658
313	9	9479
313	10	10892
313	11	10585
313	12	10216
313	13	11240
313	14	11748
313	15	13588
313	16	15323
313	17	13892
313	18	13699
313	19	13465
313	20	13511
313	21	14963
313	22	16049
313	23	15627
313	24	16090
313	25	18163
313	26	19035
313	27	19694
313	28	19945
313	29	20538
313	30	22324
313	31	22979
313	32	23986
313	33	25145
313	34	27044
313	35	28910
313	36	29677
313	37	30168
313	38	30842
313	39	32836
313	40	34723
313	41	36110
313	42	38198
313	43	39810
313	44	41747
313	45	44570
313	46	47329
313	47	51126
313	48	54279
313	49	58641
313	50	66263
313	51	71500
313	52	78227
313	53	86317
313	54	97203
313	55	109341
313	56	125372
313	57	144384
313	58	169277
313	59	196512
313	60	230619
313	61	278085
313	62	334170
313	63	399975
313	64	485978
313	65	590215
313	66	718444
313	67	864243
313	68	1036639
313	69	1249804
313	70	1505853
313	71	1795670
313	72	2138774
313	73	2524983
313	74	2964004
313	75	3451103
313	76	4008284
313	77	4611194
313	78	5280157
313	79	5992843
313	80	6763602
313	81	7602445
313	82	8501167
313	83	9436967
313	84	10417974
313	85	11440708
313	86	12515269
313	87	13596759
313	88	14723351
313	89	15859348
313	90	17008441
313	91	18170794
313	92	19329346
313	93	20492427
313	94	21630903
313	95	22739234
313	96	23833344
313	97	24918566
313	98	25967759
313	99	26949763
313	100	27885284
313	101	28790320
313	102	29679686
313	103	30513280
313	104	31266223
313	105	31988502
313	106	32621018
313	107	33225103
313	108	33780627
313	109	34294855
313	110	34744668
313	111	35084938
313	112	35347667
313	113	35620441
313	114	35816862
313	115	35961530
313	116	36078008
313	117	36085770
313	118	36081036
313	119	36024222
313	120	35893119
313	121	35749767
313	122	35563671
313	123	35394129
313	124	35180601
313	125	34907384
313	126	34605658
313	127	34297962
313	128	33949386
313	129	33587788
313	130	33165161
313	131	32755817
313	132	32276742
313	133	31827692
313	134	31311319
313	135	30823586
313	136	30313351
313	137	29803417
313	138	29270203
313	139	28723309
313	140	28188464
313	141	27639382
313	142	27076489
313	143	26525403
313	144	25990547
313	145	25433916
313	146	24874170
313	147	24318740
313	148	23768883
313	149	23268242
313	150	22764889
313	151	22239861
313	152	21715478
313	153	21203238
313	154	20661594
313	155	20131297
313	156	19591200
313	157	19024937
313	158	18428074
313	159	17781818
313	160	17120008
313	161	16421971
313	162	15678634
313	163	14966118
313	164	14230918
313	165	13480734
313	166	12755750
313	167	12024815
313	168	11340597
313	169	10690028
313	170	10094826
313	171	9532125
313	172	9015418
313	173	8523473
313	174	8062909
313	175	7654063
313	176	7281117
313	177	6944128
313	178	6625685
313	179	6317722
313	180	6041778
313	181	5784804
313	182	5547299
313	183	5318095
313	184	5111466
313	185	4916199
313	186	4713280
313	187	4526654
313	188	4353316
313	189	4179847
313	190	4010754
313	191	3844208
313	192	3676096
313	193	3515322
313	194	3364201
313	195	3218553
313	196	3073803
313	197	2921818
313	198	2770867
313	199	2620219
313	200	2474295
313	201	2334380
313	202	2192801
313	203	2065144
313	204	1943950
313	205	1810408
313	206	1688140
313	207	1579381
313	208	1479445
313	209	1378162
313	210	1283149
313	211	1188477
313	212	1104972
313	213	1033718
313	214	957769
313	215	892526
313	216	832457
313	217	773469
313	218	720178
313	219	677434
313	220	637204
313	221	605877
313	222	574533
313	223	544578
313	224	521821
313	225	495413
313	226	478504
313	227	456536
313	228	437103
313	229	425600
313	230	411475
313	231	394721
313	232	380722
313	233	369470
313	234	355571
313	235	344135
313	236	328052
313	237	315860
313	238	303634
313	239	293710
313	240	285825
313	241	271642
313	242	258470
313	243	245012
313	244	230503
313	245	221362
313	246	211552
313	247	202606
313	248	188353
313	249	176673
313	250	165362
313	251	150852
313	252	138777
313	253	129562
313	254	117023
313	255	103751
313	256	93178
313	257	82973
313	258	74003
313	259	65509
313	260	56829
313	261	51152
313	262	45425
313	263	39829
313	264	35087
313	265	29899
313	266	25875
313	267	21255
313	268	17537
313	269	14402
313	270	11826
313	271	9527
313	272	8365
313	273	6583
313	274	5454
313	275	4480
313	276	3216
313	277	2379
313	278	1897
313	279	1704
313	280	1505
313	281	1099
313	282	714
313	283	620
313	284	591
313	285	423
313	286	315
313	287	280
313	288	145
313	289	193
313	290	140
313	291	100
313	292	85
313	293	73
313	294	47
313	295	56
313	296	35
313	297	54
313	298	32
313	299	39
313	300	43
313	301	27
313	302	24
313	303	11
313	304	12
313	305	8
313	306	22
313	307	3
313	308	7
313	309	3
313	310	0
313	311	0
313	312	0
313	313	0
