length	num_GC	number_of_fragments
395	0	1861
395	1	2206
395	2	2961
395	3	4795
395	4	4817
395	5	5346
395	6	4222
395	7	4776
395	8	5060
395	9	5294
395	10	6293
395	11	7532
395	12	8161
395	13	7960
395	14	7434
395	15	7626
395	16	8098
395	17	9716
395	18	10999
395	19	10722
395	20	10637
395	21	9881
395	22	10423
395	23	10369
395	24	10571
395	25	10541
395	26	11028
395	27	11385
395	28	12051
395	29	12699
395	30	12976
395	31	13520
395	32	14171
395	33	14847
395	34	14863
395	35	15493
395	36	15748
395	37	17098
395	38	17598
395	39	18064
395	40	19881
395	41	19439
395	42	19831
395	43	20318
395	44	21861
395	45	22910
395	46	23131
395	47	23173
395	48	23058
395	49	24163
395	50	25057
395	51	26453
395	52	27653
395	53	28629
395	54	29267
395	55	30677
395	56	32563
395	57	33335
395	58	34473
395	59	37031
395	60	39134
395	61	41085
395	62	41724
395	63	42017
395	64	43955
395	65	48035
395	66	52629
395	67	55792
395	68	59657
395	69	63716
395	70	69933
395	71	75191
395	72	81953
395	73	90896
395	74	101247
395	75	113930
395	76	130600
395	77	147265
395	78	169098
395	79	193180
395	80	223825
395	81	265419
395	82	313606
395	83	362084
395	84	427009
395	85	502530
395	86	585687
395	87	692293
395	88	814372
395	89	953038
395	90	1115909
395	91	1304928
395	92	1510398
395	93	1742622
395	94	2011261
395	95	2295260
395	96	2623638
395	97	2985590
395	98	3387679
395	99	3816156
395	100	4284027
395	101	4789546
395	102	5318673
395	103	5890602
395	104	6488811
395	105	7130874
395	106	7791086
395	107	8495198
395	108	9228031
395	109	9979965
395	110	10759688
395	111	11566044
395	112	12369134
395	113	13204948
395	114	14042160
395	115	14897420
395	116	15770192
395	117	16616036
395	118	17500660
395	119	18363505
395	120	19203826
395	121	20065808
395	122	20929143
395	123	21767887
395	124	22587483
395	125	23361329
395	126	24130291
395	127	24857429
395	128	25568454
395	129	26274192
395	130	26941165
395	131	27591571
395	132	28199304
395	133	28779302
395	134	29331990
395	135	29838203
395	136	30296550
395	137	30767435
395	138	31198943
395	139	31534821
395	140	31832189
395	141	32146124
395	142	32371764
395	143	32574175
395	144	32767320
395	145	32935721
