length	num_GC	number_of_fragments
154	0	11215
154	1	12259
154	2	14516
154	3	16190
154	4	17136
154	5	20947
154	6	24235
154	7	26315
154	8	29941
154	9	31237
154	10	32442
154	11	34851
154	12	38954
154	13	43443
154	14	49435
154	15	57434
154	16	64878
154	17	73901
154	18	86709
154	19	102606
154	20	120386
154	21	147625
154	22	184519
154	23	241366
154	24	319023
154	25	425306
154	26	576171
154	27	783553
154	28	1071885
154	29	1467142
154	30	1998972
154	31	2679772
154	32	3552853
154	33	4639604
154	34	5983165
154	35	7585435
154	36	9443126
154	37	11566409
154	38	13941390
154	39	16517566
154	40	19283492
154	41	22212947
154	42	25172427
154	43	28177094
154	44	31125725
154	45	33981052
154	46	36658274
154	47	39178365
154	48	41486931
154	49	43546948
154	50	45301756
154	51	46797077
154	52	48001976
154	53	48934565
154	54	49561097
154	55	49879325
154	56	49933678
154	57	49738626
154	58	49293514
154	59	48654884
154	60	47874604
154	61	46926460
154	62	45833855
154	63	44647753
154	64	43419138
154	65	42126845
154	66	40824371
154	67	39515250
154	68	38198038
154	69	36872333
154	70	35575739
154	71	34306510
154	72	33045328
154	73	31779212
154	74	30500428
154	75	29190248
154	76	27842501
154	77	26445822
154	78	25014261
154	79	23533112
154	80	22040024
154	81	20526029
154	82	19036517
154	83	17622946
154	84	16307302
154	85	15061236
154	86	13934088
154	87	12896719
154	88	11969980
154	89	11126903
154	90	10335677
154	91	9611580
154	92	8937677
154	93	8307715
154	94	7689051
154	95	7101523
154	96	6542368
154	97	5994975
154	98	5447519
154	99	4922610
154	100	4414347
154	101	3931900
154	102	3475940
154	103	3044048
154	104	2648160
154	105	2290522
154	106	1975199
154	107	1705493
154	108	1474467
154	109	1279180
154	110	1123020
154	111	993415
154	112	885113
154	113	799207
154	114	726570
154	115	670351
154	116	618773
154	117	570331
154	118	530929
154	119	489853
154	120	450731
154	121	407760
154	122	369127
154	123	330736
154	124	294562
154	125	257904
154	126	221273
154	127	189567
154	128	159222
154	129	131002
154	130	105060
154	131	85282
154	132	65785
154	133	49768
154	134	37864
154	135	27171
154	136	20170
154	137	14248
154	138	10106
154	139	6690
154	140	4697
154	141	3161
154	142	1946
154	143	1242
154	144	827
154	145	426
154	146	209
154	147	132
154	148	66
154	149	29
154	150	10
154	151	18
154	152	33
154	153	30
154	154	13
