length	num_GC	number_of_fragments
198	0	8046
198	1	8684
198	2	10165
198	3	12220
198	4	11867
198	5	13494
198	6	15462
198	7	16778
198	8	19314
198	9	20660
198	10	21286
198	11	23802
198	12	23278
198	13	23358
198	14	26355
198	15	27197
198	16	28835
198	17	31690
198	18	34257
198	19	37446
198	20	41507
198	21	45349
198	22	50334
198	23	54275
198	24	59976
198	25	65169
198	26	73353
198	27	82463
198	28	97496
198	29	113148
198	30	134389
198	31	161818
198	32	197847
198	33	244415
198	34	308665
198	35	396529
198	36	514646
198	37	665804
198	38	870495
198	39	1134611
198	40	1468357
198	41	1889846
198	42	2421809
198	43	3061060
198	44	3850037
198	45	4772912
198	46	5840216
198	47	7070792
198	48	8451559
198	49	9994155
198	50	11666399
198	51	13463744
198	52	15368562
198	53	17382471
198	54	19453309
198	55	21598244
198	56	23726573
198	57	25823555
198	58	27910004
198	59	29905598
198	60	31821211
198	61	33611279
198	62	35326033
198	63	36897858
198	64	38291141
198	65	39564284
198	66	40670910
198	67	41613571
198	68	42407936
198	69	43036878
198	70	43484536
198	71	43722882
198	72	43836315
198	73	43814497
198	74	43690922
198	75	43406626
198	76	43009036
198	77	42550078
198	78	41996940
198	79	41380395
198	80	40693097
198	81	39989600
198	82	39214994
198	83	38428506
198	84	37637507
198	85	36803923
198	86	35951258
198	87	35093089
198	88	34226135
198	89	33302235
198	90	32399397
198	91	31459249
198	92	30511190
198	93	29500602
198	94	28480362
198	95	27401852
198	96	26298937
198	97	25186129
198	98	24034595
198	99	22886071
198	100	21726732
198	101	20594254
198	102	19471855
198	103	18354459
198	104	17262773
198	105	16199387
198	106	15190165
198	107	14219922
198	108	13268071
198	109	12399719
198	110	11592912
198	111	10835710
198	112	10149940
198	113	9526256
198	114	8958356
198	115	8419275
198	116	7931677
198	117	7471037
198	118	7044841
198	119	6654060
198	120	6269800
198	121	5895624
198	122	5521341
198	123	5173928
198	124	4833131
198	125	4489963
198	126	4148632
198	127	3812055
198	128	3493366
198	129	3188099
198	130	2893655
198	131	2608686
198	132	2344292
198	133	2099543
198	134	1881174
198	135	1677891
198	136	1486877
198	137	1319098
198	138	1180934
198	139	1058082
198	140	955582
198	141	870837
198	142	797234
198	143	734158
198	144	680725
198	145	633271
198	146	591978
198	147	553003
198	148	523308
198	149	495227
198	150	467951
198	151	439197
198	152	412322
198	153	384621
198	154	362496
198	155	338470
198	156	313976
198	157	288756
198	158	263832
198	159	236093
198	160	211414
198	161	189269
198	162	165341
198	163	145606
198	164	123830
198	165	103401
198	166	88274
198	167	73922
198	168	60002
198	169	48147
198	170	38414
198	171	29690
198	172	23606
198	173	18557
198	174	14611
198	175	10978
198	176	7981
198	177	5534
198	178	3975
198	179	2405
198	180	1921
198	181	1447
198	182	1103
198	183	920
198	184	563
198	185	302
198	186	185
198	187	96
198	188	85
198	189	42
198	190	40
198	191	46
198	192	6
198	193	20
198	194	17
198	195	3
198	196	2
198	197	0
198	198	0
