length	num_GC	number_of_fragments
456	0	1350
456	1	1491
456	2	1707
456	3	3308
456	4	3483
456	5	4793
456	6	3711
456	7	2902
456	8	3941
456	9	3927
456	10	4871
456	11	5315
456	12	5830
456	13	6633
456	14	6426
456	15	5814
456	16	5599
456	17	6044
456	18	7454
456	19	8450
456	20	8953
456	21	8811
456	22	8533
456	23	8989
456	24	9177
456	25	8359
456	26	8566
456	27	8377
456	28	8801
456	29	9065
456	30	9985
456	31	9153
456	32	9899
456	33	11700
456	34	11239
456	35	11177
456	36	11935
456	37	12218
456	38	12398
456	39	13319
456	40	13735
456	41	14598
456	42	14773
456	43	14700
456	44	14976
456	45	15660
456	46	15465
456	47	16262
456	48	16827
456	49	17024
456	50	17741
456	51	18171
456	52	20123
456	53	20222
456	54	20120
456	55	19911
456	56	21212
456	57	21854
456	58	21723
456	59	22866
456	60	23429
456	61	23192
456	62	24149
456	63	24892
456	64	25847
456	65	26621
456	66	27066
456	67	27956
456	68	29461
456	69	31467
456	70	32070
456	71	34164
456	72	35593
456	73	37098
456	74	37577
456	75	39579
456	76	41034
456	77	44809
456	78	46477
456	79	47541
456	80	50565
456	81	53673
456	82	57871
456	83	61753
456	84	67122
456	85	71726
456	86	76282
456	87	83088
456	88	92668
456	89	102833
456	90	114130
456	91	128558
456	92	147394
456	93	167601
456	94	189807
456	95	217258
456	96	246536
456	97	285819
456	98	333180
456	99	384391
456	100	445676
456	101	516728
456	102	596300
456	103	691519
456	104	795215
456	105	921245
456	106	1063541
456	107	1213572
456	108	1387105
456	109	1580441
456	110	1796178
456	111	2031763
456	112	2291628
456	113	2562722
456	114	2866854
456	115	3197255
456	116	3558429
456	117	3946151
456	118	4369401
456	119	4819555
456	120	5283212
456	121	5768280
456	122	6271258
456	123	6798885
456	124	7372271
456	125	7965654
456	126	8566128
456	127	9175152
456	128	9815855
456	129	10482766
456	130	11170351
456	131	11880512
456	132	12592063
456	133	13302070
456	134	14006931
456	135	14719379
456	136	15424512
456	137	16147407
456	138	16893056
456	139	17632757
456	140	18354816
456	141	19061145
456	142	19771632
456	143	20466337
456	144	21142251
456	145	21831726
456	146	22503557
456	147	23147717
456	148	23785032
456	149	24402206
456	150	25008717
456	151	25590049
456	152	26133939
456	153	26637993
456	154	27153107
456	155	27659736
456	156	28098442
456	157	28500685
456	158	28905802
456	159	29298743
456	160	29653261
456	161	29961674
456	162	30242567
456	163	30475213
456	164	30743754
456	165	30959618
456	166	31139201
456	167	31307185
456	168	31441109
456	169	31520835
456	170	31582267
456	171	31634395
456	172	31668484
456	173	31687242
456	174	31668245
456	175	31665054
456	176	31674461
456	177	31680788
456	178	31643044
456	179	31575268
456	180	31470101
456	181	31385589
456	182	31281053
456	183	31171318
456	184	31071899
456	185	30943248
456	186	30843923
456	187	30738675
456	188	30644648
456	189	30541101
456	190	30419887
456	191	30299717
456	192	30110543
456	193	29984225
456	194	29851072
456	195	29704808
456	196	29535905
456	197	29350073
456	198	29163088
456	199	28928699
456	200	28680963
456	201	28395794
456	202	28108129
456	203	27817405
456	204	27531655
456	205	27189672
456	206	26809512
456	207	26407170
456	208	25979738
456	209	25552236
456	210	25079738
456	211	24586525
456	212	24097279
456	213	23584719
456	214	23078518
456	215	22597440
456	216	22080619
456	217	21554978
456	218	21021888
456	219	20470292
456	220	19915423
