length	num_GC	number_of_fragments
177	0	9412
177	1	10153
177	2	12068
177	3	14017
177	4	14027
177	5	16245
177	6	18376
177	7	20523
177	8	23364
177	9	25111
177	10	26666
177	11	26626
177	12	27314
177	13	30187
177	14	32340
177	15	35941
177	16	40126
177	17	44965
177	18	49314
177	19	54484
177	20	61514
177	21	69432
177	22	78703
177	23	89011
177	24	103110
177	25	123796
177	26	150930
177	27	184587
177	28	232891
177	29	299701
177	30	388924
177	31	509277
177	32	678737
177	33	904119
177	34	1199593
177	35	1590104
177	36	2094080
177	37	2729321
177	38	3512282
177	39	4463402
177	40	5599277
177	41	6938336
177	42	8474165
177	43	10215722
177	44	12119191
177	45	14185102
177	46	16399910
177	47	18747614
177	48	21194702
177	49	23678254
177	50	26151279
177	51	28603306
177	52	30961083
177	53	33245182
177	54	35377332
177	55	37344131
177	56	39169368
177	57	40810083
177	58	42243809
177	59	43443758
177	60	44459549
177	61	45302494
177	62	45870707
177	63	46238567
177	64	46388375
177	65	46365034
177	66	46149939
177	67	45786750
177	68	45292941
177	69	44668850
177	70	43935343
177	71	43129467
177	72	42266394
177	73	41340611
177	74	40348669
177	75	39345581
177	76	38323071
177	77	37301421
177	78	36224004
177	79	35175394
177	80	34118016
177	81	33033294
177	82	31965615
177	83	30893188
177	84	29793306
177	85	28660007
177	86	27506801
177	87	26309471
177	88	25128578
177	89	23872822
177	90	22616104
177	91	21345531
177	92	20048910
177	93	18756165
177	94	17499827
177	95	16274296
177	96	15113050
177	97	14036325
177	98	13052017
177	99	12141569
177	100	11325681
177	101	10567892
177	102	9890364
177	103	9263991
177	104	8682889
177	105	8132202
177	106	7623987
177	107	7143463
177	108	6676939
177	109	6231137
177	110	5793098
177	111	5353724
177	112	4930025
177	113	4534723
177	114	4134422
177	115	3745362
177	116	3367836
177	117	3023474
177	118	2682754
177	119	2374912
177	120	2095959
177	121	1844150
177	122	1614906
177	123	1416233
177	124	1254046
177	125	1111248
177	126	993845
177	127	896381
177	128	813602
177	129	745363
177	130	685475
177	131	635256
177	132	593111
177	133	553003
177	134	518628
177	135	485808
177	136	454502
177	137	420631
177	138	389941
177	139	362489
177	140	329292
177	141	300138
177	142	270173
177	143	242023
177	144	213072
177	145	183293
177	146	159295
177	147	133345
177	148	112003
177	149	93140
177	150	75652
177	151	60297
177	152	46853
177	153	37077
177	154	27619
177	155	21454
177	156	16112
177	157	12355
177	158	7971
177	159	5861
177	160	3805
177	161	2824
177	162	1955
177	163	1386
177	164	1043
177	165	640
177	166	324
177	167	196
177	168	108
177	169	59
177	170	45
177	171	26
177	172	14
177	173	13
177	174	19
177	175	36
177	176	8
177	177	0
