length	num_GC	number_of_fragments
64	0	33542
64	1	52435
64	2	82933
64	3	124228
64	4	192313
64	5	300366
64	6	502571
64	7	863791
64	8	1511581
64	9	2633469
64	10	4511586
64	11	7413222
64	12	11641317
64	13	17377081
64	14	24604883
64	15	33107227
64	16	42462528
64	17	52030002
64	18	61140130
64	19	69241027
64	20	75725667
64	21	80389936
64	22	83077800
64	23	83853586
64	24	82898621
64	25	80394171
64	26	76708821
64	27	72118019
64	28	67032800
64	29	61645730
64	30	56252728
64	31	50966262
64	32	45986500
64	33	41362451
64	34	37157264
64	35	33280061
64	36	29715312
64	37	26371265
64	38	23167055
64	39	20064953
64	40	17027722
64	41	14096411
64	42	11339017
64	43	8851386
64	44	6720267
64	45	4964917
64	46	3587553
64	47	2593063
64	48	1904190
64	49	1438934
64	50	1116581
64	51	880550
64	52	683895
64	53	516331
64	54	370720
64	55	248976
64	56	158658
64	57	95407
64	58	53369
64	59	27572
64	60	12530
64	61	5042
64	62	2107
64	63	831
64	64	204
