length	num_GC	number_of_fragments
399	0	1805
399	1	2174
399	2	2867
399	3	4733
399	4	4783
399	5	5294
399	6	4130
399	7	4663
399	8	4999
399	9	5268
399	10	6142
399	11	7466
399	12	7874
399	13	7874
399	14	7444
399	15	7430
399	16	7921
399	17	9417
399	18	10797
399	19	10615
399	20	10380
399	21	9947
399	22	10266
399	23	10193
399	24	10524
399	25	10639
399	26	10831
399	27	11173
399	28	11714
399	29	12367
399	30	12729
399	31	13237
399	32	13728
399	33	14761
399	34	14603
399	35	15199
399	36	15509
399	37	16287
399	38	17402
399	39	17324
399	40	19046
399	41	19336
399	42	19433
399	43	20225
399	44	20506
399	45	22456
399	46	22958
399	47	22742
399	48	22898
399	49	23235
399	50	24424
399	51	25391
399	52	26428
399	53	27931
399	54	28366
399	55	29746
399	56	31103
399	57	32825
399	58	32603
399	59	35183
399	60	36995
399	61	39656
399	62	41604
399	63	41397
399	64	42386
399	65	44293
399	66	48807
399	67	51992
399	68	56003
399	69	59293
399	70	64966
399	71	70025
399	72	75346
399	73	82976
399	74	90049
399	75	101619
399	76	114668
399	77	130526
399	78	148515
399	79	169104
399	80	192709
399	81	224387
399	82	266951
399	83	309557
399	84	362117
399	85	425542
399	86	499610
399	87	584722
399	88	686429
399	89	808723
399	90	944030
399	91	1106219
399	92	1285656
399	93	1490458
399	94	1725159
399	95	1981209
399	96	2265809
399	97	2579786
399	98	2933877
399	99	3327277
399	100	3751546
399	101	4210663
399	102	4698849
399	103	5225490
399	104	5780348
399	105	6370148
399	106	6990536
399	107	7647038
399	108	8329359
399	109	9047424
399	110	9789940
399	111	10558718
399	112	11338911
399	113	12131285
399	114	12958806
399	115	13787055
399	116	14629109
399	117	15480485
399	118	16331756
399	119	17189633
399	120	18046272
399	121	18883052
399	122	19731693
399	123	20577075
399	124	21414526
399	125	22235245
399	126	23013580
399	127	23779360
399	128	24501872
399	129	25231699
399	130	25938000
399	131	26595743
399	132	27230092
399	133	27858335
399	134	28449470
399	135	29010926
399	136	29516904
399	137	29992769
399	138	30466282
399	139	30887963
399	140	31283123
399	141	31603163
399	142	31892243
399	143	32140337
399	144	32370452
399	145	32545778
399	146	32750572
399	147	32914579
399	148	32980825
399	149	33019600
399	150	33037263
399	151	33051416
399	152	33042420
399	153	33017628
399	154	32952215
399	155	32842957
399	156	32715426
399	157	32581008
399	158	32438903
399	159	32261766
399	160	32055980
399	161	31864502
399	162	31643124
399	163	31423202
399	164	31173129
399	165	30930327
399	166	30691008
399	167	30465139
399	168	30233086
399	169	29983048
399	170	29745077
399	171	29482219
399	172	29214354
399	173	28984591
399	174	28732859
399	175	28482829
399	176	28222343
399	177	27949066
399	178	27674932
399	179	27413092
399	180	27137438
399	181	26805715
399	182	26451510
399	183	26103423
399	184	25721047
399	185	25283867
399	186	24867865
399	187	24417458
399	188	23940600
399	189	23434554
399	190	22895728
399	191	22320679
399	192	21736627
399	193	21140010
399	194	20557653
399	195	19936996
399	196	19323754
399	197	18679713
399	198	18070181
399	199	17434183
399	200	16810202
399	201	16192692
399	202	15567990
399	203	14951727
399	204	14347294
399	205	13752411
399	206	13171108
399	207	12587065
399	208	12038630
399	209	11515383
399	210	11002447
399	211	10511140
399	212	10038333
399	213	9585360
399	214	9157643
399	215	8752280
399	216	8360084
399	217	7991011
399	218	7647429
399	219	7323396
399	220	7033337
399	221	6746075
399	222	6482712
399	223	6226647
399	224	5992216
399	225	5774161
399	226	5560382
399	227	5362855
399	228	5188213
399	229	5007497
399	230	4834171
399	231	4681122
399	232	4542833
399	233	4399353
399	234	4250315
399	235	4112156
399	236	3977971
399	237	3850349
399	238	3733639
399	239	3623179
399	240	3513516
399	241	3402438
399	242	3282711
399	243	3167106
399	244	3066062
399	245	2957707
399	246	2852270
399	247	2744709
399	248	2644377
399	249	2542093
399	250	2440332
399	251	2334992
399	252	2236188
399	253	2147489
399	254	2053958
399	255	1962110
399	256	1871820
399	257	1780184
399	258	1694800
399	259	1609844
399	260	1528630
399	261	1454141
399	262	1379522
399	263	1306787
399	264	1236475
399	265	1160295
399	266	1100866
399	267	1045897
399	268	990840
399	269	934606
399	270	885931
399	271	836406
399	272	788227
399	273	743735
399	274	702846
399	275	662919
399	276	634117
399	277	603493
399	278	578758
399	279	553750
399	280	529004
399	281	506848
399	282	482779
399	283	461743
399	284	445857
399	285	431259
399	286	411558
399	287	397629
399	288	386792
399	289	374517
399	290	364193
399	291	357141
399	292	350907
399	293	338670
399	294	326987
399	295	318958
399	296	309099
399	297	300985
399	298	297148
399	299	287817
