length	num_GC	number_of_fragments
445	0	1411
445	1	1552
445	2	1990
445	3	3646
445	4	3730
445	5	5021
445	6	3599
445	7	3110
445	8	4209
445	9	4004
445	10	5100
445	11	5758
445	12	6404
445	13	6862
445	14	6510
445	15	6076
445	16	6000
445	17	6701
445	18	7826
445	19	9119
445	20	9200
445	21	8982
445	22	8832
445	23	9279
445	24	9195
445	25	8633
445	26	8706
445	27	9060
445	28	9431
445	29	9971
445	30	9760
445	31	10055
445	32	11010
445	33	11912
445	34	11622
445	35	12409
445	36	12463
445	37	12785
445	38	13515
445	39	14204
445	40	14392
445	41	15077
445	42	15528
445	43	15156
445	44	15693
445	45	16699
445	46	16432
445	47	16693
445	48	17728
445	49	18663
445	50	19603
445	51	20302
445	52	20447
445	53	20565
445	54	20952
445	55	21632
445	56	22386
445	57	22857
445	58	23594
445	59	24299
445	60	24330
445	61	24913
445	62	26575
445	63	26390
445	64	27831
445	65	29195
445	66	30285
445	67	32163
445	68	33139
445	69	34944
445	70	36260
445	71	37539
445	72	38718
445	73	40472
445	74	42943
445	75	45135
445	76	48272
445	77	49907
445	78	50946
445	79	55853
445	80	60987
445	81	63988
445	82	70035
445	83	74504
445	84	81718
445	85	90302
445	86	97619
445	87	110467
445	88	125624
445	89	141100
445	90	161080
445	91	185539
445	92	212584
445	93	239855
445	94	277489
445	95	321258
445	96	375031
445	97	437539
445	98	505235
445	99	586529
445	100	682774
445	101	787697
445	102	914549
445	103	1058392
445	104	1209935
445	105	1385691
445	106	1586346
445	107	1804892
445	108	2050019
445	109	2312809
445	110	2596769
445	111	2916099
445	112	3255757
445	113	3628425
445	114	4033450
445	115	4474849
445	116	4944130
445	117	5415593
445	118	5917746
445	119	6447733
445	120	7014593
445	121	7595649
445	122	8201108
445	123	8814593
445	124	9474427
445	125	10147848
445	126	10841653
445	127	11551077
445	128	12279273
445	129	13009715
445	130	13737739
445	131	14458543
445	132	15214151
445	133	15945140
445	134	16692210
445	135	17469188
445	136	18203061
445	137	18953005
445	138	19673001
445	139	20397902
445	140	21103739
445	141	21802693
445	142	22489395
445	143	23151183
445	144	23831486
445	145	24488047
445	146	25100298
445	147	25683975
