length	num_GC	number_of_fragments
346	0	12318
346	1	13431
346	2	16237
346	3	20066
346	4	18010
346	5	23776
346	6	24718
346	7	26494
346	8	27711
346	9	28401
346	10	32108
346	11	35779
346	12	34363
346	13	36845
346	14	34950
346	15	34534
346	16	35905
346	17	38162
346	18	38584
346	19	39147
346	20	36917
346	21	38214
346	22	36949
346	23	38342
346	24	38741
346	25	39586
346	26	39182
346	27	41162
346	28	39836
346	29	41336
346	30	42026
346	31	41427
346	32	42637
346	33	43417
346	34	44252
346	35	44778
346	36	46190
346	37	48631
346	38	49585
346	39	49604
346	40	50690
346	41	51866
346	42	51611
346	43	54029
346	44	58198
346	45	59455
346	46	61402
346	47	62654
346	48	64765
346	49	66896
346	50	69546
346	51	71266
346	52	75870
346	53	79551
346	54	84736
346	55	89184
346	56	96791
346	57	103119
346	58	108206
346	59	117176
346	60	128032
346	61	139019
346	62	152291
346	63	169311
346	64	190810
346	65	215527
346	66	248888
346	67	290203
346	68	342154
346	69	407875
346	70	484957
346	71	580363
346	72	698900
346	73	844107
346	74	1023910
346	75	1236251
346	76	1483959
346	77	1795796
346	78	2153142
346	79	2567156
346	80	3053990
346	81	3615300
346	82	4267183
346	83	5007519
346	84	5837199
346	85	6759158
346	86	7779122
346	87	8899373
346	88	10132952
346	89	11443458
346	90	12859831
346	91	14382084
346	92	16015762
346	93	17709750
346	94	19485690
346	95	21316508
346	96	23189373
346	97	25090877
346	98	27013899
346	99	28959824
346	100	30951951
346	101	32933283
346	102	34955894
346	103	36931189
346	104	38876504
346	105	40823620
346	106	42734377
346	107	44620677
346	108	46399723
346	109	48194027
346	110	49940077
346	111	51604990
346	112	53235085
346	113	54825700
346	114	56338147
346	115	57737064
346	116	59094074
346	117	60382088
346	118	61573427
346	119	62674236
346	120	63684899
346	121	64561179
346	122	65333946
346	123	66001540
346	124	66567133
346	125	67054162
346	126	67519307
346	127	67920476
346	128	68150654
346	129	68245750
346	130	68250032
346	131	68173678
346	132	67963184
346	133	67642768
346	134	67208353
346	135	66704814
346	136	66148027
346	137	65481736
346	138	64794414
346	139	64031141
346	140	63210764
346	141	62402722
346	142	61574206
346	143	60799034
346	144	60038058
346	145	59316967
346	146	58621636
346	147	58021011
346	148	57391577
346	149	56790159
346	150	56169094
346	151	55507490
346	152	54856927
346	153	54184464
346	154	53451080
346	155	52741746
346	156	52005267
346	157	51234264
346	158	50441931
346	159	49663253
346	160	48904960
346	161	48083393
346	162	47228850
346	163	46371615
346	164	45567853
346	165	44699920
346	166	43789823
346	167	42888444
346	168	41922334
346	169	40938565
346	170	39871612
346	171	38713427
346	172	37519074
346	173	36294712
346	174	35009404
346	175	33705563
346	176	32362925
346	177	31012249
346	178	29636808
346	179	28256175
346	180	26895684
346	181	25545549
346	182	24217388
346	183	22925747
346	184	21695838
346	185	20502927
346	186	19347893
346	187	18237490
346	188	17183644
346	189	16218359
346	190	15317839
346	191	14456987
346	192	13664670
346	193	12903621
346	194	12193329
346	195	11535512
346	196	10904140
346	197	10314580
346	198	9794237
346	199	9329419
346	200	8872108
346	201	8467150
346	202	8075802
346	203	7712742
346	204	7358018
346	205	7043260
346	206	6757381
346	207	6476708
346	208	6205643
346	209	5958564
346	210	5711775
346	211	5471297
346	212	5245787
346	213	5023021
346	214	4806929
346	215	4598979
346	216	4389159
346	217	4189589
346	218	4006247
346	219	3818088
346	220	3615779
346	221	3441366
346	222	3255461
346	223	3070262
346	224	2905093
346	225	2738757
346	226	2570433
346	227	2419567
346	228	2275714
346	229	2129700
346	230	1995516
346	231	1877579
346	232	1753198
346	233	1641795
346	234	1544160
346	235	1450809
346	236	1361955
346	237	1279128
346	238	1198820
346	239	1133120
346	240	1073127
346	241	1018203
346	242	963977
346	243	914057
346	244	872544
346	245	831468
346	246	792879
346	247	760734
346	248	729105
346	249	699292
346	250	663803
346	251	633608
346	252	605576
346	253	579321
346	254	554214
346	255	533453
346	256	508727
346	257	482673
346	258	461683
346	259	445898
346	260	424991
346	261	406672
346	262	392366
346	263	370482
346	264	351782
346	265	337750
346	266	323361
346	267	307737
346	268	292248
346	269	276515
346	270	265045
346	271	256263
346	272	247466
346	273	238057
346	274	227748
346	275	212445
346	276	202655
346	277	191330
346	278	178876
346	279	162954
346	280	147593
346	281	132521
346	282	118551
346	283	103031
346	284	90191
346	285	80636
346	286	68822
346	287	61227
346	288	53030
346	289	45488
346	290	39398
346	291	36039
346	292	30508
346	293	26446
346	294	23289
346	295	18886
346	296	16252
346	297	13580
346	298	11427
346	299	9719
346	300	7961
346	301	6587
346	302	5402
346	303	4067
346	304	3327
346	305	2746
346	306	2467
346	307	1783
346	308	1453
346	309	1232
346	310	1058
346	311	899
346	312	632
346	313	476
346	314	425
346	315	358
346	316	320
346	317	224
346	318	129
346	319	85
346	320	265
346	321	204
346	322	132
346	323	288
346	324	169
346	325	121
346	326	56
346	327	18
346	328	25
346	329	25
346	330	6
346	331	9
346	332	25
346	333	14
346	334	4
346	335	0
346	336	0
346	337	0
346	338	0
346	339	0
346	340	0
346	341	0
346	342	0
346	343	0
346	344	0
346	345	0
346	346	0
